"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"era2","Connecticut",10,0.7,59,142,FALSE,TRUE,FALSE,12579,0.197674418604651,0.294117647058824,0.0964432284541724,17,20,0.219987257668153,0.251570037316829,0.0315827796486757,0.219745783679572,0.253031626940024,0.0332858432604518,0.103739445114596,0.0820265379975875,0.820265379975874
"era2","Connecticut",10,0.75,58,192,FALSE,TRUE,FALSE,24035,0.197674418604651,0.279411764705882,0.0817373461012312,17,19,0.219987257668153,0.246018021297898,0.0260307636297442,0.219745783679572,0.246414003561042,0.0266682198814695,0.103739445114596,0.0820265379975875,0.820265379975874
"era2","Delaware",5,0.25,27,70,FALSE,FALSE,FALSE,2030,0.263157894736842,0.294117647058824,0.0309597523219814,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0389908256880734,0.779816513761468
"era2","Delaware",5,0.4,23,53,FALSE,FALSE,FALSE,1941,0.263157894736842,0.277777777777778,0.0146198830409357,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0412844036697248,0.825688073394495
"era2","Delaware",5,0.5,23,64,FALSE,FALSE,FALSE,2298,0.263157894736842,0.263157894736842,0,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0435779816513761,0.871559633027523
"era2","Delaware",5,0.55,22,64,FALSE,FALSE,FALSE,2846,0.263157894736842,0.263157894736842,0,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0435779816513761,0.871559633027523
"era2","Delaware",5,0.6,22,64,FALSE,FALSE,FALSE,2846,0.263157894736842,0.263157894736842,0,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0435779816513761,0.871559633027523
"era2","Delaware",5,0.65,22,61,FALSE,FALSE,FALSE,2826,0.263157894736842,0.294117647058824,0.0309597523219814,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0389908256880734,0.779816513761468
"era2","Delaware",5,0.7,23,64,FALSE,FALSE,FALSE,3169,0.263157894736842,0.294117647058824,0.0309597523219814,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0389908256880734,0.779816513761468
"era2","Delaware",5,0.75,23,64,FALSE,FALSE,FALSE,3169,0.263157894736842,0.294117647058824,0.0309597523219814,5,5,0.0689783743475019,0.0689783743475019,0,0.0788266433498723,0.0788266433498723,0,0.0435779816513761,0.0389908256880734,0.779816513761468
"era2","Delaware",10,0.25,56,139,FALSE,FALSE,FALSE,4746,0.272727272727273,0.294117647058824,0.0213903743315508,9,10,0.142182450907283,0.152249565001243,0.0100671140939597,0.129887934353643,0.13618058998738,0.00629265563373702,0.0756880733944954,0.0779816513761468,0.779816513761468
"era2","Delaware",10,0.4,51,134,FALSE,FALSE,FALSE,6860,0.272727272727273,0.305555555555556,0.0328282828282829,9,11,0.142182450907283,0.188168033805618,0.0459855828983346,0.129887934353643,0.180305963969585,0.0504180296159419,0.0756880733944954,0.0825688073394495,0.825688073394495
"era2","Delaware",10,0.5,54,139,FALSE,FALSE,FALSE,6627,0.272727272727273,0.314285714285714,0.0415584415584416,9,11,0.142182450907283,0.188168033805618,0.0459855828983346,0.129887934353643,0.180305963969585,0.0504180296159419,0.0756880733944954,0.0802752293577982,0.802752293577982
"era2","Delaware",10,0.55,51,122,FALSE,FALSE,FALSE,9710,0.272727272727273,0.324324324324324,0.0515970515970516,9,12,0.142182450907283,0.210166542381307,0.0679840914740243,0.129887934353643,0.20546676697053,0.0755788326168871,0.0756880733944954,0.0848623853211009,0.848623853211009
"era2","Delaware",10,0.6,51,123,FALSE,FALSE,FALSE,8695,0.272727272727273,0.324324324324324,0.0515970515970516,9,12,0.142182450907283,0.210166542381307,0.0679840914740243,0.129887934353643,0.20546676697053,0.0755788326168871,0.0756880733944954,0.0848623853211009,0.848623853211009
"era2","Delaware",10,0.65,51,122,FALSE,FALSE,FALSE,8825,0.272727272727273,0.333333333333333,0.0606060606060606,9,12,0.142182450907283,0.210166542381307,0.0679840914740243,0.129887934353643,0.20546676697053,0.0755788326168871,0.0756880733944954,0.0825688073394495,0.825688073394495
"era2","Delaware",10,0.7,52,123,FALSE,TRUE,FALSE,12294,0.272727272727273,0.323529411764706,0.0508021390374332,9,11,0.142182450907283,0.192642306736266,0.0504598558289834,0.129887934353643,0.207225331476424,0.0773373971227811,0.0756880733944954,0.0779816513761468,0.779816513761468
"era2","Delaware",10,0.75,52,131,FALSE,TRUE,FALSE,13401,0.272727272727273,0.352941176470588,0.0802139037433156,9,12,0.142182450907283,0.227442207307979,0.085259756400696,0.129887934353643,0.300670570113745,0.170782635760102,0.0756880733944954,0.0779816513761468,0.779816513761468
"era2","District of Columbia",5,0.25,21,62,FALSE,FALSE,FALSE,2278,0.708333333333333,0.739130434782609,0.0307971014492753,17,17,0.107381762703908,0.106325548644525,-0.00105621405938271,0.111534069576731,0.108409385155368,-0.00312468442136245,0.0281030444964871,0.0269320843091335,0.53864168618267
"era2","District of Columbia",5,0.4,20,60,FALSE,FALSE,FALSE,2529,0.708333333333333,0.739130434782609,0.0307971014492753,17,17,0.107381762703908,0.104565191878887,-0.00281657082502054,0.111534069576731,0.106996303606463,-0.00453776597026712,0.0281030444964871,0.0269320843091335,0.53864168618267
"era2","District of Columbia",5,0.5,17,60,FALSE,FALSE,FALSE,2839,0.708333333333333,0.642857142857143,-0.0654761904761905,17,18,0.107381762703908,0.117748308101553,0.010366545397645,0.111534069576731,0.122324812726205,0.0107907431494744,0.0281030444964871,0.0327868852459016,0.655737704918033
"era2","District of Columbia",5,0.55,16,51,FALSE,FALSE,FALSE,3046,0.708333333333333,0.633333333333333,-0.0750000000000001,17,19,0.107381762703908,0.12537652075265,0.0179947580487423,0.111534069576731,0.128197079736256,0.0166630101595258,0.0281030444964871,0.0351288056206089,0.702576112412178
"era2","District of Columbia",5,0.6,16,55,FALSE,FALSE,FALSE,3162,0.708333333333333,0.633333333333333,-0.0750000000000001,17,19,0.107381762703908,0.12537652075265,0.0179947580487423,0.111534069576731,0.128197079736256,0.0166630101595258,0.0281030444964871,0.0351288056206089,0.702576112412178
"era2","District of Columbia",5,0.65,16,63,FALSE,FALSE,FALSE,3813,0.708333333333333,0.625,-0.0833333333333334,17,15,0.107381762703908,0.0890349333020381,-0.0183468294018699,0.111534069576731,0.0932624889568987,-0.0182715806198318,0.0281030444964871,0.0281030444964871,0.562060889929742
"era2","District of Columbia",5,0.7,15,65,FALSE,FALSE,FALSE,3911,0.708333333333333,0.625,-0.0833333333333334,17,15,0.107381762703908,0.0896999569690568,-0.0176818057348511,0.111534069576731,0.0940052793816023,-0.0175287901951282,0.0281030444964871,0.0281030444964871,0.562060889929742
"era2","District of Columbia",5,0.75,15,72,FALSE,FALSE,FALSE,4663,0.708333333333333,0.625,-0.0833333333333334,17,15,0.107381762703908,0.0896999569690568,-0.0176818057348511,0.111534069576731,0.0940052793816023,-0.0175287901951282,0.0281030444964871,0.0281030444964871,0.562060889929742
"era2","District of Columbia",10,0.25,46,115,FALSE,FALSE,FALSE,5213,0.571428571428571,0.552631578947368,-0.0187969924812029,24,21,0.148808825255252,0.131713805108947,-0.0170950201463052,0.15423344378635,0.134426743709306,-0.0198067000770438,0.0491803278688525,0.0444964871194379,0.444964871194379
"era2","District of Columbia",10,0.4,53,99,FALSE,FALSE,FALSE,5321,0.571428571428571,0.531914893617021,-0.0395136778115501,24,25,0.148808825255252,0.162187536674099,0.0133787114188476,0.15423344378635,0.164378286294639,0.010144842508289,0.0491803278688525,0.0550351288056206,0.550351288056206
"era2","District of Columbia",10,0.5,52,102,FALSE,FALSE,FALSE,6551,0.571428571428571,0.543478260869565,-0.0279503105590062,24,25,0.148808825255252,0.162187536674099,0.0133787114188476,0.15423344378635,0.164378286294639,0.010144842508289,0.0491803278688525,0.053864168618267,0.53864168618267
"era2","District of Columbia",10,0.55,33,97,FALSE,FALSE,FALSE,10197,0.571428571428571,0.426470588235294,-0.144957983193277,24,29,0.148808825255252,0.180456127997496,0.0316473027422446,0.15423344378635,0.188603776489206,0.0343703327028567,0.0491803278688525,0.0796252927400468,0.796252927400468
"era2","District of Columbia",10,0.6,38,89,FALSE,FALSE,FALSE,6795,0.571428571428571,0.439393939393939,-0.132034632034632,24,29,0.148808825255252,0.178265461800258,0.0294566365450064,0.15423344378635,0.185312353470093,0.0310789096837429,0.0491803278688525,0.0772833723653396,0.772833723653396
"era2","District of Columbia",10,0.65,42,99,FALSE,FALSE,FALSE,10197,0.571428571428571,0.409836065573771,-0.161592505854801,24,25,0.148808825255252,0.140867660290263,-0.00794116496498848,0.15423344378635,0.148687725084747,-0.00554571870160273,0.0491803278688525,0.0714285714285714,0.714285714285714
"era2","District of Columbia",10,0.7,41,86,FALSE,FALSE,FALSE,7146,0.571428571428571,0.359375,-0.212053571428571,24,23,0.148808825255252,0.137190470602042,-0.0116183546532097,0.15423344378635,0.14536696475312,-0.00886647903322957,0.0491803278688525,0.0749414519906323,0.749414519906323
"era2","District of Columbia",10,0.75,40,101,FALSE,TRUE,FALSE,12297,0.571428571428571,0.349206349206349,-0.222222222222222,24,22,0.148808825255252,0.130931424324219,-0.0178774009310332,0.15423344378635,0.138525885295315,-0.0157075584910352,0.0491803278688525,0.0737704918032787,0.737704918032787
"era2","Florida",5,0.25,46,132,FALSE,FALSE,FALSE,3294,0.268292682926829,0.323529411764706,0.0552367288378766,11,11,0.19033481774699,0.19033481774699,0,0.190424093443403,0.190424093443403,0,0.0488095238095238,0.0404761904761905,0.80952380952381
"era2","Florida",5,0.4,45,119,FALSE,FALSE,FALSE,3440,0.268292682926829,0.21875,-0.0495426829268293,11,7,0.19033481774699,0.124360877453406,-0.065973940293584,0.190424093443403,0.126102725225878,-0.0643213682175255,0.0488095238095238,0.0380952380952381,0.761904761904762
"era2","Florida",5,0.5,43,112,FALSE,FALSE,FALSE,3378,0.268292682926829,0.242424242424242,-0.0258684405025869,11,8,0.19033481774699,0.17202704931552,-0.0183077684314696,0.190424093443403,0.206045950376965,0.0156218569335617,0.0488095238095238,0.0392857142857143,0.785714285714286
"era2","Florida",5,0.55,37,96,FALSE,FALSE,FALSE,3440,0.268292682926829,0.228571428571429,-0.0397212543554007,11,8,0.19033481774699,0.17202704931552,-0.0183077684314696,0.190424093443403,0.206045950376965,0.0156218569335617,0.0488095238095238,0.0416666666666667,0.833333333333333
"era2","Florida",5,0.6,37,115,FALSE,FALSE,FALSE,4746,0.268292682926829,0.216216216216216,-0.0520764667106131,11,8,0.19033481774699,0.17202704931552,-0.0183077684314696,0.190424093443403,0.206045950376965,0.0156218569335617,0.0488095238095238,0.0440476190476191,0.880952380952381
"era2","Florida",5,0.65,37,109,FALSE,FALSE,FALSE,4457,0.268292682926829,0.25,-0.0182926829268293,11,9,0.19033481774699,0.208807521029193,0.0184727032822035,0.190424093443403,0.261217997293956,0.0707939038505525,0.0488095238095238,0.0428571428571429,0.857142857142857
"era2","Florida",5,0.7,38,124,FALSE,FALSE,FALSE,6547,0.268292682926829,0.210526315789474,-0.0577663671373556,11,8,0.19033481774699,0.17202704931552,-0.0183077684314696,0.190424093443403,0.206045950376965,0.0156218569335617,0.0488095238095238,0.0452380952380952,0.904761904761905
"era2","Florida",5,0.75,39,126,FALSE,FALSE,FALSE,6963,0.268292682926829,0.2,-0.0682926829268293,11,8,0.19033481774699,0.17202704931552,-0.0183077684314696,0.190424093443403,0.206045950376965,0.0156218569335617,0.0488095238095238,0.0476190476190476,0.952380952380952
"era2","Florida",10,0.25,89,225,FALSE,FALSE,FALSE,7214,0.172413793103448,0.197368421052632,0.0249546279491833,15,15,0.297212601022596,0.297212601022596,0,0.350212916980959,0.350212916980959,0,0.103571428571429,0.0904761904761905,0.904761904761905
"era2","Florida",10,0.4,85,201,FALSE,FALSE,FALSE,8795,0.172413793103448,0.20253164556962,0.030117852466172,15,16,0.297212601022596,0.345208642586178,0.0479960415635824,0.350212916980959,0.407341759229609,0.0571288422486504,0.103571428571429,0.094047619047619,0.94047619047619
"era2","Florida",10,0.5,89,193,FALSE,FALSE,FALSE,8581,0.172413793103448,0.144736842105263,-0.0276769509981851,15,11,0.297212601022596,0.24740227610094,-0.0498103249216559,0.350212916980959,0.299026861742946,-0.0511860552380124,0.103571428571429,0.0904761904761905,0.904761904761905
"era2","Florida",10,0.55,73,186,FALSE,TRUE,FALSE,16022,0.172413793103448,0.166666666666667,-0.00574712643678163,15,11,0.297212601022596,0.24740227610094,-0.0498103249216559,0.350212916980959,0.299026861742946,-0.0511860552380124,0.103571428571429,0.0785714285714286,0.785714285714286
"era2","Florida",10,0.6,70,175,FALSE,TRUE,FALSE,15071,0.172413793103448,0.176470588235294,0.00405679513184584,15,12,0.297212601022596,0.295398317664523,-0.00181428335807354,0.350212916980959,0.356155703991597,0.005942787010638,0.103571428571429,0.080952380952381,0.80952380952381
"era2","Florida",10,0.65,89,201,FALSE,TRUE,FALSE,19341,0.172413793103448,0.152941176470588,-0.01947261663286,15,13,0.297212601022596,0.277090549233053,-0.0201220517895431,0.350212916980959,0.322909172795156,-0.0273037441858031,0.103571428571429,0.101190476190476,1.01190476190476
"era2","Florida",10,0.7,88,204,FALSE,TRUE,FALSE,22837,0.172413793103448,0.148648648648649,-0.0237651444547996,15,11,0.297212601022596,0.214745175655616,-0.08246742536698,0.350212916980959,0.241660977532178,-0.108551939448781,0.103571428571429,0.0880952380952381,0.880952380952381
"era2","Florida",10,0.75,89,227,FALSE,TRUE,FALSE,27418,0.172413793103448,0.148648648648649,-0.0237651444547996,15,11,0.297212601022596,0.214745175655616,-0.08246742536698,0.350212916980959,0.241660977532178,-0.108551939448781,0.103571428571429,0.0880952380952381,0.880952380952381
"era2","Georgia",5,0.25,52,136,FALSE,FALSE,FALSE,3401,0.26530612244898,0.234042553191489,-0.0312635692574902,13,11,0.106105294204395,0.0897360271346409,-0.0163692670697537,0.101818847456655,0.0867134331563841,-0.0151054143002714,0.0549943883277217,0.0527497194163861,1.05499438832772
"era2","Georgia",5,0.4,48,120,FALSE,FALSE,FALSE,3995,0.26530612244898,0.238095238095238,-0.0272108843537415,13,10,0.106105294204395,0.0783807697979649,-0.0277245244064297,0.101818847456655,0.0785791863861109,-0.0232396610705446,0.0549943883277217,0.0471380471380471,0.942760942760943
"era2","Georgia",5,0.5,49,120,FALSE,FALSE,FALSE,4208,0.26530612244898,0.238095238095238,-0.0272108843537415,13,10,0.106105294204395,0.0783807697979649,-0.0277245244064297,0.101818847456655,0.0785791863861109,-0.0232396610705446,0.0549943883277217,0.0471380471380471,0.942760942760943
"era2","Georgia",5,0.55,42,107,FALSE,FALSE,FALSE,4528,0.26530612244898,0.272727272727273,0.0074211502782931,13,9,0.106105294204395,0.0642235658457455,-0.0418817283586492,0.101818847456655,0.0670986429743297,-0.0347202044823257,0.0549943883277217,0.037037037037037,0.740740740740741
"era2","Georgia",5,0.6,42,103,FALSE,FALSE,FALSE,4298,0.26530612244898,0.3125,0.0471938775510204,13,10,0.106105294204395,0.0747677333726589,-0.0313375608317357,0.101818847456655,0.0762613828912392,-0.0255574645654163,0.0549943883277217,0.0359147025813693,0.718294051627385
"era2","Georgia",5,0.65,46,113,FALSE,FALSE,FALSE,4865,0.26530612244898,0.303030303030303,0.0377241805813234,13,10,0.106105294204395,0.0747677333726589,-0.0313375608317357,0.101818847456655,0.0762613828912392,-0.0255574645654163,0.0549943883277217,0.037037037037037,0.740740740740741
"era2","Georgia",5,0.7,49,113,FALSE,FALSE,FALSE,6544,0.26530612244898,0.277777777777778,0.0124716553287982,13,10,0.106105294204395,0.0747677333726589,-0.0313375608317357,0.101818847456655,0.0762613828912392,-0.0255574645654163,0.0549943883277217,0.0404040404040404,0.808080808080808
"era2","Georgia",5,0.75,47,119,FALSE,FALSE,FALSE,6544,0.26530612244898,0.277777777777778,0.0124716553287982,13,10,0.106105294204395,0.0747677333726589,-0.0313375608317357,0.101818847456655,0.0762613828912392,-0.0255574645654163,0.0549943883277217,0.0404040404040404,0.808080808080808
"era2","Georgia",10,0.25,95,225,FALSE,FALSE,FALSE,7902,0.235294117647059,0.234567901234568,-0.000726216412490932,20,19,0.153295974045126,0.14061347883793,-0.0126824952071966,0.155902493130456,0.142131435657278,-0.0137710574731774,0.0953984287317621,0.0909090909090909,0.909090909090909
"era2","Georgia",10,0.4,91,200,FALSE,FALSE,FALSE,11012,0.235294117647059,0.244186046511628,0.00889192886456908,20,21,0.153295974045126,0.155950449786167,0.00265447574104113,0.155902493130456,0.160439261243102,0.00453676811264672,0.0953984287317621,0.0965207631874299,0.965207631874299
"era2","Georgia",10,0.5,93,205,FALSE,TRUE,FALSE,14206,0.235294117647059,0.246753246753247,0.0114591291061879,20,19,0.153295974045126,0.156540333284176,0.00324435923905028,0.155902493130456,0.155832366812439,-7.01263180170331e-05,0.0953984287317621,0.0864197530864197,0.864197530864197
"era2","Georgia",10,0.55,78,156,FALSE,FALSE,FALSE,11514,0.235294117647059,0.240506329113924,0.00521221146686524,20,19,0.153295974045126,0.142678071080962,-0.0106179029641646,0.155902493130456,0.149424035717333,-0.00647845741312278,0.0953984287317621,0.0886644219977553,0.886644219977553
"era2","Georgia",10,0.6,78,155,FALSE,FALSE,FALSE,11531,0.235294117647059,0.25609756097561,0.0208034433285509,20,21,0.153295974045126,0.175564076094971,0.0222681020498451,0.155902493130456,0.176265532632026,0.0203630395015706,0.0953984287317621,0.0920314253647587,0.920314253647587
"era2","Georgia",10,0.65,79,179,FALSE,TRUE,FALSE,19444,0.235294117647059,0.275862068965517,0.0405679513184584,20,24,0.153295974045126,0.205648134493438,0.0523521604483115,0.155902493130456,0.20298644089177,0.0470839477613146,0.0953984287317621,0.0976430976430976,0.976430976430976
"era2","Georgia",10,0.7,81,181,FALSE,TRUE,FALSE,21554,0.235294117647059,0.296296296296296,0.0610021786492375,20,24,0.153295974045126,0.192080814039227,0.0387848399941012,0.155902493130456,0.192026819778762,0.0361243266483061,0.0953984287317621,0.0909090909090909,0.909090909090909
"era2","Georgia",10,0.75,86,207,FALSE,TRUE,FALSE,22927,0.235294117647059,0.2875,0.0522058823529412,20,23,0.153295974045126,0.199233151452588,0.045937177407462,0.155902493130456,0.187550499745924,0.0316480066154683,0.0953984287317621,0.0897867564534231,0.897867564534231
"era2","Idaho",5,0.25,55,129,FALSE,FALSE,FALSE,3232,0.127659574468085,0.127659574468085,0,6,6,0.213207547169811,0.213207547169811,0,0.201696811153283,0.201696811153283,0,0.0524553571428571,0.0524553571428571,1.04910714285714
"era2","Idaho",5,0.4,53,116,FALSE,FALSE,FALSE,3434,0.127659574468085,0.122448979591837,-0.00521059487624836,6,6,0.213207547169811,0.213207547169811,0,0.201696811153283,0.201696811153283,0,0.0524553571428571,0.0546875,1.09375
"era2","Idaho",5,0.5,53,112,FALSE,FALSE,FALSE,3586,0.127659574468085,0.119047619047619,-0.00861195542046606,6,5,0.213207547169811,0.149056603773585,-0.0641509433962264,0.201696811153283,0.144470282131935,-0.0572265290213483,0.0524553571428571,0.046875,0.9375
