"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","medical_deductions >  112.00 & total_deductions_by_hh_size <= 2230.00 & unc_rawben_rel_max >    2.53 & unc_rawben_rel_max <=    3.13","ranger",10,2,0.2,0.046,2,2,1,0.0103,0.0167,0.01,2,2,1,0.0015,0.0028,0.009
"1","medical_deductions >  134.000 & rawben_rel_max <=    0.826 & shelter_expenses_by_hh_size > 2120.000","ranger",10,2,0.2,0.046,4,0,0,0,0,0.019,5,1,0.2,8e-04,7e-04,0.023
"1","months_since_cert_n >  28.500 & rawben_rel_max >   0.357 & rawben_rel_max <=   0.516 & total_deductions_by_hh_size > 735.000","ranger",10,2,0.2,0.046,5,0,0,0,0,0.024,5,0,0,0,0,0.023
"1","months_since_cert_n >=   6.00 & total_deductions_by_hh_size < 393.00 & unc_rawben_rel_max >=   1.35 & utilities < 360.00","xgboost",122,11,0.0902,0.046,66,9,0.1364,0.0462,0.0643,0.319,70,13,0.1857,0.0101,0.0166,0.322
"1","shelter_expenses_by_hh_size > 2460 & shelter_expenses_by_hh_size <= 2530 & utilities >  578","ranger",10,2,0.2,0.046,3,0,0,0,0,0.015,4,1,0.25,8e-04,0.0014,0.018
"1","shelter_expenses_by_hh_size >= 375.00 & unc_rawben_rel_max >=   1.74","xgboost",2357,132,0.056,0.046,1154,65,0.0563,0.3333,0.386,5.583,1218,129,0.1059,0.0998,0.1427,5.596
"1","cat_elig <=    1.5 & medical_deductions <=  124.0 & shelter_expenses_by_hh_size > 2110.0 & utilities >  598.0","ranger",41,5,0.122,0.0459,61,0,0,0,0,0.295,72,11,0.1528,0.0085,0.0107,0.331
"1","count_divisible_by_100 <=   0.5 & married <=   0.5 & shelter_expenses_by_hh_size <= 945.0 & total_deductions_by_hh_size > 800.0","ranger",215,17,0.0791,0.0459,104,15,0.1442,0.0769,0.074,0.503,122,33,0.2705,0.0255,0.0284,0.56
"1","elderly_disabled_i >    0.5 & medical_deductions >  124.0 & shelter_expenses_by_hh_size > 2030.0","ranger",41,5,0.122,0.0459,27,2,0.0741,0.0103,0.0071,0.131,31,6,0.1935,0.0046,0.0047,0.142
"1","medical_deductions <=  142 & shelter_expenses_by_hh_size > 1410 & shelter_expenses_by_hh_size <= 2420 & total_deductions_by_hh_size > 1390","ranger",247,19,0.0769,0.0459,139,8,0.0576,0.041,0.0531,0.673,147,16,0.1088,0.0124,0.0185,0.675
"1","medical_deductions > 138.000 & rawben_rel_max >   0.305 & shelter_expenses_by_hh_size <= 312.000 & utilities <=  32.500","ranger",41,5,0.122,0.0459,15,0,0,0,0,0.073,16,1,0.0625,8e-04,3e-04,0.074
"1","months_since_cert_n >    3.5 & total_deductions_by_hh_size > 1780.0 & utilities >  770.0","ranger",41,5,0.122,0.0459,31,1,0.0323,0.0051,0.0039,0.15,32,2,0.0625,0.0015,0.0021,0.147
"1","expedited_i <=    0.5 & total_deductions_by_hh_size > 1260.0 & utilities <=  864.0","ranger",382,27,0.0707,0.0458,167,12,0.0719,0.0615,0.0879,0.808,181,26,0.1436,0.0201,0.0284,0.832
"1","months_since_cert_n <   14.00 & shelter_expenses_by_hh_size >= 1340.00 & unc_rawben_rel_max >=    1.86","xgboost",434,30,0.0691,0.0458,236,11,0.0466,0.0564,0.0816,1.142,260,35,0.1346,0.0271,0.0419,1.194
"1","unc_rawben_rel_max >= 1.74","xgboost",2364,132,0.0558,0.0458,1161,68,0.0586,0.3487,0.3967,5.617,1225,132,0.1078,0.1021,0.1445,5.628
"1","cat_elig >    0.5 & total_deductions_by_hh_size > 1350.0","ranger",435,30,0.069,0.0457,254,11,0.0433,0.0564,0.0733,1.229,278,35,0.1259,0.0271,0.0352,1.277
"1","expedited_i <=    0.5 & shelter_expenses_by_hh_size <= 1020.0 & total_deductions_by_hh_size >  878.0","ranger",184,15,0.0815,0.0457,85,9,0.1059,0.0462,0.0431,0.411,93,17,0.1828,0.0131,0.015,0.427
"1","months_since_cert_n >=    3.00 & total_deductions_by_hh_size < 1070.00 & unc_rawben_rel_max >=    1.33 & utilities <  577.00","xgboost",1532,89,0.0581,0.0457,791,59,0.0746,0.3026,0.3444,3.827,826,94,0.1138,0.0727,0.1036,3.795
"1","total_deductions_by_hh_size > 1330","ranger",487,33,0.0678,0.0457,281,12,0.0427,0.0615,0.0813,1.36,309,40,0.1294,0.0309,0.0386,1.42
"1","elderly_disabled_i >   0.500 & rawben_rel_max >   0.998 & shelter_expenses_by_hh_size <= 882.000 & total_deductions_by_hh_size <= 724.000","ranger",1672,96,0.0574,0.0456,802,54,0.0673,0.2769,0.3359,3.88,809,61,0.0754,0.0472,0.0647,3.717
"1","children_i <=    0.50 & percent_abawd <=    0.25 & total_deductions_by_hh_size > 1360.00","ranger",437,30,0.0686,0.0455,252,11,0.0437,0.0564,0.0733,1.219,275,34,0.1236,0.0263,0.0341,1.263
"1","shelter_expenses_by_hh_size >=  802.00 & shelter_expenses_by_hh_size < 1070.00 & unc_rawben_rel_max >=    1.49 & utilities <  577.00","xgboost",316,23,0.0728,0.0455,173,13,0.0751,0.0667,0.0633,0.837,178,18,0.1011,0.0139,0.0159,0.818
"1","total_deductions_by_hh_size >= 47.00 & unc_rawben_rel_max >=  1.43 & utilities < 91.00","xgboost",472,32,0.0678,0.0455,261,23,0.0881,0.1179,0.1314,1.263,270,32,0.1185,0.0247,0.0348,1.24
"1","cat_elig <= 0.500 & count_divisible_by_100 > 0.500 & percent_abawd <= 0.500 & rawben_rel_max > 0.375","ranger",109,10,0.0917,0.0454,65,2,0.0308,0.0103,0.0056,0.314,67,4,0.0597,0.0031,0.0026,0.308
"1","elderly_disabled_i >    0.500 & rawben_rel_max >    0.988 & shelter_expenses_by_hh_size <= 1410.000 & total_deductions_by_hh_size > 1300.000","ranger",67,7,0.1045,0.0454,26,2,0.0769,0.0103,0.0167,0.126,28,4,0.1429,0.0031,0.0048,0.129
"1","medical_deductions <=  130.000 & rawben_rel_max >    0.348 & shelter_expenses_by_hh_size <= 2030.000 & total_deductions_by_hh_size > 1450.000","ranger",109,10,0.0917,0.0454,78,5,0.0641,0.0256,0.0316,0.377,82,9,0.1098,0.007,0.011,0.377
"1","months_since_cert_n >=  2.00 & months_since_cert_n < 16.00 & unc_rawben_rel_max >=  1.74","xgboost",1678,96,0.0572,0.0454,838,46,0.0549,0.2359,0.2747,4.054,891,99,0.1111,0.0766,0.1096,4.093
"1","unc_rawben_rel_max >=   1.63 & utilities < 757.00","xgboost",2227,124,0.0557,0.0454,975,68,0.0697,0.3487,0.4051,4.717,1025,118,0.1151,0.0913,0.1302,4.709
"1","cat_elig <=    1.500 & months_since_cert_n <=   28.500 & rawben_rel_max >    0.339 & total_deductions_by_hh_size > 1780.000","ranger",54,6,0.1111,0.0453,63,5,0.0794,0.0256,0.0373,0.305,65,7,0.1077,0.0054,0.0083,0.299
"1","count_divisible_by_100 >    0.5 & shelter_expenses_by_hh_size <= 1410.0 & unc_rawben_rel_max >    1.7 & utilities >  364.0","ranger",54,6,0.1111,0.0453,25,0,0,0,0,0.121,26,1,0.0385,8e-04,0.0014,0.119
"1","elderly_disabled_i > 0.500 & expedited_i > 0.500 & rawben_rel_max > 0.556 & unc_rawben_rel_max > 1.790","ranger",124,11,0.0887,0.0453,68,8,0.1176,0.041,0.0476,0.329,74,14,0.1892,0.0108,0.0163,0.34
"1","months_since_cert_n <    5.00 & shelter_expenses_by_hh_size < 1150.00 & total_deductions_by_hh_size >=  675.00 & unc_rawben_rel_max >=    2.15","xgboost",54,6,0.1111,0.0453,28,4,0.1429,0.0205,0.0249,0.135,30,6,0.2,0.0046,0.0054,0.138
"1","months_since_cert_n >=  25.000 & rawben_rel_max >=   0.574 & shelter_expenses_by_hh_size < 575.000 & total_deductions_by_hh_size >=  34.000","xgboost",54,6,0.1111,0.0453,23,7,0.3043,0.0359,0.036,0.111,23,7,0.3043,0.0054,0.0061,0.106
"1","rawben_rel_max >    0.37 & shelter_expenses_by_hh_size > 1350.00 & total_deductions_by_hh_size > 1350.00 & total_deductions_by_hh_size <= 2250.00","ranger",369,26,0.0705,0.0453,222,8,0.036,0.041,0.0483,1.074,240,26,0.1083,0.0201,0.0262,1.103
"1","shelter_expenses_by_hh_size >= 1700.00 & shelter_expenses_by_hh_size < 2080.00 & unc_rawben_rel_max >=    1.82","xgboost",124,11,0.0887,0.0453,99,4,0.0404,0.0205,0.0289,0.479,107,12,0.1121,0.0093,0.0149,0.492
"1","unc_rawben_rel_max >=   1.86 & utilities >= 325.00","xgboost",1642,94,0.0572,0.0453,842,44,0.0523,0.2256,0.2513,4.074,892,94,0.1054,0.0727,0.1001,4.098
"1","cat_elig >    0.5 & elderly_disabled_i >    0.5 & shelter_expenses_by_hh_size > 2110.0 & total_deductions_by_hh_size > 2210.0","ranger",30,4,0.1333,0.0452,15,2,0.1333,0.0103,0.0167,0.073,15,2,0.1333,0.0015,0.0028,0.069
"1","cat_elig >    1.5 & months_since_cert_n <=   21.5 & total_deductions_by_hh_size > 1350.0","ranger",186,15,0.0806,0.0452,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","count_divisible_by_100 >    0.5 & homeless <=    0.5 & months_since_cert_n <=   33.5 & shelter_expenses_by_hh_size > 1510.0","ranger",95,9,0.0947,0.0452,58,6,0.1034,0.0308,0.0392,0.281,63,11,0.1746,0.0085,0.0117,0.289
"1","medical_deductions <=  134.000 & rawben_rel_max >    0.475 & shelter_expenses_by_hh_size >    5.500 & total_deductions_by_hh_size > 2140.000","ranger",30,4,0.1333,0.0452,18,2,0.1111,0.0103,0.0167,0.087,18,2,0.1111,0.0015,0.0028,0.083
"1","medical_deductions <=  176.000 & rawben_rel_max <=    0.902 & total_deductions_by_hh_size > 1350.000 & unc_rawben_rel_max <=    2.590","ranger",30,4,0.1333,0.0452,25,2,0.08,0.0103,0.0084,0.121,35,12,0.3429,0.0093,0.0088,0.161
"1","months_since_cert_n >   14.5 & months_since_cert_n <=   19.5 & total_deductions_by_hh_size > 1310.0 & utilities <=  864.0","ranger",30,4,0.1333,0.0452,17,0,0,0,0,0.082,18,1,0.0556,8e-04,0.0014,0.083
"1","rawben_rel_max >    0.29 & shelter_expenses_by_hh_size > 2170.00 & total_deductions_by_hh_size > 2210.00","ranger",30,4,0.1333,0.0452,15,2,0.1333,0.0103,0.0167,0.073,16,3,0.1875,0.0023,0.0036,0.074
"1","shelter_expenses_by_hh_size >=  551 & shelter_expenses_by_hh_size <  954 & total_deductions_by_hh_size >=  756 & total_deductions_by_hh_size < 1070","xgboost",301,22,0.0731,0.0452,146,19,0.1301,0.0974,0.0859,0.706,158,31,0.1962,0.024,0.0231,0.726
"1","shelter_expenses_by_hh_size >= 800.00 & total_deductions_by_hh_size >= 383.00 & unc_rawben_rel_max >=   1.71","xgboost",1510,87,0.0576,0.0452,855,39,0.0456,0.2,0.2264,4.137,908,92,0.1013,0.0712,0.1001,4.171
"1","total_deductions_by_hh_size < 1110.00 & unc_rawben_rel_max >=    1.71 & utilities <  723.00","xgboost",1608,92,0.0572,0.0452,713,52,0.0729,0.2667,0.2916,3.45,752,91,0.121,0.0704,0.0969,3.455
"1","count_divisible_by_100 <=    0.5 & total_deductions_by_hh_size > 1330.0 & utilities <=  784.0","ranger",235,18,0.0766,0.0451,93,6,0.0645,0.0308,0.0501,0.45,107,20,0.1869,0.0155,0.0228,0.492
"1","cat_elig >    1.5 & married <=    0.5 & shelter_expenses_by_hh_size > 1350.0 & total_deductions_by_hh_size > 1350.0","ranger",187,15,0.0802,0.045,5,0,0,0,0,0.024,5,0,0,0,0,0.023
"1","expedited_i <=    0.500 & months_since_cert_n <=   15.500 & rawben_rel_max >    0.988 & shelter_expenses_by_hh_size > 2030.000","ranger",110,10,0.0909,0.045,65,2,0.0308,0.0103,0.0167,0.314,71,8,0.1127,0.0062,0.0104,0.326
"1","shelter_expenses_by_hh_size < 1100 & total_deductions_by_hh_size >=  823 & total_deductions_by_hh_size < 1110 & utilities <  487","xgboost",171,14,0.0819,0.045,93,8,0.086,0.041,0.0412,0.45,106,21,0.1981,0.0162,0.0172,0.487
"1","count_divisible_by_100 < 1.0 & elderly_disabled_i >= 1.0 & unc_rawben_rel_max >= 1.2","xgboost",3058,164,0.0536,0.0449,1564,93,0.0595,0.4769,0.5567,7.567,1593,122,0.0766,0.0944,0.1274,7.318
"1","count_divisible_by_100 <=    0.500 & rawben_rel_max >    0.517 & shelter_expenses_by_hh_size <= 1130.000 & total_deductions_by_hh_size >  879.000","ranger",303,22,0.0726,0.0449,186,17,0.0914,0.0872,0.0954,0.9,200,31,0.155,0.024,0.0293,0.919
"1","months_since_cert_n >    0.5 & shelter_expenses_by_hh_size > 1350.0 & total_deductions_by_hh_size > 1350.0","ranger",390,27,0.0692,0.0449,226,9,0.0398,0.0462,0.0567,1.093,247,30,0.1215,0.0232,0.0299,1.135
"1","rawben_rel_max >=   0.966 & shelter_expenses_by_hh_size < 960.000 & total_deductions_by_hh_size >= 706.000 & unc_rawben_rel_max <   2.450","xgboost",460,31,0.0674,0.0449,203,25,0.1232,0.1282,0.1295,0.982,210,32,0.1524,0.0247,0.0258,0.965
"1","shelter_expenses_by_hh_size >= 1130 & total_deductions_by_hh_size >= 1300","xgboost",514,34,0.0661,0.0449,302,14,0.0464,0.0718,0.0919,1.461,330,42,0.1273,0.0325,0.0407,1.516
"1","shelter_expenses_by_hh_size >= 802.00 & unc_rawben_rel_max >=   1.71","xgboost",1499,86,0.0574,0.0449,796,37,0.0465,0.1897,0.2149,3.851,848,89,0.105,0.0688,0.0968,3.896
"1","unc_rawben_rel_max >=   1.71 & utilities >= 340.00 & utilities < 601.00","xgboost",1113,66,0.0593,0.0449,475,37,0.0779,0.1897,0.2217,2.298,502,64,0.1275,0.0495,0.0693,2.306
"1","cat_elig <=   0.500 & count_divisible_by_100 >   0.500 & rawben_rel_max >   0.517 & utilities > 352.000","ranger",42,5,0.119,0.0448,27,0,0,0,0,0.131,27,0,0,0,0,0.124
"1","cat_elig >    0.5 & count_divisible_by_100 <=    0.5 & total_deductions_by_hh_size > 1350.0 & utilities <=  684.0","ranger",156,13,0.0833,0.0448,72,5,0.0694,0.0256,0.0417,0.348,83,16,0.1928,0.0124,0.0197,0.381
"1","children_i <=    0.5 & elderly_disabled_i >    0.5 & married <=    0.5 & shelter_expenses_by_hh_size > 2410.0","ranger",42,5,0.119,0.0448,31,1,0.0323,0.0051,0.0083,0.15,36,6,0.1667,0.0046,0.0052,0.165
"1","count_divisible_by_100 <=   0.50 & medical_deductions <= 132.00 & unc_rawben_rel_max >   2.98","ranger",42,5,0.119,0.0448,22,5,0.2273,0.0256,0.0316,0.106,24,7,0.2917,0.0054,0.0082,0.11
"1","elderly_disabled_i >    0.5 & homeless <=    0.5 & shelter_expenses_by_hh_size > 2410.0","ranger",42,5,0.119,0.0448,31,1,0.0323,0.0051,0.0083,0.15,36,6,0.1667,0.0046,0.0052,0.165
"1","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size < 860 & total_deductions_by_hh_size >= 502","xgboost",886,54,0.0609,0.0448,408,35,0.0858,0.1795,0.1791,1.974,456,83,0.182,0.0642,0.0645,2.095
"1","total_deductions_by_hh_size >= 1550 & utilities <  886","xgboost",156,13,0.0833,0.0448,78,5,0.0641,0.0256,0.0417,0.377,86,13,0.1512,0.0101,0.0148,0.395
"1","unc_rawben_rel_max >=   1.4 & utilities < 392.0","xgboost",1231,72,0.0585,0.0448,577,51,0.0884,0.2615,0.3161,2.792,600,74,0.1233,0.0572,0.0833,2.756
"1","count_divisible_by_100 >    0.5 & shelter_expenses_by_hh_size > 1510.0","ranger",96,9,0.0938,0.0447,58,6,0.1034,0.0308,0.0392,0.281,63,11,0.1746,0.0085,0.0117,0.289
"1","count_divisible_by_100 > 0.50 & unc_rawben_rel_max > 1.71 & unc_rawben_rel_max <= 2.66","ranger",96,9,0.0938,0.0447,59,3,0.0508,0.0154,0.025,0.285,63,7,0.1111,0.0054,0.0095,0.289
"1","months_since_cert_n <    9.0 & shelter_expenses_by_hh_size >= 1290.0 & unc_rawben_rel_max >=    1.6 & utilities >=  596.0","xgboost",254,19,0.0748,0.0447,139,1,0.0072,0.0051,0.0083,0.673,149,11,0.0738,0.0085,0.0143,0.685
"1","rawben_rel_max >    0.29 & shelter_expenses_by_hh_size <= 2030.00 & total_deductions_by_hh_size > 1330.00","ranger",322,23,0.0714,0.0447,198,9,0.0455,0.0462,0.0597,0.958,210,21,0.1,0.0162,0.0221,0.965
"1","rawben_rel_max >=   0.836 & total_deductions_by_hh_size >= 751.000 & utilities < 284.000","xgboost",96,9,0.0938,0.0447,36,4,0.1111,0.0205,0.0249,0.174,41,9,0.2195,0.007,0.0111,0.188
"1","total_deductions_by_hh_size >= 196.00 & unc_rawben_rel_max >=   1.74 & utilities >=  33.00","xgboost",2183,120,0.055,0.0447,1068,55,0.0515,0.2821,0.3241,5.167,1126,113,0.1004,0.0874,0.1238,5.173
"1","cat_elig <=    1.5 & medical_deductions <=  145.0 & total_deductions_by_hh_size > 1430.0","ranger",141,12,0.0851,0.0446,149,9,0.0604,0.0462,0.0615,0.721,162,22,0.1358,0.017,0.0243,0.744
"1","shelter_expenses_by_hh_size < 612.00 & total_deductions_by_hh_size >= 498.00 & unc_rawben_rel_max >=   1.69","xgboost",357,25,0.07,0.0446,160,15,0.0938,0.0769,0.0799,0.774,165,20,0.1212,0.0155,0.0207,0.758
"1","shelter_expenses_by_hh_size <= 2030 & total_deductions_by_hh_size > 1350","ranger",305,22,0.0721,0.0446,181,8,0.0442,0.041,0.0518,0.876,194,21,0.1082,0.0162,0.0222,0.891
"1","total_deductions_by_hh_size >= 484.00 & total_deductions_by_hh_size < 899.00 & unc_rawben_rel_max >=   1.41 & utilities < 320.00","xgboost",357,25,0.07,0.0446,177,14,0.0791,0.0718,0.0783,0.856,183,20,0.1093,0.0155,0.0217,0.841
"1","unc_rawben_rel_max >=   1.82 & utilities >= 320.00","xgboost",1769,99,0.056,0.0446,880,46,0.0523,0.2359,0.2645,4.258,932,98,0.1052,0.0758,0.1052,4.282
"1","months_since_cert_n <   18 & total_deductions_by_hh_size >= 1110 & utilities >=  551 & utilities <  723","xgboost",189,15,0.0794,0.0445,88,3,0.0341,0.0154,0.0126,0.426,93,8,0.086,0.0062,0.0074,0.427
"1","months_since_cert_n >=    4 & total_deductions_by_hh_size >= 1360","xgboost",323,23,0.0712,0.0445,190,5,0.0263,0.0256,0.0281,0.919,211,26,0.1232,0.0201,0.0266,0.969
"1","shelter_expenses_by_hh_size >= 375.00 & shelter_expenses_by_hh_size < 860.00 & unc_rawben_rel_max >=   1.74 & utilities < 789.00","xgboost",892,54,0.0605,0.0445,330,32,0.097,0.1641,0.1821,1.597,342,44,0.1287,0.034,0.0478,1.571
"1","total_deductions_by_hh_size >= 601.00 & unc_rawben_rel_max >=   1.69 & utilities >= 560.00 & utilities < 956.00","xgboost",740,46,0.0622,0.0445,458,15,0.0328,0.0769,0.0863,2.216,482,39,0.0809,0.0302,0.0441,2.214
"1","elderly_disabled_i >=   1.00 & expedited_i <   1.00 & rawben_rel_max >=   0.56 & shelter_expenses_by_hh_size < 379.00","xgboost",1087,64,0.0589,0.0444,569,30,0.0527,0.1538,0.1882,2.753,579,40,0.0691,0.0309,0.0382,2.66
"1","months_since_cert_n >= 3.00 & unc_rawben_rel_max >= 1.49","xgboost",2478,134,0.0541,0.0444,1256,75,0.0597,0.3846,0.4341,6.077,1317,136,0.1033,0.1052,0.1515,6.05
"1","percent_abawd <=    0.25 & shelter_expenses_by_hh_size <= 2170.00 & total_deductions_by_hh_size > 1350.00","ranger",359,25,0.0696,0.0444,198,9,0.0455,0.0462,0.0567,0.958,213,24,0.1127,0.0186,0.0245,0.979
"1","total_deductions_by_hh_size > 1260 & utilities <=  864","ranger",465,31,0.0667,0.0444,198,12,0.0606,0.0615,0.0879,0.958,219,33,0.1507,0.0255,0.0355,1.006
"1","cat_elig >    1.5 & count_divisible_by_100 <=    1.5 & total_deductions_by_hh_size > 1350.0 & utilities >   32.5","ranger",206,16,0.0777,0.0443,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","cat_elig >    1.5 & elderly_disabled_i >    0.5 & total_deductions_by_hh_size > 1350.0","ranger",206,16,0.0777,0.0443,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","elderly_disabled_i >    0.5 & total_deductions_by_hh_size > 1310.0","ranger",503,33,0.0656,0.0443,295,14,0.0475,0.0718,0.0919,1.427,319,38,0.1191,0.0294,0.0367,1.466
"1","homeless <=    0.500 & rawben_rel_max >    0.997 & total_deductions_by_hh_size > 1310.000","ranger",430,29,0.0674,0.0443,244,9,0.0369,0.0462,0.0649,1.181,253,18,0.0711,0.0139,0.0219,1.162
"1","cat_elig <    2.00 & shelter_expenses_by_hh_size < 1480.00 & unc_rawben_rel_max >=    1.74","xgboost",1227,71,0.0579,0.0442,905,57,0.063,0.2923,0.3151,4.379,948,100,0.1055,0.0773,0.1055,4.355
"1","elderly_disabled_i >    0.5 & total_deductions_by_hh_size > 1300.0","ranger",522,34,0.0651,0.0442,304,14,0.0461,0.0718,0.0919,1.471,330,40,0.1212,0.0309,0.0389,1.516
"1","elderly_disabled_i >=   1.0 & total_deductions_by_hh_size < 418.0 & unc_rawben_rel_max >=   1.2 & utilities < 385.0","xgboost",955,57,0.0597,0.0442,476,32,0.0672,0.1641,0.2134,2.303,477,33,0.0692,0.0255,0.0366,2.191
"1","months_since_cert_n <=   29.5 & total_deductions_by_hh_size > 1310.0","ranger",504,33,0.0655,0.0442,289,14,0.0484,0.0718,0.0919,1.398,315,40,0.127,0.0309,0.0388,1.447
"1","shelter_expenses_by_hh_size >=  100.00 & shelter_expenses_by_hh_size < 1510.00 & unc_rawben_rel_max >=    1.25 & utilities <  341.00","xgboost",859,52,0.0605,0.0442,361,29,0.0803,0.1487,0.1848,1.747,373,41,0.1099,0.0317,0.0461,1.714
"1","shelter_expenses_by_hh_size >= 612.00 & unc_rawben_rel_max >=   1.69 & utilities < 583.00","xgboost",956,57,0.0596,0.0442,489,41,0.0838,0.2103,0.2549,2.366,520,72,0.1385,0.0557,0.0797,2.389
"1","cat_elig >    1.50 & rawben_rel_max >    0.37 & total_deductions_by_hh_size > 1350.00","ranger",207,16,0.0773,0.0441,6,0,0,0,0,0.029,6,0,0,0,0,0.028
"1","elderly_disabled_i >   0.500 & percent_abawd <=   0.500 & rawben_rel_max >   0.998 & total_deductions_by_hh_size <= 640.000","ranger",1567,88,0.0562,0.0441,766,50,0.0653,0.2564,0.3132,3.706,773,57,0.0737,0.0441,0.0603,3.551
"1","unc_rawben_rel_max >=   1.78 & utilities >= 287.00","xgboost",1949,107,0.0549,0.0441,951,51,0.0536,0.2615,0.2933,4.601,1007,107,0.1063,0.0828,0.1157,4.626
"1","unc_rawben_rel_max >= 1.71","xgboost",2539,136,0.0536,0.0441,1228,70,0.057,0.359,0.4074,5.941,1293,135,0.1044,0.1044,0.1476,5.94
"1","cat_elig <=    2.5 & expedited_i <=    0.5 & shelter_expenses_by_hh_size <= 1560.0 & total_deductions_by_hh_size > 1160.0","ranger",292,21,0.0719,0.044,129,7,0.0543,0.0359,0.0461,0.624,137,15,0.1095,0.0116,0.0157,0.629
"1","cat_elig <= 1.50 & expedited_i > 0.50 & homeless <= 0.50 & unc_rawben_rel_max > 1.93","ranger",69,7,0.1014,0.044,54,7,0.1296,0.0359,0.0439,0.261,61,14,0.2295,0.0108,0.0156,0.28
"1","count_divisible_by_100 <=    0.5 & medical_deductions <=  140.0 & total_deductions_by_hh_size > 1350.0","ranger",327,23,0.0703,0.044,177,8,0.0452,0.041,0.0531,0.856,194,25,0.1289,0.0193,0.0264,0.891
"1","elderly_disabled_i >=   1.00 & rawben_rel_max >=   0.56 & shelter_expenses_by_hh_size < 623.00","xgboost",2317,125,0.0539,0.044,1175,65,0.0553,0.3333,0.3938,5.685,1212,102,0.0842,0.0789,0.0921,5.568
"1","elderly_disabled_i >    0.50 & rawben_rel_max >    0.55 & total_deductions_by_hh_size > 1330.00","ranger",452,30,0.0664,0.0439,261,11,0.0421,0.0564,0.0778,1.263,282,32,0.1135,0.0247,0.0328,1.296
"1","rawben_rel_max >    0.997 & total_deductions_by_hh_size > 1310.000","ranger",434,29,0.0668,0.0439,246,10,0.0407,0.0513,0.0733,1.19,255,19,0.0745,0.0147,0.0234,1.171
"1","unc_rawben_rel_max >=   1.3 & utilities < 340.0","xgboost",1020,60,0.0588,0.0439,428,32,0.0748,0.1641,0.1996,2.071,443,47,0.1061,0.0363,0.0529,2.035
"1","cat_elig < 2.00 & unc_rawben_rel_max >= 1.71","xgboost",1578,88,0.0558,0.0438,1188,70,0.0589,0.359,0.4074,5.748,1252,134,0.107,0.1036,0.1463,5.752
"1","elderly_disabled_i >    0.5 & married <=    0.5 & total_deductions_by_hh_size > 1370.0 & utilities >  288.0","ranger",399,27,0.0677,0.0438,235,10,0.0426,0.0513,0.065,1.137,254,29,0.1142,0.0224,0.0277,1.167
"1","elderly_disabled_i >    0.500 & medical_deductions <=  130.000 & rawben_rel_max >    0.344 & total_deductions_by_hh_size > 1330.000","ranger",311,22,0.0707,0.0438,195,8,0.041,0.041,0.0531,0.943,210,23,0.1095,0.0178,0.0238,0.965
"1","expedited_i >    0.50 & percent_abawd <=    0.50 & shelter_expenses_by_hh_size <= 2410.00 & unc_rawben_rel_max >    1.93","ranger",98,9,0.0918,0.0438,52,7,0.1346,0.0359,0.0439,0.252,57,12,0.2105,0.0093,0.0136,0.262
"1","married <=    0.5 & months_since_cert_n >    0.5 & total_deductions_by_hh_size > 1350.0 & utilities >   48.5","ranger",417,28,0.0671,0.0438,243,10,0.0412,0.0513,0.065,1.176,266,33,0.1241,0.0255,0.0327,1.222
"1","shelter_expenses_by_hh_size < 1960 & total_deductions_by_hh_size >= 1360 & utilities >=  360","xgboost",242,18,0.0744,0.0438,145,7,0.0483,0.0359,0.0434,0.702,156,18,0.1154,0.0139,0.019,0.717
