"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","married <=   0.500 & medical_deductions <= 163.000 & unc_rawben_rel_max <=   0.922","ranger_mtry1",3074,158,0.0514,0.0452,1608,87,0.0541,0.6444,0.5997,38.972,1865,344,0.1845,0.4811,0.4302,39.63
"4+","medical_deductions <= 163.000 & rawben_rel_max <=   0.936","ranger_mtry1",5118,256,0.05,0.0452,2662,130,0.0488,0.963,0.9843,64.518,3081,549,0.1782,0.7678,0.7339,65.47
"4+","medical_deductions <= 163.000 & unc_rawben_rel_max <=   0.922","ranger_mtry1",5019,251,0.05,0.0452,2607,127,0.0487,0.9407,0.9756,63.185,3017,537,0.178,0.751,0.7197,64.11
"4+","months_since_cert_n >= 1.000 & months_since_cert_n < 8.000 & rawben_rel_max < 0.777","xgboost",2872,148,0.0515,0.0452,1401,67,0.0478,0.4963,0.6068,33.955,1602,268,0.1673,0.3748,0.3847,34.042
"4+","percent_abawd <   0.100 & rawben_rel_max <   0.639 & shelter_expenses_by_hh_size < 532.000 & total_deductions_by_hh_size < 295.000","xgboost",2538,132,0.052,0.0452,1247,63,0.0505,0.4667,0.6041,30.223,1403,219,0.1561,0.3063,0.2885,29.813
"4+","percent_abawd <= 0.875 & unc_rawben_rel_max <= 0.908","ranger_mtry1",4930,247,0.0501,0.0452,2565,127,0.0495,0.9407,0.9784,62.167,2968,530,0.1786,0.7413,0.7077,63.068
"4+","rawben_rel_max <= 0.936 & unc_rawben_rel_max <= 0.901","ranger_mtry1",4866,244,0.0501,0.0452,2546,126,0.0495,0.9333,0.9754,61.706,2940,520,0.1769,0.7273,0.6948,62.473
"4+","rawben_rel_max > 0.0236 & rawben_rel_max <= 0.9360","ranger_mtry1",5117,256,0.05,0.0452,2669,131,0.0491,0.9704,0.9894,64.687,3090,552,0.1786,0.772,0.7378,65.661
"4+","rawben_rel_max >=   0.904 & shelter_expenses_by_hh_size < 143.000 & unc_rawben_rel_max <   0.936","xgboost",101,8,0.0792,0.0452,58,4,0.069,0.0296,0.0113,1.406,64,10,0.1562,0.014,0.0132,1.36
"4+","unc_rawben_rel_max < 0.923","xgboost",5040,252,0.05,0.0452,2621,128,0.0488,0.9481,0.9807,63.524,3034,541,0.1783,0.7566,0.7241,64.471
"4+","unc_rawben_rel_max >= 0.315 & unc_rawben_rel_max < 0.955","xgboost",4576,230,0.0503,0.0452,2414,113,0.0468,0.837,0.748,58.507,2802,501,0.1788,0.7007,0.6572,59.541
"4+","HH_size_n <= 10.500 & married <=  0.500 & rawben_rel_max <=  0.936","ranger_mtry1",3144,161,0.0512,0.0451,1649,90,0.0546,0.6667,0.6084,39.966,1915,356,0.1859,0.4979,0.4462,40.693
"4+","HH_size_n <= 8.500 & months_since_cert_n <= 8.500 & unc_rawben_rel_max <= 0.936","ranger_mtry1",4381,220,0.0502,0.0451,2236,105,0.047,0.7778,0.7981,54.193,2575,444,0.1724,0.621,0.6053,54.717
"4+","HH_size_n <= 9.500 & homeless <= 0.500 & married <= 0.500 & unc_rawben_rel_max <= 0.931","ranger_mtry1",3084,158,0.0512,0.0451,1619,88,0.0544,0.6519,0.6023,39.239,1879,348,0.1852,0.4867,0.4353,39.928
"4+","HH_size_n >  8.5 & HH_size_n <=  9.5 & total_deductions_by_hh_size <= 46.7","ranger_mtry1",15,2,0.1333,0.0451,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","cat_elig <   2.000 & rawben_rel_max <   0.916 & shelter_expenses_by_hh_size < 340.000","xgboost",2609,135,0.0517,0.0451,1895,84,0.0443,0.6222,0.6834,45.928,2182,371,0.17,0.5189,0.5027,46.366
"4+","cat_elig >   0.500 & percent_abawd >   0.388 & total_deductions_by_hh_size > 244.000","ranger_mtry1",15,2,0.1333,0.0451,11,2,0.1818,0.0148,0.0049,0.267,13,4,0.3077,0.0056,0.0024,0.276
"4+","cat_elig >  0.5 & children_i <=  0.5 & total_deductions_by_hh_size <= 82.2","ranger_mtry1",15,2,0.1333,0.0451,10,0,0,0,0,0.242,11,1,0.0909,0.0014,0.004,0.234
"4+","children_i <=   0.5 & HH_size_n <=   5.5 & utilities > 644.0","ranger_mtry1",15,2,0.1333,0.0451,8,2,0.25,0.0148,0.0058,0.194,10,4,0.4,0.0056,0.0043,0.212
"4+","children_i <=  0.500 & elderly_disabled_i >  0.500 & unc_rawben_rel_max <=  0.624 & utilities > 30.500","ranger_mtry1",15,2,0.1333,0.0451,7,1,0.1429,0.0074,0.0031,0.17,7,1,0.1429,0.0014,5e-04,0.149
"4+","children_i <= 0.50 & expedited_i <= 0.50 & months_since_cert_n > 6.50 & rawben_rel_max > 0.14","ranger_mtry1",15,2,0.1333,0.0451,6,1,0.1667,0.0074,0.0031,0.145,8,3,0.375,0.0042,0.0055,0.17
"4+","children_i <= 0.500 & months_since_cert_n > 5.500 & unc_rawben_rel_max <= 0.936","ranger_mtry1",15,2,0.1333,0.0451,7,2,0.2857,0.0148,0.0058,0.17,8,3,0.375,0.0042,0.005,0.17
"4+","children_i > 0.500 & count_divisible_by_100 <= 0.500 & rawben_rel_max <= 0.936","ranger_mtry1",4693,235,0.0501,0.0451,2427,112,0.0461,0.8296,0.8495,58.822,2811,496,0.1764,0.6937,0.6516,59.732
"4+","children_i > 0.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.888","ranger_mtry1",4690,235,0.0501,0.0451,2465,124,0.0503,0.9185,0.9696,59.743,2847,506,0.1777,0.7077,0.6635,60.497
"4+","children_i > 0.500 & married <= 0.500 & percent_abawd <= 0.875 & unc_rawben_rel_max <= 0.908","ranger_mtry1",3003,154,0.0513,0.0451,1572,87,0.0553,0.6444,0.5997,38.1,1822,337,0.185,0.4713,0.4204,38.717
"4+","count_divisible_by_100 < 1.0000 & percent_abawd < 0.1820 & rawben_rel_max >= 0.0863 & rawben_rel_max < 0.9560","xgboost",4586,230,0.0502,0.0451,2360,106,0.0449,0.7852,0.7887,57.198,2730,476,0.1744,0.6657,0.6282,58.011
"4+","count_divisible_by_100 <= 1.500 & married <= 0.500 & rawben_rel_max <= 0.936","ranger_mtry1",3124,160,0.0512,0.0451,1634,88,0.0539,0.6519,0.5781,39.603,1899,353,0.1859,0.4937,0.4406,40.353
"4+","elderly_disabled_i <=   0.500 & expedited_i <=   0.500 & total_deductions_by_hh_size <= 230.000 & unc_rawben_rel_max <=   0.936","ranger_mtry1",3020,155,0.0513,0.0451,1573,83,0.0528,0.6148,0.6393,38.124,1816,326,0.1795,0.4559,0.4455,38.589
"4+","expedited_i >   0.500 & homeless >   0.500 & percent_abawd <=   0.174 & shelter_expenses_by_hh_size <= 400.000","ranger_mtry1",15,2,0.1333,0.0451,15,0,0,0,0,0.364,15,0,0,0,0,0.319
"4+","homeless <=   0.50 & months_since_cert_n >   3.50 & percent_abawd <=   0.45 & shelter_expenses_by_hh_size > 431.00","ranger_mtry1",292,19,0.0651,0.0451,179,7,0.0391,0.0519,0.0631,4.338,213,41,0.1925,0.0573,0.0687,4.526
"4+","homeless >  0.500 & rawben_rel_max <=  0.936 & shelter_expenses_by_hh_size > 55.300 & total_deductions_by_hh_size > 11.800","ranger_mtry1",15,2,0.1333,0.0451,7,0,0,0,0,0.17,7,0,0,0,0,0.149
"4+","homeless > 0.500 & rawben_rel_max > 0.780 & unc_rawben_rel_max <= 0.936","ranger_mtry1",15,2,0.1333,0.0451,7,0,0,0,0,0.17,7,0,0,0,0,0.149
"4+","married <=   0.500 & medical_deductions <=   4.000 & total_deductions_by_hh_size <= 237.000 & unc_rawben_rel_max <=   0.936","ranger_mtry1",2627,136,0.0518,0.0451,1381,77,0.0558,0.5704,0.5244,33.471,1600,296,0.185,0.414,0.37,33.999
"4+","married <= 0.500 & unc_rawben_rel_max <= 0.935","ranger_mtry1",3143,161,0.0512,0.0451,1649,89,0.054,0.6593,0.6057,39.966,1914,354,0.185,0.4951,0.4448,40.671
"4+","married >   0.500 & percent_abawd >   0.325 & total_deductions_by_hh_size > 222.000","ranger_mtry1",15,2,0.1333,0.0451,18,2,0.1111,0.0148,0.0049,0.436,21,5,0.2381,0.007,0.0044,0.446
"4+","rawben_rel_max <  0.883 & utilities >= 34.000","xgboost",4205,212,0.0504,0.0451,2220,110,0.0495,0.8148,0.8629,53.805,2567,457,0.178,0.6392,0.5922,54.547
"4+","rawben_rel_max >= 0.343 & rawben_rel_max < 0.956","xgboost",4439,223,0.0502,0.0451,2353,112,0.0476,0.8296,0.7456,57.029,2739,498,0.1818,0.6965,0.6578,58.202
"4+","HH_size_n < 6.000 & months_since_cert_n >= 8.000 & unc_rawben_rel_max >= 0.817 & unc_rawben_rel_max < 0.872","xgboost",70,6,0.0857,0.045,37,1,0.027,0.0074,0.0055,0.897,45,9,0.2,0.0126,0.0092,0.956
"4+","HH_size_n <= 7.500 & medical_deductions <= 1.500 & percent_abawd <= 0.211 & rawben_rel_max <= 0.936","ranger_mtry1",4698,235,0.05,0.045,2421,119,0.0492,0.8815,0.9375,58.677,2787,485,0.174,0.6783,0.6417,59.222
"4+","cat_elig <=   2.5 & count_divisible_by_100 >   1.5 & medical_deductions <= 163.0","ranger_mtry1",70,6,0.0857,0.045,35,3,0.0857,0.0222,0.034,0.848,42,10,0.2381,0.014,0.0158,0.892
"4+","cat_elig >=   2.000 & shelter_expenses_by_hh_size >= 420.000 & shelter_expenses_by_hh_size < 442.000 & unc_rawben_rel_max >=   0.274","xgboost",55,5,0.0909,0.045,3,0,0,0,0,0.073,3,0,0,0,0,0.064
"4+","count_divisible_by_100 < 1.000 & unc_rawben_rel_max < 0.675","xgboost",2943,151,0.0513,0.045,1506,71,0.0471,0.5259,0.6232,36.5,1699,264,0.1554,0.3692,0.3383,36.103
"4+","count_divisible_by_100 <=   0.500 & HH_size_n <=   9.500 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 469.000","ranger_mtry1",4680,234,0.05,0.045,2418,113,0.0467,0.837,0.8521,58.604,2799,494,0.1765,0.6909,0.6527,59.477
"4+","count_divisible_by_100 <=   1.000 & married >   0.500 & percent_abawd >   0.292 & utilities <= 742.000","ranger_mtry1",55,5,0.0909,0.045,44,2,0.0455,0.0148,0.0049,1.066,56,14,0.25,0.0196,0.0223,1.19
"4+","count_divisible_by_100 > 1.5 & count_divisible_by_100 <= 2.5","ranger_mtry1",70,6,0.0857,0.045,32,3,0.0938,0.0222,0.034,0.776,39,10,0.2564,0.014,0.0158,0.829
"4+","count_divisible_by_100 > 1.50 & percent_abawd <= 0.25","ranger_mtry1",70,6,0.0857,0.045,34,3,0.0882,0.0222,0.034,0.824,41,10,0.2439,0.014,0.0158,0.871
"4+","count_divisible_by_100 > 1.500 & medical_deductions <= 0.500 & percent_abawd <= 0.367","ranger_mtry1",70,6,0.0857,0.045,34,3,0.0882,0.0222,0.034,0.824,41,10,0.2439,0.014,0.0158,0.871
"4+","elderly_disabled_i <= 0.5 & married > 0.5 & months_since_cert_n > 5.5","ranger_mtry1",574,34,0.0592,0.045,324,15,0.0463,0.1111,0.1476,7.853,390,81,0.2077,0.1133,0.1415,8.287
"4+","elderly_disabled_i <= 0.5 & months_since_cert_n > 5.5 & months_since_cert_n <= 6.5 & percent_abawd <= 0.9","ranger_mtry1",311,20,0.0643,0.045,169,7,0.0414,0.0519,0.0721,4.096,203,41,0.202,0.0573,0.0777,4.314
"4+","married <=   0.500 & rawben_rel_max <=   0.934 & total_deductions_by_hh_size <= 448.000","ranger_mtry1",3112,159,0.0511,0.045,1636,89,0.0544,0.6593,0.6057,39.651,1898,351,0.1849,0.4909,0.441,40.331
"4+","married <=   0.500 & total_deductions_by_hh_size <= 453.000 & unc_rawben_rel_max <=   0.934","ranger_mtry1",3113,159,0.0511,0.045,1636,89,0.0544,0.6593,0.6057,39.651,1898,351,0.1849,0.4909,0.441,40.331
"4+","married >   0.5 & shelter_expenses_by_hh_size > 533.0 & total_deductions_by_hh_size <= 304.0 & utilities <= 940.0","ranger_mtry1",55,5,0.0909,0.045,28,0,0,0,0,0.679,30,2,0.0667,0.0028,0.0044,0.637
"4+","medical_deductions <=   4.000 & total_deductions_by_hh_size <= 237.000 & unc_rawben_rel_max <=   0.936","ranger_mtry1",4279,215,0.0502,0.045,2223,109,0.049,0.8074,0.865,53.878,2562,448,0.1749,0.6266,0.6119,54.441
"4+","months_since_cert_n <=   2.500 & shelter_expenses_by_hh_size <= 112.000 & unc_rawben_rel_max <=   0.957","ranger_mtry1",422,26,0.0616,0.045,250,14,0.056,0.1037,0.0811,6.059,274,38,0.1387,0.0531,0.0649,5.822
"4+","rawben_rel_max <   0.692 & shelter_expenses_by_hh_size < 565.000","xgboost",3218,164,0.051,0.045,1633,83,0.0508,0.6148,0.7194,39.578,1855,305,0.1644,0.4266,0.4001,39.418
"4+","rawben_rel_max <   0.932 & utilities >= 530.000","xgboost",1526,82,0.0537,0.045,917,47,0.0513,0.3481,0.3771,22.225,1070,200,0.1869,0.2797,0.2618,22.737
"4+","rawben_rel_max <=   0.931 & utilities > 276.000","ranger_mtry1",4264,214,0.0502,0.045,2247,106,0.0472,0.7852,0.8398,54.46,2597,456,0.1756,0.6378,0.6036,55.185
"4+","shelter_expenses_by_hh_size < 269.000 & unc_rawben_rel_max <   0.811","xgboost",2611,135,0.0517,0.045,1314,65,0.0495,0.4815,0.5563,31.847,1499,250,0.1668,0.3497,0.3488,31.853
"4+","shelter_expenses_by_hh_size <= 30.900 & unc_rawben_rel_max <=  0.955","ranger_mtry1",441,27,0.0612,0.045,235,11,0.0468,0.0815,0.0576,5.696,263,39,0.1483,0.0545,0.0669,5.589
"4+","total_deductions_by_hh_size >= 152 & utilities >= 892","xgboost",203,14,0.069,0.045,191,8,0.0419,0.0593,0.0614,4.629,237,54,0.2278,0.0755,0.0772,5.036
"4+","total_deductions_by_hh_size >= 191.000 & unc_rawben_rel_max <   0.215 & utilities < 784.000","xgboost",70,6,0.0857,0.045,45,1,0.0222,0.0074,0.0288,1.091,49,5,0.102,0.007,0.0107,1.041
"4+","HH_size_n <   7.000 & total_deductions_by_hh_size >= 130.000 & unc_rawben_rel_max <   0.936","xgboost",2389,124,0.0519,0.0449,1282,64,0.0499,0.4741,0.5414,31.071,1519,301,0.1982,0.421,0.4,32.278
"4+","HH_size_n <= 8.500 & months_since_cert_n <= 8.500 & percent_abawd <= 0.875 & unc_rawben_rel_max <= 0.936","ranger_mtry1",4380,219,0.05,0.0449,2232,104,0.0466,0.7704,0.7958,54.096,2571,443,0.1723,0.6196,0.6049,54.632
"4+","HH_size_n <= 9.500 & married <= 0.500 & unc_rawben_rel_max <= 0.931","ranger_mtry1",3115,159,0.051,0.0449,1635,88,0.0538,0.6519,0.6023,39.627,1895,348,0.1836,0.4867,0.4353,40.268
"4+","HH_size_n >   5.5 & homeless <=   0.5 & utilities <= 428.0","ranger_mtry1",711,41,0.0577,0.0449,347,16,0.0461,0.1185,0.1362,8.41,397,66,0.1662,0.0923,0.1206,8.436
"4+","HH_size_n >=   6.000 & rawben_rel_max <   0.625 & shelter_expenses_by_hh_size < 502.000","xgboost",633,37,0.0585,0.0449,318,17,0.0535,0.1259,0.1784,7.707,370,69,0.1865,0.0965,0.1075,7.862
"4+","count_divisible_by_100 <   2 & shelter_expenses_by_hh_size >= 502 & total_deductions_by_hh_size < 315","xgboost",186,13,0.0699,0.0449,124,3,0.0242,0.0222,0.0172,3.005,142,21,0.1479,0.0294,0.0314,3.017
"4+","medical_deductions <= 160.000 & unc_rawben_rel_max <=   0.916 & utilities >  55.500","ranger_mtry1",4251,213,0.0501,0.0449,2239,107,0.0478,0.7926,0.8524,54.266,2593,461,0.1778,0.6448,0.607,55.1
"4+","months_since_cert_n >=   3.000 & shelter_expenses_by_hh_size < 385.000 & unc_rawben_rel_max <   0.936","xgboost",2826,145,0.0513,0.0449,1410,71,0.0504,0.5259,0.5579,34.174,1647,308,0.187,0.4308,0.411,34.998
"4+","months_since_cert_n >= 8.000 & rawben_rel_max >= 0.562 & rawben_rel_max < 0.910","xgboost",480,29,0.0604,0.0449,279,19,0.0681,0.1407,0.0981,6.762,351,91,0.2593,0.1273,0.1146,7.459
"4+","percent_abawd < 0.333 & rawben_rel_max < 0.551","xgboost",2204,115,0.0522,0.0449,1122,52,0.0463,0.3852,0.5248,27.193,1259,189,0.1501,0.2643,0.2539,26.753
"4+","rawben_rel_max <   0.222 & total_deductions_by_hh_size < 166.000 & utilities >= 428.000","xgboost",118,9,0.0763,0.0449,59,6,0.1017,0.0444,0.0825,1.43,62,9,0.1452,0.0126,0.0208,1.317
"4+","rawben_rel_max <   0.743 & shelter_expenses_by_hh_size < 532.000","xgboost",3514,178,0.0507,0.0449,1799,92,0.0511,0.6815,0.7902,43.602,2050,343,0.1673,0.4797,0.4527,43.561
"4+","rawben_rel_max <   0.868 & shelter_expenses_by_hh_size >= 356.000 & total_deductions_by_hh_size < 223.000","xgboost",221,15,0.0679,0.0449,144,6,0.0417,0.0444,0.0468,3.49,167,29,0.1737,0.0406,0.0439,3.549
"4+","rawben_rel_max <  0.956 & total_deductions_by_hh_size >= 44.500 & unc_rawben_rel_max <  0.933 & utilities >= 56.000","xgboost",3749,189,0.0504,0.0449,1966,98,0.0498,0.7259,0.8098,47.649,2298,430,0.1871,0.6014,0.5639,48.831
"4+","rawben_rel_max <  0.956 & unc_rawben_rel_max <  0.933 & utilities >= 56.000","xgboost",4359,218,0.05,0.0449,2292,109,0.0476,0.8074,0.8608,55.55,2656,473,0.1781,0.6615,0.6268,56.439
"4+","rawben_rel_max >=   0.321 & total_deductions_by_hh_size >=  61.000 & total_deductions_by_hh_size < 305.000 & unc_rawben_rel_max <   0.916","xgboost",3058,156,0.051,0.0449,1602,73,0.0456,0.5407,0.5516,38.827,1880,351,0.1867,0.4909,0.4498,39.949
"4+","shelter_expenses_by_hh_size >=  62.5 & shelter_expenses_by_hh_size <  75.2 & total_deductions_by_hh_size < 249.0","xgboost",221,15,0.0679,0.0449,92,5,0.0543,0.037,0.0192,2.23,104,17,0.1635,0.0238,0.0309,2.21
"4+","total_deductions_by_hh_size >=  61.000 & total_deductions_by_hh_size < 305.000 & unc_rawben_rel_max <   0.916","xgboost",3617,183,0.0506,0.0449,1878,93,0.0495,0.6889,0.7972,45.516,2197,412,0.1875,0.5762,0.5455,46.685
"4+","unc_rawben_rel_max <   0.627 & utilities < 992.000","xgboost",2763,142,0.0514,0.0449,1371,67,0.0489,0.4963,0.5997,33.228,1537,233,0.1516,0.3259,0.3012,32.66
"4+","HH_size_n < 9.000 & married < 1.000 & unc_rawben_rel_max < 0.936","xgboost",3126,159,0.0509,0.0448,1640,90,0.0549,0.6667,0.6084,39.748,1904,354,0.1859,0.4951,0.4423,40.459
"4+","HH_size_n >   5.500 & months_since_cert_n >   4.500 & percent_abawd <=   0.875 & utilities <= 902.000","ranger_mtry1",576,34,0.059,0.0448,309,18,0.0583,0.1333,0.1185,7.489,375,84,0.224,0.1175,0.1379,7.969
"4+","cat_elig < 2.000 & rawben_rel_max < 0.916","xgboost",3148,160,0.0508,0.0448,2478,117,0.0472,0.8667,0.8978,60.058,2866,505,0.1762,0.7063,0.6789,60.901
"4+","cat_elig < 2.000 & rawben_rel_max >= 0.113 & rawben_rel_max < 0.699","xgboost",2002,105,0.0524,0.0448,1586,76,0.0479,0.563,0.6313,38.439,1807,297,0.1644,0.4154,0.3866,38.398
"4+","elderly_disabled_i <=  0.500 & married <=  0.500 & unc_rawben_rel_max <=  0.928 & utilities > 30.500","ranger_mtry1",1964,103,0.0524,0.0448,1046,58,0.0554,0.4296,0.4214,25.351,1220,232,0.1902,0.3245,0.2786,25.924
"4+","elderly_disabled_i <= 0.50 & HH_size_n > 5.50 & unc_rawben_rel_max <= 0.93","ranger_mtry1",850,48,0.0565,0.0448,477,27,0.0566,0.2,0.2173,11.561,553,103,0.1863,0.1441,0.173,11.751
"4+","elderly_disabled_i >= 1.000 & HH_size_n >= 5.000 & rawben_rel_max < 0.851 & unc_rawben_rel_max >= 0.671","xgboost",169,12,0.071,0.0448,72,3,0.0417,0.0222,0.0244,1.745,91,22,0.2418,0.0308,0.0467,1.934
"4+","expedited_i > 0.500 & HH_size_n <= 5.500 & unc_rawben_rel_max > 0.172 & unc_rawben_rel_max <= 0.928","ranger_mtry1",135,10,0.0741,0.0448,76,4,0.0526,0.0296,0.03,1.842,87,15,0.1724,0.021,0.0185,1.849
"4+","married <=   0.500 & medical_deductions <= 163.000 & shelter_expenses_by_hh_size <= 700.000 & unc_rawben_rel_max <=   0.922","ranger_mtry1",3064,156,0.0509,0.0448,1602,87,0.0543,0.6444,0.5997,38.827,1858,343,0.1846,0.4797,0.4291,39.482
"4+","married <= 0.500 & percent_abawd <= 0.875 & unc_rawben_rel_max <= 0.908","ranger_mtry1",3017,154,0.051,0.0448,1578,87,0.0551,0.6444,0.5997,38.245,1830,339,0.1852,0.4741,0.4244,38.887
"4+","medical_deductions <=  57.000 & shelter_expenses_by_hh_size <= 759.000 & unc_rawben_rel_max <=   0.934 & utilities <= 494.000","ranger_mtry1",3229,164,0.0508,0.0448,1573,80,0.0509,0.5926,0.5834,38.124,1809,316,0.1747,0.442,0.4339,38.44
"4+","months_since_cert_n >= 1.000 & unc_rawben_rel_max < 0.829","xgboost",3904,196,0.0502,0.0448,2025,106,0.0523,0.7852,0.8857,49.079,2338,419,0.1792,0.586,0.5662,49.681
"4+","rawben_rel_max <   0.313 & shelter_expenses_by_hh_size >= 385.000","xgboost",135,10,0.0741,0.0448,79,7,0.0886,0.0519,0.0807,1.915,92,20,0.2174,0.028,0.0263,1.955
"4+","rawben_rel_max <   0.598 & shelter_expenses_by_hh_size < 336.000 & total_deductions_by_hh_size < 156.000 & utilities >=  19.000","xgboost",1391,75,0.0539,0.0448,671,27,0.0402,0.2,0.2225,16.263,735,91,0.1238,0.1273,0.108,15.618
"4+","rawben_rel_max <  0.222 & total_deductions_by_hh_size >= 34.800 & unc_rawben_rel_max <  0.936","xgboost",294,19,0.0646,0.0448,156,12,0.0769,0.0889,0.1831,3.781,176,32,0.1818,0.0448,0.0654,3.74
"4+","HH_size_n <   6.000 & rawben_rel_max >=   0.540 & rawben_rel_max <   0.625 & shelter_expenses_by_hh_size < 502.000","xgboost",444,27,0.0608,0.0447,214,12,0.0561,0.0889,0.0519,5.187,246,44,0.1789,0.0615,0.043,5.227
"4+","HH_size_n <   7.000 & unc_rawben_rel_max <   0.936 & utilities < 626.000","xgboost",3845,193,0.0502,0.0447,1898,89,0.0469,0.6593,0.6861,46.001,2181,372,0.1706,0.5203,0.5007,46.345
"4+","cat_elig <= 2.500 & married <= 0.500 & rawben_rel_max <= 0.936","ranger_mtry1",3114,158,0.0507,0.0447,1651,90,0.0545,0.6667,0.6084,40.015,1918,357,0.1861,0.4993,0.447,40.756
"4+","cat_elig > 0.500 & homeless <= 0.500 & months_since_cert_n > 2.500 & rawben_rel_max <= 0.936","ranger_mtry1",2712,139,0.0513,0.0447,1398,78,0.0558,0.5778,0.626,33.883,1650,330,0.2,0.4615,0.4621,35.062
"4+","count_divisible_by_100 < 2.000 & HH_size_n >= 5.000 & rawben_rel_max < 0.926 & unc_rawben_rel_max < 0.955","xgboost",2485,128,0.0515,0.0447,1325,66,0.0498,0.4889,0.5718,32.113,1546,287,0.1856,0.4014,0.4191,32.852
"4+","expedited_i <= 0.500 & homeless <= 0.500 & married <= 0.500 & unc_rawben_rel_max <= 0.936","ranger_mtry1",3004,153,0.0509,0.0447,1575,85,0.054,0.6296,0.5921,38.173,1828,338,0.1849,0.4727,0.4277,38.844
"4+","expedited_i <= 0.500 & months_since_cert_n <= 9.500 & percent_abawd <= 0.183 & unc_rawben_rel_max <= 0.882","ranger_mtry1",3969,199,0.0501,0.0447,2052,100,0.0487,0.7407,0.7948,49.733,2350,398,0.1694,0.5566,0.537,49.936
"4+","months_since_cert_n >   2.50 & percent_abawd <=   0.45 & shelter_expenses_by_hh_size > 386.00","ranger_mtry1",539,32,0.0594,0.0447,331,15,0.0453,0.1111,0.1288,8.022,399,83,0.208,0.1161,0.1249,8.479
"4+","months_since_cert_n >   2.500 & months_since_cert_n <=   9.500 & rawben_rel_max <=   0.931 & shelter_expenses_by_hh_size <= 386.000","ranger_mtry1",2380,123,0.0517,0.0447,1173,51,0.0435,0.3778,0.4264,28.429,1356,234,0.1726,0.3273,0.3259,28.814
"4+","months_since_cert_n >= 1.000 & rawben_rel_max < 0.777","xgboost",3527,178,0.0505,0.0447,1805,89,0.0493,0.6593,0.7901,43.747,2071,355,0.1714,0.4965,0.4925,44.008
"4+","shelter_expenses_by_hh_size >=  81.2 & total_deductions_by_hh_size <  34.8 & utilities < 495.0","xgboost",313,20,0.0639,0.0447,163,9,0.0552,0.0667,0.0419,3.951,174,20,0.1149,0.028,0.023,3.697
"4+","unc_rawben_rel_max <   0.916 & utilities < 626.000","xgboost",4077,204,0.05,0.0447,2027,93,0.0459,0.6889,0.7103,49.127,2339,405,0.1732,0.5664,0.5505,49.703
"4+","HH_size_n <   7.000 & rawben_rel_max <   0.926 & total_deductions_by_hh_size < 159.000","xgboost",2805,143,0.051,0.0446,1425,71,0.0498,0.5259,0.5164,34.537,1605,251,0.1564,0.351,0.3349,34.105
"4+","HH_size_n >=   6 & total_deductions_by_hh_size >= 134 & total_deductions_by_hh_size < 181","xgboost",277,18,0.065,0.0446,147,7,0.0476,0.0519,0.0639,3.563,177,37,0.209,0.0517,0.0695,3.761
"4+","cat_elig >= 3.000 & rawben_rel_max < 0.819","xgboost",41,4,0.0976,0.0446,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","count_divisible_by_100 > 1.500 & expedited_i <= 0.500 & rawben_rel_max > 0.109 & rawben_rel_max <= 0.874","ranger_mtry1",41,4,0.0976,0.0446,29,3,0.1034,0.0222,0.034,0.703,33,7,0.2121,0.0098,0.0134,0.701
"4+","elderly_disabled_i <= 0.5000 & HH_size_n > 5.5000 & percent_abawd <= 0.0556 & unc_rawben_rel_max <= 0.9300","ranger_mtry1",815,46,0.0564,0.0446,446,23,0.0516,0.1704,0.1861,10.81,513,90,0.1754,0.1259,0.1591,10.901
"4+","elderly_disabled_i >=   1.000 & HH_size_n <   6.000 & rawben_rel_max <   0.175 & total_deductions_by_hh_size < 253.000","xgboost",41,4,0.0976,0.0446,22,1,0.0455,0.0074,0.0084,0.533,23,2,0.087,0.0028,0.0065,0.489
"4+","expedited_i <   1.000 & months_since_cert_n >=   5.000 & rawben_rel_max <   0.932 & shelter_expenses_by_hh_size < 340.000","xgboost",1479,79,0.0534,0.0446,753,41,0.0544,0.3037,0.3155,18.25,888,176,0.1982,0.2462,0.2288,18.87
"4+","married <   1 & utilities >= 530 & utilities < 560","xgboost",170,12,0.0706,0.0446,98,2,0.0204,0.0148,0.0142,2.375,110,14,0.1273,0.0196,0.0176,2.337
"4+","months_since_cert_n < 7.000 & rawben_rel_max < 0.753 & unc_rawben_rel_max < 0.758","xgboost",2927,149,0.0509,0.0446,1440,66,0.0458,0.4889,0.5534,34.901,1625,251,0.1545,0.351,0.3377,34.53
