"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","married > 0.500 & rawben_rel_max <= 0.538","ranger_mtry1",56,8,0.1429,0.0824,16,2,0.125,0.0027,0.0036,0.075,16,2,0.125,0.0015,0.0017,0.074
"1","children_i <=   0.5 & homeless <=   0.5 & total_deductions_by_hh_size > 450.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",8717,760,0.0872,0.0823,4414,387,0.0877,0.5167,0.5177,20.798,4552,525,0.1153,0.406,0.3571,20.912
"1","total_deductions_by_hh_size >= 836.00 & total_deductions_by_hh_size < 889.00 & unc_rawben_rel_max <   1.01","xgboost",379,40,0.1055,0.0823,272,22,0.0809,0.0294,0.0302,1.282,286,36,0.1259,0.0278,0.0251,1.314
"1","cat_elig >=   1 & children_i >=   1 & expedited_i <   1 & shelter_expenses_by_hh_size < 150","xgboost",93,12,0.129,0.0822,35,3,0.0857,0.004,0.0107,0.165,37,5,0.1351,0.0039,0.0071,0.17
"1","rawben_rel_max <   0.464 & total_deductions_by_hh_size >= 228.000 & unc_rawben_rel_max >=   0.460","xgboost",93,12,0.129,0.0822,34,3,0.0882,0.004,0.0034,0.16,34,3,0.0882,0.0023,0.0016,0.156
"1","homeless <=   0.5 & total_deductions_by_hh_size > 450.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",8800,765,0.0869,0.0821,4461,391,0.0876,0.522,0.5224,21.02,4599,529,0.115,0.4091,0.3594,21.128
"1","months_since_cert_n >=  22.0000 & rawben_rel_max >=   0.0893 & shelter_expenses_by_hh_size >= 372.0000 & unc_rawben_rel_max <   0.2780","xgboost",202,23,0.1139,0.0821,94,5,0.0532,0.0067,0.0071,0.443,95,6,0.0632,0.0046,0.0039,0.436
"1","rawben_rel_max >=   0.32 & shelter_expenses_by_hh_size >= 680.00 & total_deductions_by_hh_size < 760.00 & utilities < 496.00","xgboost",4885,432,0.0884,0.082,2333,186,0.0797,0.2483,0.228,10.993,2396,249,0.1039,0.1926,0.1663,11.007
"1","children_i >=  1.00 & rawben_rel_max >=  0.66 & shelter_expenses_by_hh_size < 29.00 & utilities < 27.00","xgboost",162,19,0.1173,0.0819,69,6,0.087,0.008,0.0187,0.325,71,8,0.1127,0.0062,0.0111,0.326
"1","elderly_disabled_i >=    1 & months_since_cert_n <   17 & shelter_expenses_by_hh_size >= 1950","xgboost",172,20,0.1163,0.0819,107,12,0.1121,0.016,0.018,0.504,113,18,0.1593,0.0139,0.0152,0.519
"1","cat_elig <= 1.5 & medical_deductions > 3.5 & months_since_cert_n > 5.5 & percent_abawd <= 0.5","ranger_mtry1",1294,122,0.0943,0.0818,948,80,0.0844,0.1068,0.0919,4.467,974,106,0.1088,0.082,0.0668,4.475
"1","rawben_rel_max >=    0.0893 & rawben_rel_max <    0.1200 & shelter_expenses_by_hh_size < 1600.0000","xgboost",435,45,0.1034,0.0818,225,18,0.08,0.024,0.024,1.06,226,19,0.0841,0.0147,0.0118,1.038
"1","medical_deductions >=   5.00 & unc_rawben_rel_max <   1.11 & utilities >= 376.00","xgboost",2180,199,0.0913,0.0816,1033,103,0.0997,0.1375,0.1155,4.867,1053,123,0.1168,0.0951,0.0686,4.838
"1","rawben_rel_max >=  0.476 & rawben_rel_max <  0.992 & total_deductions_by_hh_size >= 13.000","xgboost",10361,891,0.086,0.0816,5385,460,0.0854,0.6142,0.5935,25.373,5534,609,0.11,0.471,0.3983,25.424
"1","elderly_disabled_i >=    1 & months_since_cert_n <   17 & shelter_expenses_by_hh_size >= 1950 & utilities >=  601","xgboost",113,14,0.1239,0.0815,83,10,0.1205,0.0134,0.0141,0.391,87,14,0.1609,0.0108,0.0105,0.4
"1","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 726 & utilities < 496","xgboost",5624,492,0.0875,0.0815,2633,206,0.0782,0.275,0.2607,12.406,2701,274,0.1014,0.2119,0.1833,12.409
"1","elderly_disabled_i >=   1 & total_deductions_by_hh_size >= 485 & utilities < 688","xgboost",6227,543,0.0872,0.0815,3174,285,0.0898,0.3805,0.381,14.955,3292,403,0.1224,0.3117,0.2889,15.124
"1","expedited_i > 0.50 & unc_rawben_rel_max > 0.96 & unc_rawben_rel_max <= 1.00","ranger_mtry1",113,14,0.1239,0.0815,48,6,0.125,0.008,0.0113,0.226,50,8,0.16,0.0062,0.0082,0.23
"1","children_i >=   1 & rawben_rel_max >=   1 & total_deductions_by_hh_size < 251","xgboost",173,20,0.1156,0.0814,67,6,0.0896,0.008,0.0187,0.316,69,8,0.1159,0.0062,0.0111,0.317
"1","count_divisible_by_100 <=    0.5 & married <=    0.5 & medical_deductions >    0.5 & shelter_expenses_by_hh_size <= 1070.0","ranger_mtry1",2105,192,0.0912,0.0814,928,83,0.0894,0.1108,0.0919,4.373,941,96,0.102,0.0742,0.0536,4.323
"1","medical_deductions >    4.94 & shelter_expenses_by_hh_size >  150.00 & shelter_expenses_by_hh_size <= 1220.00 & utilities <= 1050.00","ranger_mtry1",2464,223,0.0905,0.0814,1094,100,0.0914,0.1335,0.1136,5.155,1115,121,0.1085,0.0936,0.0707,5.122
"1","unc_rawben_rel_max <   1.11 & utilities >= 341.00 & utilities < 376.00","xgboost",1426,133,0.0933,0.0814,1289,94,0.0729,0.1255,0.1216,6.074,1320,125,0.0947,0.0967,0.0819,6.064
"1","children_i > 0.50 & expedited_i <= 0.50 & married <= 0.50 & percent_abawd <= 0.75","ranger_mtry1",373,39,0.1046,0.0813,152,15,0.0987,0.02,0.0363,0.716,160,23,0.1437,0.0178,0.0239,0.735
"1","count_divisible_by_100 <=   0.5 & medical_deductions > 157.0 & utilities <=  26.5","ranger_mtry1",94,12,0.1277,0.0813,54,4,0.0741,0.0053,0.0078,0.254,55,5,0.0909,0.0039,0.0044,0.253
"1","medical_deductions <  22 & shelter_expenses_by_hh_size >= 859 & utilities < 447","xgboost",2644,238,0.09,0.0813,1466,112,0.0764,0.1495,0.1473,6.908,1515,161,0.1063,0.1245,0.1166,6.96
"1","rawben_rel_max <   0.724 & shelter_expenses_by_hh_size < 693.000 & total_deductions_by_hh_size < 337.000 & utilities >= 596.000","xgboost",204,23,0.1127,0.0813,81,3,0.037,0.004,0.0034,0.382,84,6,0.0714,0.0046,0.005,0.386
"1","rawben_rel_max <   0.811 & unc_rawben_rel_max >=  -0.113 & utilities >= 341.000 & utilities < 376.000","xgboost",1051,100,0.0951,0.0813,953,75,0.0787,0.1001,0.094,4.49,976,98,0.1004,0.0758,0.0618,4.484
"1","cat_elig >   0.5 & children_i <=   0.5 & total_deductions_by_hh_size > 404.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",9271,796,0.0859,0.0812,4667,407,0.0872,0.5434,0.5441,21.99,4809,549,0.1142,0.4246,0.375,22.093
"1","medical_deductions >= 105 & medical_deductions < 139 & utilities < 789","xgboost",748,73,0.0976,0.0812,499,42,0.0842,0.0561,0.0365,2.351,512,55,0.1074,0.0425,0.0278,2.352
"1","cat_elig >   0.5 & shelter_expenses_by_hh_size > 814.0 & total_deductions_by_hh_size > 468.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",7190,621,0.0864,0.0811,3674,331,0.0901,0.4419,0.454,17.311,3777,434,0.1149,0.3357,0.2982,17.352
"1","medical_deductions >=  145 & shelter_expenses_by_hh_size < 1210 & total_deductions_by_hh_size < 1030","xgboost",997,95,0.0953,0.0811,444,40,0.0901,0.0534,0.0512,2.092,452,48,0.1062,0.0371,0.0306,2.077
"1","medical_deductions >= 133 & months_since_cert_n <  35 & total_deductions_by_hh_size >= 399","xgboost",1731,159,0.0919,0.0811,690,85,0.1232,0.1135,0.1117,3.251,713,108,0.1515,0.0835,0.0727,3.276
"1","percent_abawd <=   0.5 & shelter_expenses_by_hh_size > 814.0 & total_deductions_by_hh_size > 484.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",7222,624,0.0864,0.0811,3705,332,0.0896,0.4433,0.4541,17.457,3801,428,0.1126,0.331,0.2893,17.462
"1","cat_elig >   0.5 & total_deductions_by_hh_size > 404.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",9348,801,0.0857,0.081,4715,411,0.0872,0.5487,0.5488,22.216,4857,553,0.1139,0.4277,0.3773,22.314
"1","children_i < 1.000 & elderly_disabled_i >= 1.000 & percent_abawd >= 0.500 & rawben_rel_max >= 0.544","xgboost",48,7,0.1458,0.081,26,3,0.1154,0.004,0.0051,0.123,28,5,0.1786,0.0039,0.0049,0.129
"1","count_divisible_by_100 <   1 & shelter_expenses_by_hh_size >= 853 & total_deductions_by_hh_size >= 551 & utilities < 494","xgboost",2958,264,0.0892,0.081,1469,117,0.0796,0.1562,0.1672,6.922,1528,176,0.1152,0.1361,0.1354,7.02
"1","expedited_i <  1.000 & medical_deductions >=  5.000 & medical_deductions < 45.000 & rawben_rel_max <  0.284","xgboost",104,13,0.125,0.081,43,4,0.093,0.0053,0.0068,0.203,43,4,0.093,0.0031,0.0033,0.198
"1","expedited_i <=   0.500 & medical_deductions >   0.500 & rawben_rel_max >   0.347 & total_deductions_by_hh_size <= 290.000","ranger_mtry1",104,13,0.125,0.081,50,7,0.14,0.0093,0.0054,0.236,51,8,0.1569,0.0062,0.003,0.234
"1","homeless <=   0.5 & married >   0.5 & medical_deductions <= 148.0 & shelter_expenses_by_hh_size <= 308.0","ranger_mtry1",48,7,0.1458,0.081,17,2,0.1176,0.0027,0.0054,0.08,17,2,0.1176,0.0015,0.0026,0.078
"1","married >  0.50 & percent_abawd <=  0.75 & utilities <= 55.50","ranger_mtry1",48,7,0.1458,0.081,14,2,0.1429,0.0027,0.0054,0.066,14,2,0.1429,0.0015,0.0026,0.064
"1","rawben_rel_max >=    0.724 & rawben_rel_max <    0.764 & shelter_expenses_by_hh_size >= 1140.000 & shelter_expenses_by_hh_size < 1250.000","xgboost",48,7,0.1458,0.081,18,0,0,0,0,0.085,19,1,0.0526,8e-04,6e-04,0.087
"1","cat_elig >= 2 & children_i >= 1 & months_since_cert_n < 7 & total_deductions_by_hh_size < 8","xgboost",57,8,0.1404,0.0809,2,0,0,0,0,0.009,2,0,0,0,0,0.009
"1","children_i <=   0.5 & married >   0.5 & shelter_expenses_by_hh_size <= 380.0 & utilities <=  28.5","ranger_mtry1",31,5,0.1613,0.0808,9,2,0.2222,0.0027,0.0054,0.042,9,2,0.2222,0.0015,0.0026,0.041
"1","children_i > 0.50 & percent_abawd > 0.25 & unc_rawben_rel_max > 1.00","ranger_mtry1",31,5,0.1613,0.0808,28,0,0,0,0,0.132,28,0,0,0,0,0.129
"1","shelter_expenses_by_hh_size >= 281 & shelter_expenses_by_hh_size < 376 & total_deductions_by_hh_size >= 399","xgboost",31,5,0.1613,0.0808,16,1,0.0625,0.0013,0.0015,0.075,18,3,0.1667,0.0023,0.0026,0.083
"1","cat_elig >   0.5 & expedited_i <=   0.5 & medical_deductions >   0.5 & shelter_expenses_by_hh_size > 113.0","ranger_mtry1",2710,242,0.0893,0.0807,1238,122,0.0985,0.1629,0.1455,5.833,1269,153,0.1206,0.1183,0.096,5.83
"1","cat_elig > 0.5 & cat_elig <= 1.5 & children_i > 0.5 & married <= 0.5","ranger_mtry1",195,22,0.1128,0.0807,157,12,0.0764,0.016,0.0289,0.74,162,17,0.1049,0.0131,0.0178,0.744
"1","rawben_rel_max <   0.567 & shelter_expenses_by_hh_size < 735.000 & utilities >= 612.000 & utilities < 875.000","xgboost",144,17,0.1181,0.0807,102,3,0.0294,0.004,0.0037,0.481,105,6,0.0571,0.0046,0.0051,0.482
"1","cat_elig > 1.500 & children_i > 0.500 & months_since_cert_n > 4.500 & rawben_rel_max <= 0.991","ranger_mtry1",23,4,0.1739,0.0806,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","cat_elig >=   1 & medical_deductions >= 401 & months_since_cert_n <   5 & utilities >= 392","xgboost",23,4,0.1739,0.0806,12,2,0.1667,0.0027,0.0052,0.057,13,3,0.2308,0.0023,0.0028,0.06
"1","months_since_cert_n >=   15 & shelter_expenses_by_hh_size < 1030 & total_deductions_by_hh_size >=  627","xgboost",333,35,0.1051,0.0806,151,13,0.0861,0.0174,0.0214,0.711,162,24,0.1481,0.0186,0.0206,0.744
"1","cat_elig > 0.50 & cat_elig <= 1.50 & medical_deductions > 4.94","ranger_mtry1",1661,152,0.0915,0.0805,1284,124,0.0966,0.1656,0.1463,6.05,1315,155,0.1179,0.1199,0.0962,6.041
"1","medical_deductions >= 177 & shelter_expenses_by_hh_size >= 343 & total_deductions_by_hh_size >=   8","xgboost",754,73,0.0968,0.0805,374,44,0.1176,0.0587,0.0679,1.762,382,52,0.1361,0.0402,0.039,1.755
"1","expedited_i <=   0.50 & total_deductions_by_hh_size > 416.00 & unc_rawben_rel_max <=   1.01","ranger_mtry1",9366,796,0.085,0.0804,4755,405,0.0852,0.5407,0.538,22.405,4891,541,0.1106,0.4184,0.3601,22.47
"1","months_since_cert_n >= 12.000 & rawben_rel_max >=  0.524 & unc_rawben_rel_max <  0.729","xgboost",1246,116,0.0931,0.0804,650,53,0.0815,0.0708,0.0562,3.063,665,68,0.1023,0.0526,0.0364,3.055
"1","shelter_expenses_by_hh_size > 814 & total_deductions_by_hh_size > 484 & unc_rawben_rel_max <=   1","ranger_mtry1",7466,639,0.0856,0.0804,3812,338,0.0887,0.4513,0.4624,17.962,3916,442,0.1129,0.3418,0.3014,17.991
"1","children_i >=   1 & total_deductions_by_hh_size < 392 & unc_rawben_rel_max >=   1","xgboost",196,22,0.1122,0.0803,72,6,0.0833,0.008,0.0187,0.339,74,8,0.1081,0.0062,0.0111,0.34
"1","medical_deductions >=  103.000 & rawben_rel_max <    0.948 & shelter_expenses_by_hh_size < 1260.000","xgboost",2074,187,0.0902,0.0803,944,83,0.0879,0.1108,0.0958,4.448,960,99,0.1031,0.0766,0.0557,4.41
"1","children_i >=   1 & utilities < 496","xgboost",488,49,0.1004,0.0802,196,14,0.0714,0.0187,0.0331,0.924,204,22,0.1078,0.017,0.0224,0.937
"1","medical_deductions >=   4.000 & total_deductions_by_hh_size < 388.000 & unc_rawben_rel_max >=  -0.175 & utilities >=  75.000","xgboost",400,41,0.1025,0.0802,166,13,0.0783,0.0174,0.013,0.782,169,16,0.0947,0.0124,0.0083,0.776
"1","children_i > 0.50 & count_divisible_by_100 <= 0.50 & medical_deductions <= 3.50 & percent_abawd <= 0.75","ranger_mtry1",544,54,0.0993,0.0801,209,15,0.0718,0.02,0.037,0.985,217,23,0.106,0.0178,0.0243,0.997
"1","medical_deductions >= 5.00 & unc_rawben_rel_max < 1.13","xgboost",3134,276,0.0881,0.0801,1465,139,0.0949,0.1856,0.1605,6.903,1493,167,0.1119,0.1292,0.0956,6.859
"1","shelter_expenses_by_hh_size < 684.00 & total_deductions_by_hh_size < 302.00 & unc_rawben_rel_max >=   0.43 & utilities >= 551.00","xgboost",145,17,0.1172,0.0801,104,3,0.0288,0.004,0.0022,0.49,104,3,0.0288,0.0023,0.001,0.478
"1","cat_elig > 0.5 & cat_elig <= 1.5 & married <= 0.5 & medical_deductions > 1.0","ranger_mtry1",1671,152,0.091,0.08,1289,125,0.097,0.1669,0.1473,6.074,1320,156,0.1182,0.1206,0.0967,6.064
"1","months_since_cert_n <  23.000 & rawben_rel_max >=   0.811 & rawben_rel_max <   0.848 & utilities >= 431.000","xgboost",368,38,0.1033,0.08,229,23,0.1004,0.0307,0.0312,1.079,232,26,0.1121,0.0201,0.0181,1.066
"1","total_deductions_by_hh_size > 416.00 & unc_rawben_rel_max <=   1.01","ranger_mtry1",9850,832,0.0845,0.08,5006,426,0.0851,0.5688,0.5684,23.588,5156,576,0.1117,0.4455,0.3907,23.687
"1","cat_elig <=  1.50 & homeless >  0.50 & months_since_cert_n > 15.50 & unc_rawben_rel_max <=  1.04","ranger_mtry1",67,9,0.1343,0.0799,34,3,0.0882,0.004,0.0052,0.16,35,4,0.1143,0.0031,0.0028,0.161
"1","cat_elig >=   1.000 & medical_deductions >= 172.000 & months_since_cert_n >=   4.000 & rawben_rel_max >=   0.716","xgboost",197,22,0.1117,0.0799,98,20,0.2041,0.0267,0.0317,0.462,102,24,0.2353,0.0186,0.0197,0.469
"1","children_i <= 0.500 & expedited_i <= 0.500 & married > 0.500 & rawben_rel_max > 0.381","ranger_mtry1",67,9,0.1343,0.0799,29,2,0.069,0.0027,0.0032,0.137,30,3,0.1,0.0023,0.003,0.138
"1","married >   0.5 & percent_abawd <=   1.0 & total_deductions_by_hh_size <= 324.0","ranger_mtry1",67,9,0.1343,0.0799,20,2,0.1,0.0027,0.0054,0.094,20,2,0.1,0.0015,0.0026,0.092
"1","cat_elig >=    2.00 & rawben_rel_max >=    0.42 & rawben_rel_max <    0.86 & total_deductions_by_hh_size < 1070.00","xgboost",2135,191,0.0895,0.0798,160,16,0.1,0.0214,0.02,0.754,167,23,0.1377,0.0178,0.0135,0.767
"1","months_since_cert_n <   22 & rawben_rel_max <    1 & shelter_expenses_by_hh_size >=  999 & shelter_expenses_by_hh_size < 1070","xgboost",1175,109,0.0928,0.0798,613,48,0.0783,0.0641,0.0666,2.888,621,56,0.0902,0.0433,0.038,2.853
"1","rawben_rel_max <  0.992 & shelter_expenses_by_hh_size >= 29.000 & unc_rawben_rel_max >=  0.380","xgboost",12415,1041,0.0839,0.0798,6417,516,0.0804,0.6889,0.657,30.236,6586,685,0.104,0.5298,0.4396,30.257
"1","rawben_rel_max >=   0.32 & shelter_expenses_by_hh_size >= 680.00 & utilities < 496.00","xgboost",5946,509,0.0856,0.0798,2803,226,0.0806,0.3017,0.2879,13.207,2906,329,0.1132,0.2544,0.2323,13.35
"1","shelter_expenses_by_hh_size >= 790 & shelter_expenses_by_hh_size < 863 & utilities >= 750","xgboost",166,19,0.1145,0.0798,215,11,0.0512,0.0147,0.0145,1.013,218,14,0.0642,0.0108,0.0108,1.002
"1","children_i >   0.5 & months_since_cert_n <=  14.5 & shelter_expenses_by_hh_size > 202.0 & unc_rawben_rel_max <=   1.0","ranger_mtry1",146,17,0.1164,0.0796,70,6,0.0857,0.008,0.0087,0.33,74,10,0.1351,0.0077,0.0063,0.34
"1","medical_deductions >= 116 & shelter_expenses_by_hh_size < 926 & utilities < 819","xgboost",1340,123,0.0918,0.0796,640,64,0.1,0.0854,0.0756,3.016,652,76,0.1166,0.0588,0.0449,2.995
"1","rawben_rel_max <   0.988 & total_deductions_by_hh_size >= 541.000 & utilities < 819.000","xgboost",4836,416,0.086,0.0796,2404,225,0.0936,0.3004,0.3011,11.327,2488,309,0.1242,0.239,0.2098,11.43
"1","cat_elig > 0.50 & children_i > 0.50 & months_since_cert_n > 8.50 & percent_abawd <= 0.25","ranger_mtry1",58,8,0.1379,0.0795,22,0,0,0,0,0.104,23,1,0.0435,8e-04,6e-04,0.106
"1","count_divisible_by_100 <   1 & medical_deductions >=   5 & months_since_cert_n >=   3 & utilities >= 414","xgboost",1812,163,0.09,0.0795,817,69,0.0845,0.0921,0.0753,3.85,834,86,0.1031,0.0665,0.0514,3.831
"1","count_divisible_by_100 <=   0.5 & medical_deductions >   0.5 & percent_abawd <=   0.5 & shelter_expenses_by_hh_size > 115.0","ranger_mtry1",3099,271,0.0874,0.0795,1450,135,0.0931,0.1802,0.1558,6.832,1479,164,0.1109,0.1268,0.0988,6.795
"1","count_divisible_by_100 <=   0.5 & medical_deductions >   3.5 & shelter_expenses_by_hh_size > 192.0","ranger_mtry1",3074,269,0.0875,0.0795,1441,134,0.093,0.1789,0.1548,6.79,1470,163,0.1109,0.1261,0.0983,6.753
"1","children_i >=   1.000 & rawben_rel_max >=   0.948 & shelter_expenses_by_hh_size < 150.000","xgboost",167,19,0.1138,0.0794,67,6,0.0896,0.008,0.0187,0.316,69,8,0.1159,0.0062,0.0111,0.317
"1","children_i >=  1.00 & months_since_cert_n >=  2.00 & shelter_expenses_by_hh_size < 34.00 & unc_rawben_rel_max >=  1.05","xgboost",106,13,0.1226,0.0794,40,2,0.05,0.0027,0.0054,0.188,41,3,0.0732,0.0023,0.004,0.188
"1","children_i >=   1 & months_since_cert_n >=   8 & rawben_rel_max >=   1 & total_deductions_by_hh_size >= 251","xgboost",49,7,0.1429,0.0793,16,1,0.0625,0.0013,0.0027,0.075,16,1,0.0625,8e-04,0.0013,0.074
"1","elderly_disabled_i < 1.000 & rawben_rel_max < 0.481 & unc_rawben_rel_max >= 0.443","xgboost",49,7,0.1429,0.0793,42,0,0,0,0,0.198,50,8,0.16,0.0062,0.0049,0.23
"1","married >   0.5000 & months_since_cert_n <=  11.5000 & rawben_rel_max >   0.0795 & total_deductions_by_hh_size <= 258.0000","ranger_mtry1",49,7,0.1429,0.0793,18,2,0.1111,0.0027,0.0054,0.085,18,2,0.1111,0.0015,0.0026,0.083
"1","rawben_rel_max <  0.992 & total_deductions_by_hh_size >= 13.000 & unc_rawben_rel_max >=  0.380","xgboost",12444,1036,0.0833,0.0793,6443,514,0.0798,0.6862,0.653,30.359,6622,693,0.1047,0.536,0.4451,30.422
"1","rawben_rel_max >=   0.0859 & total_deductions_by_hh_size >= 510.0000 & unc_rawben_rel_max <   1.1900","xgboost",8602,723,0.0841,0.0793,4489,385,0.0858,0.514,0.5439,21.152,4605,501,0.1088,0.3875,0.3476,21.156
"1","rawben_rel_max >=   0.22 & shelter_expenses_by_hh_size >= 190.00 & unc_rawben_rel_max <   1.20 & utilities < 361.00","xgboost",4746,407,0.0858,0.0793,2302,189,0.0821,0.2523,0.2315,10.847,2361,248,0.105,0.1918,0.1574,10.847
"1","children_i > 0.5 & months_since_cert_n > 5.5","ranger_mtry1",157,18,0.1146,0.0792,80,3,0.0375,0.004,0.0081,0.377,84,7,0.0833,0.0054,0.0065,0.386
"1","count_divisible_by_100 <=   0.5 & married <=   0.5 & medical_deductions >   3.5 & shelter_expenses_by_hh_size > 192.0","ranger_mtry1",3062,267,0.0872,0.0792,1441,134,0.093,0.1789,0.1548,6.79,1470,163,0.1109,0.1261,0.0983,6.753
"1","homeless >=   1.0000 & rawben_rel_max >=   0.0962 & shelter_expenses_by_hh_size >= 618.0000 & utilities < 956.0000","xgboost",252,27,0.1071,0.0792,111,14,0.1261,0.0187,0.0222,0.523,113,16,0.1416,0.0124,0.0135,0.519
"1","months_since_cert_n >=  19 & months_since_cert_n <  22 & shelter_expenses_by_hh_size < 879 & total_deductions_by_hh_size >= 185","xgboost",416,42,0.101,0.0792,189,7,0.037,0.0093,0.0062,0.891,197,15,0.0761,0.0116,0.0113,0.905
"1","total_deductions_by_hh_size >= 423 & utilities < 370","xgboost",2629,231,0.0879,0.0792,1046,86,0.0822,0.1148,0.1163,4.929,1130,170,0.1504,0.1315,0.1404,5.191
"1","medical_deductions >= 170 & utilities < 676","xgboost",619,60,0.0969,0.0791,295,31,0.1051,0.0414,0.0511,1.39,303,39,0.1287,0.0302,0.032,1.392
"1","children_i >=   1.00 & shelter_expenses_by_hh_size < 100.00 & unc_rawben_rel_max >=   1.08","xgboost",147,17,0.1156,0.079,59,5,0.0847,0.0067,0.016,0.278,61,7,0.1148,0.0054,0.0098,0.28
"1","elderly_disabled_i >=   1 & total_deductions_by_hh_size >= 185 & utilities < 414","xgboost",5068,432,0.0852,0.079,2915,229,0.0786,0.3057,0.2819,13.735,3013,327,0.1085,0.2529,0.2244,13.842
"1","medical_deductions >=  117.00 & shelter_expenses_by_hh_size < 1070.00 & total_deductions_by_hh_size <  836.00 & unc_rawben_rel_max <    1.01","xgboost",1550,140,0.0903,0.079,716,67,0.0936,0.0895,0.0708,3.374,726,77,0.1061,0.0596,0.0401,3.335
"1","rawben_rel_max <   0.344 & shelter_expenses_by_hh_size >= 245.000 & shelter_expenses_by_hh_size < 281.000 & utilities >=  50.000","xgboost",87,11,0.1264,0.0789,19,1,0.0526,0.0013,0.001,0.09,19,1,0.0526,8e-04,5e-04,0.087
"1","rawben_rel_max >    0.985 & rawben_rel_max <=    0.991 & shelter_expenses_by_hh_size <= 1310.000 & utilities >  578.000","ranger_mtry1",189,21,0.1111,0.0789,81,10,0.1235,0.0134,0.0121,0.382,81,10,0.1235,0.0077,0.0058,0.372
"1","rawben_rel_max >=   0.811 & rawben_rel_max <   0.832 & utilities < 875.000","xgboost",395,40,0.1013,0.0789,207,22,0.1063,0.0294,0.0245,0.975,210,25,0.119,0.0193,0.0142,0.965
"1","count_divisible_by_100 <=  0.5 & medical_deductions >  1.5 & utilities > 28.5","ranger_mtry1",2932,255,0.087,0.0788,1359,126,0.0927,0.1682,0.144,6.403,1386,153,0.1104,0.1183,0.0921,6.367
"1","homeless >  0.500 & months_since_cert_n <= 13.500 & unc_rawben_rel_max <=  0.954 & utilities > 50.500","ranger_mtry1",127,15,0.1181,0.0788,75,9,0.12,0.012,0.0146,0.353,80,14,0.175,0.0108,0.012,0.368
"1","months_since_cert_n <   1.000 & rawben_rel_max <   0.768 & shelter_expenses_by_hh_size >= 700.000 & shelter_expenses_by_hh_size < 820.000","xgboost",127,15,0.1181,0.0788,72,2,0.0278,0.0027,0.0013,0.339,73,3,0.0411,0.0023,0.0011,0.335
"1","elderly_disabled_i >= 1 & married >= 1","xgboost",68,9,0.1324,0.0787,23,3,0.1304,0.004,0.0059,0.108,24,4,0.1667,0.0031,0.0043,0.11
"1","cat_elig > 0.5 & count_divisible_by_100 <= 0.5 & medical_deductions > 1.5","ranger_mtry1",2768,241,0.0871,0.0786,1283,123,0.0959,0.1642,0.1449,6.045,1310,150,0.1145,0.116,0.0927,6.018
"1","expedited_i <= 0.5 & medical_deductions > 1.5 & months_since_cert_n > 1.5","ranger_mtry1",2903,252,0.0868,0.0786,1359,118,0.0868,0.1575,0.1376,6.403,1391,150,0.1078,0.116,0.0927,6.39
"1","medical_deductions >= 172","xgboost",900,84,0.0933,0.0786,426,44,0.1033,0.0587,0.0679,2.007,435,53,0.1218,0.041,0.0404,1.998
