"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","expedited_i <=    0.5 & medical_deductions <=  626.0 & total_deductions_by_hh_size > 1790.0","ranger_mtry1",73,13,0.1781,0.1163,48,5,0.1042,0.0256,0.0373,0.232,50,7,0.14,0.0054,0.0082,0.23
"1","cat_elig >    1.50 & total_deductions_by_hh_size <= 2310.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",151,24,0.1589,0.1161,9,0,0,0,0,0.044,9,0,0,0,0,0.041
"1","cat_elig >=   2.00 & total_deductions_by_hh_size >= 812.00 & unc_rawben_rel_max >=   1.82","xgboost",166,26,0.1566,0.1158,8,0,0,0,0,0.039,8,0,0,0,0,0.037
"1","cat_elig >    1.50 & total_deductions_by_hh_size > 2310.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",11,3,0.2727,0.1147,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","count_divisible_by_100 >    0.5 & shelter_expenses_by_hh_size > 1220.0 & shelter_expenses_by_hh_size <= 2360.0 & total_deductions_by_hh_size > 1510.0","ranger_mtry1",11,3,0.2727,0.1147,8,1,0.125,0.0051,0.0083,0.039,8,1,0.125,8e-04,0.0014,0.037
"1","expedited_i >    0.5 & shelter_expenses_by_hh_size <= 1560.0 & total_deductions_by_hh_size > 1350.0","ranger_mtry1",11,3,0.2727,0.1147,3,0,0,0,0,0.015,5,2,0.4,0.0015,0.0028,0.023
"1","homeless <= 0.50 & months_since_cert_n <= 0.50 & unc_rawben_rel_max > 2.53","ranger_mtry1",11,3,0.2727,0.1147,1,1,1,0.0051,0.0083,0.005,1,1,1,8e-04,0.0014,0.005
"1","expedited_i <=    0.5 & married <=    0.5 & months_since_cert_n <=   26.5 & total_deductions_by_hh_size > 1780.0","ranger_mtry1",81,14,0.1728,0.1146,55,5,0.0909,0.0256,0.0373,0.266,57,7,0.1228,0.0054,0.0083,0.262
"1","months_since_cert_n <=    8.50 & total_deductions_by_hh_size <= 1000.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",103,17,0.165,0.1136,49,12,0.2449,0.0615,0.0615,0.237,52,15,0.2885,0.0116,0.0127,0.239
"1","count_divisible_by_100 >=   1.00 & months_since_cert_n <  11.00 & unc_rawben_rel_max >=   1.69 & utilities >= 385.00","xgboost",61,11,0.1803,0.1135,23,2,0.087,0.0103,0.0167,0.111,26,5,0.1923,0.0039,0.0067,0.119
"1","months_since_cert_n >= 5.0 & unc_rawben_rel_max >= 1.9","xgboost",569,77,0.1353,0.1135,168,28,0.1667,0.1436,0.1498,0.813,180,40,0.2222,0.0309,0.0398,0.827
"1","months_since_cert_n >=    7.00 & total_deductions_by_hh_size >= 1140.00 & unc_rawben_rel_max >=    1.78","xgboost",147,23,0.1565,0.1134,64,5,0.0781,0.0256,0.0244,0.31,68,9,0.1324,0.007,0.0094,0.312
"1","expedited_i <=    0.5 & shelter_expenses_by_hh_size > 1350.0 & total_deductions_by_hh_size > 1790.0","ranger_mtry1",75,13,0.1733,0.1132,50,5,0.1,0.0256,0.0373,0.242,53,8,0.1509,0.0062,0.0089,0.243
"1","months_since_cert_n >=   2.00 & total_deductions_by_hh_size >= 794.00 & unc_rawben_rel_max >=   1.82 & utilities >= 583.00","xgboost",255,37,0.1451,0.1125,145,10,0.069,0.0513,0.056,0.702,152,17,0.1118,0.0131,0.0178,0.698
"1","children_i <= 0.50 & expedited_i > 0.50 & months_since_cert_n > 8.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",35,7,0.2,0.1122,19,3,0.1579,0.0154,0.0139,0.092,21,5,0.2381,0.0039,0.0045,0.096
"1","count_divisible_by_100 > 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",35,7,0.2,0.1122,24,1,0.0417,0.0051,0.0083,0.116,24,1,0.0417,8e-04,0.0014,0.11
"1","months_since_cert_n >=  30.000 & rawben_rel_max >=   0.777 & total_deductions_by_hh_size >=  30.000 & utilities < 431.000","xgboost",35,7,0.2,0.1122,14,1,0.0714,0.0051,0.0036,0.068,17,4,0.2353,0.0031,0.0028,0.078
"1","months_since_cert_n >=    7.00 & total_deductions_by_hh_size >= 1140.00 & unc_rawben_rel_max >=    1.78 & utilities >=  600.00","xgboost",105,17,0.1619,0.1114,45,2,0.0444,0.0103,0.0065,0.218,48,5,0.1042,0.0039,0.005,0.221
"1","rawben_rel_max >=   0.972 & total_deductions_by_hh_size >= 907.000 & unc_rawben_rel_max >=   1.780 & utilities < 992.000","xgboost",369,51,0.1382,0.1113,162,20,0.1235,0.1026,0.1337,0.784,172,30,0.1744,0.0232,0.034,0.79
"1","cat_elig >    1.50 & count_divisible_by_100 <=    0.50 & total_deductions_by_hh_size <= 2310.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",143,22,0.1538,0.1107,9,0,0,0,0,0.044,9,0,0,0,0,0.041
"1","count_divisible_by_100 <  1.00 & months_since_cert_n >= 19.00 & unc_rawben_rel_max >=  1.86","xgboost",91,15,0.1648,0.1107,38,8,0.2105,0.041,0.0394,0.184,39,9,0.2308,0.007,0.0081,0.179
"1","months_since_cert_n >=  11.00 & unc_rawben_rel_max >=   1.27 & utilities < 503.00","xgboost",267,38,0.1423,0.1107,107,26,0.243,0.1333,0.1502,0.518,112,31,0.2768,0.024,0.0326,0.515
"1","medical_deductions <= 137.000 & rawben_rel_max >   0.322 & unc_rawben_rel_max >   1.960 & utilities <=   9.500","ranger_mtry1",17,4,0.2353,0.1103,13,5,0.3846,0.0256,0.0288,0.063,14,6,0.4286,0.0046,0.0063,0.064
"1","elderly_disabled_i >   0.50 & medical_deductions <= 392.00 & months_since_cert_n <=   7.50 & unc_rawben_rel_max >   2.08","ranger_mtry1",182,27,0.1484,0.1102,94,12,0.1277,0.0615,0.0923,0.455,100,18,0.18,0.0139,0.023,0.459
"1","cat_elig < 1.000 & months_since_cert_n >= 1.000 & rawben_rel_max >= 0.921 & unc_rawben_rel_max >= 2.150","xgboost",23,5,0.2174,0.11,5,0,0,0,0,0.024,5,0,0,0,0,0.023
"1","months_since_cert_n >=   7.000 & rawben_rel_max >=   0.515 & total_deductions_by_hh_size >= 315.000 & unc_rawben_rel_max >=   1.820","xgboost",616,80,0.1299,0.1092,310,31,0.1,0.159,0.1559,1.5,337,58,0.1721,0.0449,0.0602,1.548
"1","expedited_i <=  0.50 & months_since_cert_n >  3.50 & unc_rawben_rel_max >  1.51 & utilities <= 32.50","ranger_mtry1",85,14,0.1647,0.1091,38,9,0.2368,0.0462,0.0443,0.184,42,13,0.3095,0.0101,0.0131,0.193
"1","medical_deductions >=  132.000 & rawben_rel_max >=    0.598 & total_deductions_by_hh_size >= 1780.000","xgboost",36,7,0.1944,0.109,20,1,0.05,0.0051,0.0083,0.097,23,4,0.1739,0.0031,0.0041,0.106
"1","elderly_disabled_i >=   1.00 & unc_rawben_rel_max >=   1.66 & utilities >= 288.00","xgboost",724,92,0.1271,0.1081,373,48,0.1287,0.2462,0.2806,1.805,387,62,0.1602,0.048,0.0647,1.778
"1","medical_deductions <=  155 & shelter_expenses_by_hh_size > 1940 & total_deductions_by_hh_size > 2020","ranger_mtry1",43,8,0.186,0.1081,23,2,0.087,0.0103,0.0167,0.111,23,2,0.087,0.0015,0.0028,0.106
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size >= 751.00 & unc_rawben_rel_max >=   1.69","xgboost",568,73,0.1285,0.1072,306,38,0.1242,0.1949,0.2171,1.48,319,51,0.1599,0.0394,0.0525,1.466
"1","total_deductions_by_hh_size >= 1040.0 & unc_rawben_rel_max >=    1.9","xgboost",292,40,0.137,0.1072,150,17,0.1133,0.0872,0.1094,0.726,161,28,0.1739,0.0217,0.0317,0.74
"1","cat_elig >=    2 & months_since_cert_n >=    6 & total_deductions_by_hh_size >= 1780","xgboost",30,6,0.2,0.1071,2,0,0,0,0,0.01,2,0,0,0,0,0.009
"1","expedited_i <=    0.5 & total_deductions_by_hh_size > 2170.0","ranger_mtry1",30,6,0.2,0.1071,21,2,0.0952,0.0103,0.0167,0.102,23,4,0.1739,0.0031,0.0041,0.106
"1","expedited_i <=    0.5 & total_deductions_by_hh_size > 1780.0","ranger_mtry1",87,14,0.1609,0.1065,56,5,0.0893,0.0256,0.0373,0.271,60,9,0.15,0.007,0.0094,0.276
"1","count_divisible_by_100 >=   1.00 & unc_rawben_rel_max >=   1.69 & utilities >= 291.00","xgboost",88,14,0.1591,0.1053,39,3,0.0769,0.0154,0.025,0.189,43,7,0.1628,0.0054,0.0095,0.198
"1","medical_deductions >  134 & total_deductions_by_hh_size > 1790 & total_deductions_by_hh_size <= 2200","ranger_mtry1",24,5,0.2083,0.1053,15,1,0.0667,0.0051,0.0083,0.073,16,2,0.125,0.0015,0.0028,0.074
"1","elderly_disabled_i >= 1.00 & unc_rawben_rel_max >= 1.49","xgboost",1129,135,0.1196,0.1046,570,76,0.1333,0.3897,0.4434,2.758,587,93,0.1584,0.0719,0.0966,2.697
"1","expedited_i <=    0.50 & percent_abawd <=    0.25 & total_deductions_by_hh_size > 1790.00 & utilities >   41.50","ranger_mtry1",81,13,0.1605,0.1046,55,5,0.0909,0.0256,0.0373,0.266,58,8,0.1379,0.0062,0.009,0.266
"1","months_since_cert_n >= 7.00 & unc_rawben_rel_max >= 1.78","xgboost",669,83,0.1241,0.1046,325,34,0.1046,0.1744,0.172,1.572,355,64,0.1803,0.0495,0.0671,1.631
"1","total_deductions_by_hh_size >= 1780 & utilities >=  559","xgboost",81,13,0.1605,0.1046,54,3,0.0556,0.0154,0.0206,0.261,56,5,0.0893,0.0039,0.0056,0.257
"1","shelter_expenses_by_hh_size >=  771.00 & total_deductions_by_hh_size >= 1100.00 & unc_rawben_rel_max >=    1.86","xgboost",284,38,0.1338,0.104,138,13,0.0942,0.0667,0.086,0.668,148,23,0.1554,0.0178,0.0264,0.68
"1","total_deductions_by_hh_size >= 1040.0 & unc_rawben_rel_max >=    1.9 & utilities >=  651.0","xgboost",152,22,0.1447,0.104,75,4,0.0533,0.0205,0.0181,0.363,80,9,0.1125,0.007,0.0096,0.368
"1","children_i <=    0.5 & married <=    0.5 & months_since_cert_n >    6.5 & total_deductions_by_hh_size > 2170.0","ranger_mtry1",18,4,0.2222,0.1039,8,0,0,0,0,0.039,9,1,0.1111,8e-04,7e-04,0.041
"1","medical_deductions > 137.000 & rawben_rel_max >   0.322 & total_deductions_by_hh_size <= 173.000 & utilities <=   9.500","ranger_mtry1",18,4,0.2222,0.1039,4,0,0,0,0,0.019,4,0,0,0,0,0.018
"1","shelter_expenses_by_hh_size < 1290.00 & unc_rawben_rel_max >=    2.45 & utilities >=  583.00","xgboost",18,4,0.2222,0.1039,6,1,0.1667,0.0051,0.0032,0.029,6,1,0.1667,8e-04,5e-04,0.028
"1","total_deductions_by_hh_size >= 1780.00 & unc_rawben_rel_max >=    1.69 & utilities <  819.00","xgboost",52,9,0.1731,0.1036,21,4,0.1905,0.0205,0.0334,0.102,22,5,0.2273,0.0039,0.0062,0.101
"1","cat_elig >=    2.00 & shelter_expenses_by_hh_size >= 1560.00 & unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",31,6,0.1935,0.1035,1,0,0,0,0,0.005,1,0,0,0,0,0.005
"1","rawben_rel_max >=    0.392 & shelter_expenses_by_hh_size >= 1610.000 & unc_rawben_rel_max >=    2.450 & utilities >=  723.000","xgboost",31,6,0.1935,0.1035,18,3,0.1667,0.0154,0.0149,0.087,19,4,0.2105,0.0031,0.0039,0.087
"1","elderly_disabled_i >    0.5 & expedited_i <=    0.5 & total_deductions_by_hh_size > 1790.0","ranger_mtry1",82,13,0.1585,0.1033,53,5,0.0943,0.0256,0.0373,0.256,56,8,0.1429,0.0062,0.009,0.257
"1","medical_deductions <= 392.00 & months_since_cert_n <=   7.50 & unc_rawben_rel_max >   2.08","ranger_mtry1",194,27,0.1392,0.1032,100,13,0.13,0.0667,0.0955,0.484,107,20,0.1869,0.0155,0.0241,0.492
"1","months_since_cert_n > 14.50 & unc_rawben_rel_max >  1.52","ranger_mtry1",298,39,0.1309,0.102,147,24,0.1633,0.1231,0.1408,0.711,153,30,0.1961,0.0232,0.0319,0.703
"1","elderly_disabled_i >=   1.00 & expedited_i >=   1.00 & unc_rawben_rel_max >=   1.78 & utilities < 493.00","xgboost",53,9,0.1698,0.1016,22,6,0.2727,0.0308,0.0365,0.106,27,11,0.4074,0.0085,0.013,0.124
"1","count_divisible_by_100 <=    0.50 & married <=    0.50 & shelter_expenses_by_hh_size > 2030.00 & unc_rawben_rel_max >    3.21","ranger_mtry1",25,5,0.2,0.1009,9,1,0.1111,0.0051,0.0083,0.044,9,1,0.1111,8e-04,0.0014,0.041
"1","count_divisible_by_100 >    0.50 & months_since_cert_n <=   32.50 & shelter_expenses_by_hh_size <= 1880.00 & unc_rawben_rel_max >    1.88","ranger_mtry1",46,8,0.1739,0.1009,21,0,0,0,0,0.102,21,0,0,0,0,0.096
"1","shelter_expenses_by_hh_size >= 1560.00 & unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",84,13,0.1548,0.1007,36,4,0.1111,0.0205,0.0334,0.174,39,7,0.1795,0.0054,0.0099,0.179
"1","total_deductions_by_hh_size >= 1780.00 & unc_rawben_rel_max >=    1.69","xgboost",84,13,0.1548,0.1007,42,5,0.119,0.0256,0.0373,0.203,44,7,0.1591,0.0054,0.0083,0.202
"1","expedited_i <=    0.500 & rawben_rel_max >    0.299 & total_deductions_by_hh_size > 1920.000","ranger_mtry1",61,10,0.1639,0.1006,34,4,0.1176,0.0205,0.0289,0.164,36,6,0.1667,0.0046,0.0062,0.165
"1","count_divisible_by_100 >    0.5 & total_deductions_by_hh_size > 1350.0","ranger_mtry1",32,6,0.1875,0.1002,27,1,0.037,0.0051,0.0083,0.131,27,1,0.037,8e-04,0.0014,0.124
"1","shelter_expenses_by_hh_size >=  75.00 & unc_rawben_rel_max >=   2.45 & utilities < 600.00","xgboost",77,12,0.1558,0.0997,37,9,0.2432,0.0462,0.0679,0.179,42,14,0.3333,0.0108,0.0175,0.193
"1","shelter_expenses_by_hh_size >= 1010.00 & shelter_expenses_by_hh_size < 1180.00 & unc_rawben_rel_max >=    2.15 & utilities >=  414.00","xgboost",54,9,0.1667,0.0996,32,4,0.125,0.0205,0.0234,0.155,32,4,0.125,0.0031,0.004,0.147
"1","cat_elig <    2.00 & months_since_cert_n >=    9.00 & total_deductions_by_hh_size >= 1140.00 & unc_rawben_rel_max >=    2.15","xgboost",47,8,0.1702,0.0987,30,4,0.1333,0.0205,0.0169,0.145,32,6,0.1875,0.0046,0.0057,0.147
"1","children_i <=    0.500 & expedited_i <=    0.500 & rawben_rel_max >    0.339 & total_deductions_by_hh_size > 1780.000","ranger_mtry1",86,13,0.1512,0.0983,56,5,0.0893,0.0256,0.0373,0.271,59,8,0.1356,0.0062,0.009,0.271
"1","count_divisible_by_100 >=    1.00 & shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",19,4,0.2105,0.0982,5,0,0,0,0,0.024,5,0,0,0,0,0.023
"1","months_since_cert_n >=    5.0 & total_deductions_by_hh_size < 1060.0 & unc_rawben_rel_max >=    1.9","xgboost",401,49,0.1222,0.0978,83,20,0.241,0.1026,0.105,0.402,88,25,0.2841,0.0193,0.023,0.404
"1","months_since_cert_n >=    6 & total_deductions_by_hh_size >= 1780","xgboost",55,9,0.1636,0.0978,35,2,0.0571,0.0103,0.0123,0.169,37,4,0.1081,0.0031,0.0042,0.17
"1","shelter_expenses_by_hh_size < 1230.00 & unc_rawben_rel_max >=    1.93 & utilities >=  577.00","xgboost",153,21,0.1373,0.0978,78,8,0.1026,0.041,0.0387,0.377,81,11,0.1358,0.0085,0.0096,0.372
"1","shelter_expenses_by_hh_size >=  771.00 & total_deductions_by_hh_size >= 1100.00 & unc_rawben_rel_max >=    1.86 & utilities <  757.00","xgboost",162,22,0.1358,0.0975,70,10,0.1429,0.0513,0.0763,0.339,77,17,0.2208,0.0131,0.0209,0.354
"1","months_since_cert_n >=   7.00 & total_deductions_by_hh_size >= 751.00 & unc_rawben_rel_max >=   1.25 & utilities < 676.00","xgboost",276,35,0.1268,0.0974,139,16,0.1151,0.0821,0.0777,0.673,141,18,0.1277,0.0139,0.0158,0.648
"1","count_divisible_by_100 <   1.00 & medical_deductions < 130.00 & months_since_cert_n >=   8.00 & unc_rawben_rel_max >=   1.74","xgboost",571,67,0.1173,0.097,273,33,0.1209,0.1692,0.159,1.321,294,54,0.1837,0.0418,0.053,1.351
"1","married <=    0.5 & medical_deductions <=  158.0 & total_deductions_by_hh_size > 2170.0","ranger_mtry1",33,6,0.1818,0.097,19,2,0.1053,0.0103,0.0167,0.092,19,2,0.1053,0.0015,0.0028,0.087
"1","medical_deductions <=  173 & shelter_expenses_by_hh_size <= 1370 & total_deductions_by_hh_size > 1330","ranger_mtry1",33,6,0.1818,0.097,13,1,0.0769,0.0051,0.0083,0.063,15,3,0.2,0.0023,0.0043,0.069
"1","unc_rawben_rel_max >=   1.66 & utilities >=  91.00 & utilities < 366.00","xgboost",172,23,0.1337,0.0967,79,14,0.1772,0.0718,0.0845,0.382,84,19,0.2262,0.0147,0.0204,0.386
"1","cat_elig >    1.5 & elderly_disabled_i >    0.5 & homeless <=    0.5 & total_deductions_by_hh_size > 2310.0","ranger_mtry1",13,3,0.2308,0.0962,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","total_deductions_by_hh_size >= 1780 & utilities <  783","xgboost",56,9,0.1607,0.096,29,4,0.1379,0.0205,0.0334,0.14,32,7,0.2188,0.0054,0.0074,0.147
"1","months_since_cert_n >=    2 & shelter_expenses_by_hh_size >= 1560 & total_deductions_by_hh_size >= 1780","xgboost",80,12,0.15,0.0959,50,4,0.08,0.0205,0.0289,0.242,52,6,0.1154,0.0046,0.0071,0.239
"1","months_since_cert_n >=  10.00 & unc_rawben_rel_max >=   1.27 & utilities < 503.00","xgboost",363,44,0.1212,0.0958,151,29,0.1921,0.1487,0.1663,0.731,162,40,0.2469,0.0309,0.0437,0.744
"1","unc_rawben_rel_max >=   2.45 & utilities >= 366.00 & utilities < 600.00","xgboost",64,10,0.1562,0.0957,33,7,0.2121,0.0359,0.0512,0.16,37,11,0.2973,0.0085,0.0132,0.17
"1","children_i <=    0.5 & shelter_expenses_by_hh_size > 1410.0 & total_deductions_by_hh_size > 1780.0 & utilities >   26.0","ranger_mtry1",97,14,0.1443,0.0953,59,5,0.0847,0.0256,0.0373,0.285,61,7,0.1148,0.0054,0.0085,0.28
"1","count_divisible_by_100 >=    1.000 & rawben_rel_max >=    0.299 & total_deductions_by_hh_size >= 1260.000","xgboost",41,7,0.1707,0.0953,32,1,0.0312,0.0051,0.0083,0.155,33,2,0.0606,0.0015,0.0017,0.152
"1","total_deductions_by_hh_size >= 1440.00 & unc_rawben_rel_max >=    1.86","xgboost",158,21,0.1329,0.0946,83,8,0.0964,0.041,0.0566,0.402,89,14,0.1573,0.0108,0.0168,0.409
"1","cat_elig <= 2.50 & months_since_cert_n <= 7.50 & unc_rawben_rel_max > 1.96","ranger_mtry1",249,31,0.1245,0.0941,134,19,0.1418,0.0974,0.1245,0.648,143,28,0.1958,0.0217,0.0299,0.657
"1","months_since_cert_n >=    7.00 & total_deductions_by_hh_size < 1140.00 & unc_rawben_rel_max >=    1.78","xgboost",522,60,0.1149,0.0939,261,29,0.1111,0.1487,0.1476,1.263,287,55,0.1916,0.0425,0.0577,1.319
"1","elderly_disabled_i >    0.5 & homeless <=    0.5 & shelter_expenses_by_hh_size > 1410.0 & total_deductions_by_hh_size > 1780.0","ranger_mtry1",99,14,0.1414,0.0933,57,4,0.0702,0.0205,0.0289,0.276,59,6,0.1017,0.0046,0.0071,0.271
"1","expedited_i >   0.5 & total_deductions_by_hh_size > 998.0 & utilities <= 466.0","ranger_mtry1",42,7,0.1667,0.093,15,0,0,0,0,0.073,23,8,0.3478,0.0062,0.0091,0.106
"1","total_deductions_by_hh_size >= 1440.00 & unc_rawben_rel_max >=    1.86 & utilities >=  651.00","xgboost",91,13,0.1429,0.0928,52,3,0.0577,0.0154,0.0149,0.252,56,7,0.125,0.0054,0.0078,0.257
"1","count_divisible_by_100 <=    0.5 & expedited_i <=    0.5 & total_deductions_by_hh_size > 1780.0","ranger_mtry1",84,12,0.1429,0.0912,46,4,0.087,0.0205,0.0289,0.223,50,8,0.16,0.0062,0.008,0.23
"1","elderly_disabled_i >    0.5 & married <=    0.5 & shelter_expenses_by_hh_size <= 1600.0 & total_deductions_by_hh_size > 1330.0","ranger_mtry1",128,17,0.1328,0.091,48,3,0.0625,0.0154,0.025,0.232,54,9,0.1667,0.007,0.0112,0.248
"1","medical_deductions < 132.00 & unc_rawben_rel_max >=   2.45 & utilities < 757.00","xgboost",93,13,0.1398,0.0908,39,7,0.1795,0.0359,0.0512,0.189,44,12,0.2727,0.0093,0.0155,0.202
"1","shelter_expenses_by_hh_size > 1940 & total_deductions_by_hh_size > 2020","ranger_mtry1",51,8,0.1569,0.0907,26,2,0.0769,0.0103,0.0167,0.126,27,3,0.1111,0.0023,0.0036,0.124
"1","shelter_expenses_by_hh_size >= 427.00 & unc_rawben_rel_max >=   1.52 & utilities >=  75.00 & utilities < 291.00","xgboost",76,11,0.1447,0.0906,17,0,0,0,0,0.082,17,0,0,0,0,0.078
"1","expedited_i <   1.00 & unc_rawben_rel_max >=   1.69 & utilities < 431.00","xgboost",433,49,0.1132,0.0905,199,27,0.1357,0.1385,0.1522,0.963,211,39,0.1848,0.0302,0.0407,0.969
"1","elderly_disabled_i >    0.5 & shelter_expenses_by_hh_size <= 1600.0 & total_deductions_by_hh_size > 1330.0","ranger_mtry1",129,17,0.1318,0.0903,48,3,0.0625,0.0154,0.025,0.232,54,9,0.1667,0.007,0.0112,0.248
"1","months_since_cert_n >= 9.00 & unc_rawben_rel_max >= 1.66","xgboost",614,67,0.1091,0.0901,288,34,0.1181,0.1744,0.1784,1.393,306,52,0.1699,0.0402,0.0536,1.406
"1","elderly_disabled_i >= 1.00 & unc_rawben_rel_max >= 1.74 & unc_rawben_rel_max < 1.94","xgboost",222,27,0.1216,0.09,106,17,0.1604,0.0872,0.0952,0.513,110,21,0.1909,0.0162,0.0218,0.505
"1","count_divisible_by_100 >    0.5 & count_divisible_by_100 <=    1.5 & months_since_cert_n >    0.5 & total_deductions_by_hh_size > 1350.0","ranger_mtry1",28,5,0.1786,0.0897,25,1,0.04,0.0051,0.0083,0.121,25,1,0.04,8e-04,0.0014,0.115
"1","months_since_cert_n >=  29.000 & rawben_rel_max >=   0.777 & shelter_expenses_by_hh_size < 899.000 & total_deductions_by_hh_size >=  94.000","xgboost",60,9,0.15,0.0894,19,3,0.1579,0.0154,0.0163,0.092,20,4,0.2,0.0031,0.0036,0.092
"1","cat_elig <=    0.500 & rawben_rel_max >    0.353 & shelter_expenses_by_hh_size <= 2400.000 & unc_rawben_rel_max >    2.290","ranger_mtry1",14,3,0.2143,0.0891,3,0,0,0,0,0.015,3,0,0,0,0,0.014
"1","homeless >  0.50 & medical_deductions <= 15.50 & unc_rawben_rel_max >  1.93","ranger_mtry1",14,3,0.2143,0.0891,4,0,0,0,0,0.019,4,0,0,0,0,0.018
"1","count_divisible_by_100 >=    1.00 & total_deductions_by_hh_size < 1780.00 & unc_rawben_rel_max >=    1.69 & utilities >=   29.00","xgboost",86,12,0.1395,0.089,36,3,0.0833,0.0154,0.025,0.174,40,7,0.175,0.0054,0.0095,0.184
"1","total_deductions_by_hh_size >= 1040.0 & unc_rawben_rel_max >=    1.9 & utilities <  651.0","xgboost",140,18,0.1286,0.089,75,13,0.1733,0.0667,0.0913,0.363,81,19,0.2346,0.0147,0.0221,0.372
"1","shelter_expenses_by_hh_size >=  771.00 & total_deductions_by_hh_size >= 1100.00 & unc_rawben_rel_max >=    1.86 & utilities >=  757.00","xgboost",122,16,0.1311,0.0888,68,3,0.0441,0.0154,0.0098,0.329,71,6,0.0845,0.0046,0.0055,0.326
"1","cat_elig <    2.0 & months_since_cert_n >=    5.0 & total_deductions_by_hh_size >= 1060.0 & unc_rawben_rel_max >=    1.9","xgboost",104,14,0.1346,0.0887,82,8,0.0976,0.041,0.0448,0.397,89,15,0.1685,0.0116,0.0169,0.409
"1","elderly_disabled_i >=   1 & expedited_i >=   1 & shelter_expenses_by_hh_size < 540 & total_deductions_by_hh_size >= 400","xgboost",36,6,0.1667,0.0887,11,6,0.5455,0.0308,0.0348,0.053,13,8,0.6154,0.0062,0.0084,0.06
"1","expedited_i >   0.50 & months_since_cert_n >  14.50 & total_deductions_by_hh_size <= 998.00 & unc_rawben_rel_max >   1.41","ranger_mtry1",36,6,0.1667,0.0887,16,6,0.375,0.0308,0.0411,0.077,17,7,0.4118,0.0054,0.0084,0.078
"1","expedited_i >=   1.00 & total_deductions_by_hh_size >= 508.00 & unc_rawben_rel_max >=   1.94 & utilities < 436.00","xgboost",36,6,0.1667,0.0887,18,5,0.2778,0.0256,0.0329,0.087,22,9,0.4091,0.007,0.0102,0.101
"1","total_deductions_by_hh_size > 2150","ranger_mtry1",44,7,0.1591,0.0886,24,2,0.0833,0.0103,0.0167,0.116,26,4,0.1538,0.0031,0.0041,0.119
"1","count_divisible_by_100 <   1.00 & months_since_cert_n >=   3.00 & unc_rawben_rel_max >=   1.69 & utilities < 284.00","xgboost",150,19,0.1267,0.0885,81,12,0.1481,0.0615,0.0634,0.392,88,19,0.2159,0.0147,0.0204,0.404
"1","elderly_disabled_i >    0.5 & total_deductions_by_hh_size > 1780.0 & utilities >   32.5","ranger_mtry1",105,14,0.1333,0.0879,64,5,0.0781,0.0256,0.0373,0.31,67,8,0.1194,0.0062,0.009,0.308
"1","months_since_cert_n >=   7.00 & unc_rawben_rel_max >=   1.94 & utilities >= 688.00","xgboost",96,13,0.1354,0.0879,58,4,0.069,0.0205,0.0174,0.281,62,8,0.129,0.0062,0.0074,0.285
"1","shelter_expenses_by_hh_size > 1350 & total_deductions_by_hh_size > 1790","ranger_mtry1",97,13,0.134,0.087,59,5,0.0847,0.0256,0.0373,0.285,62,8,0.129,0.0062,0.0089,0.285
"1","total_deductions_by_hh_size > 1780.0 & utilities >   32.5","ranger_mtry1",106,14,0.1321,0.087,66,5,0.0758,0.0256,0.0373,0.319,69,8,0.1159,0.0062,0.009,0.317
"1","count_divisible_by_100 >    0.5 & months_since_cert_n >    0.5 & total_deductions_by_hh_size > 1350.0","ranger_mtry1",29,5,0.1724,0.0865,25,1,0.04,0.0051,0.0083,0.121,25,1,0.04,8e-04,0.0014,0.115
"1","shelter_expenses_by_hh_size >=  997.00 & total_deductions_by_hh_size >= 1190.00 & unc_rawben_rel_max >=    1.66","xgboost",301,34,0.113,0.0863,160,12,0.075,0.0615,0.0828,0.774,169,21,0.1243,0.0162,0.0255,0.776
"1","cat_elig <=    2.5 & total_deductions_by_hh_size > 2200.0","ranger_mtry1",37,6,0.1622,0.0862,23,2,0.087,0.0103,0.0167,0.111,25,4,0.16,0.0031,0.0041,0.115
