"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
263,"buffer","gross_by_hh_size >= 361 & months_since_cert_n >= 6 & percent_abawd >= 0.5 & rawben_rel_max >= 0.08","1","national","xgboost","any_error",638,0.2806,0.2412,48.34,0.0298,0.095,0.0266,4,2,179,"earned income 0.50; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.28; unreported source of income 0.21; wrong include/exclude decision 0.20; change in circumstances 0.15",0.320610687022901,0.793296089385475,0.396946564885496,0.404580152671756
264,"buffer","bbce_state_i >= 1 & count_divisible_by_100 > 1.5 & earned_by_hh_size <= 100 & unearned_by_hh_size > 188","2-3","national","ranger","any_error",34,0.4118,0.2411,84.06,0.0294,0.0714,0.0294,2,2,14,"earned income 0.35; unearned income 0.23; utility allowance 0.19","wrong include/exclude decision 0.32; unreported source of income 0.26; other 0.16; wrong amount, known item 0.06",0.344827586206897,0.928571428571429,0.586206896551724,0.483870967741935
265,"buffer","earned_by_hh_size >= 113 & earned_by_hh_size < 138 & gross_by_hh_size >= 220 & utilities < 992","2-3","national","xgboost","any_error",93,0.3441,0.2409,58.77,0.0215,0.0312,0.0108,2,1,32,"earned income 0.58; unearned income 0.18","wrong amount, known item 0.38; wrong include/exclude decision 0.29; change in circumstances 0.11",0.488888888888889,0.6875,0.666666666666667,0.711111111111111
266,"buffer","gross_by_hh_size >= 645 & gross_by_hh_size < 659 & utilities < 459","4+","national","xgboost","any_error",107,0.3364,0.2404,73.55,0.0093,0.0278,0.0093,1,1,36,"earned income 0.30; unearned income 0.26; other element 0.18; shelter deduction 0.11","wrong amount, known item 0.44; wrong include/exclude decision 0.21; household composition 0.11",0.39344262295082,0.666666666666667,0.704918032786885,0.459016393442623
267,"buffer","total_deductions_by_hh_size > 184 & utilities <= 458","4+","national","ranger","any_error",1481,0.266,0.2402,58.57,0.0054,0.0203,0.0054,2,1,394,"earned income 0.39; shelter deduction 0.21; unearned income 0.12; dep care or child support deduction 0.11","wrong amount, known item 0.34; wrong include/exclude decision 0.27; other 0.08; unreported source of income 0.08",0.339837398373984,0.748730964467005,0.678048780487805,0.51869918699187
268,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,11,6,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
269,"buffer","gross_by_hh_size <= 748 & total_deductions_by_hh_size > 111 & unc_rawben_rel_max <= 1.02 & utilities <= 30.5","1","national","ranger","any_error",451,0.286,0.2393,44.49,0.0222,0.062,0.0177,6,3,129,"unearned income 0.42; shelter deduction 0.17; earned income 0.17","wrong include/exclude decision 0.50; wrong amount, known item 0.16; unreported source of income 0.14",0.481865284974093,0.868217054263566,0.590673575129534,0.61139896373057
270,"buffer","gross_by_hh_size > 1410 & percent_abawd > 0.5 & rawben_rel_max > 0.312 & rawben_rel_max <= 0.997","1","national","ranger","any_error",111,0.3333,0.2392,41.14,0.027,0.0811,0.027,1,1,37,"earned income 0.57; shelter deduction 0.25","wrong amount, known item 0.45; wrong include/exclude decision 0.21; change in circumstances 0.13",0.423076923076923,0.810810810810811,0.615384615384615,0.490566037735849
271,"buffer","earned_by_hh_size >= 164 & shelter_expenses_by_hh_size >= 259 & shelter_expenses_by_hh_size < 432 & unc_rawben_rel_max >= 1.07","4+","national","xgboost","any_error",70,0.3571,0.2386,130.6,0,0,0,2,1,25,"earned income 0.75","unreported source of income 0.33; wrong amount, known item 0.25; wrong include/exclude decision 0.22",0.472222222222222,1,0.583333333333333,0.5
272,"buffer","bbce_state_i >= 1 & children_i <= 0 & married >= 1 & total_deductions_by_hh_size > 67.2","4+","national","ranger","any_error",47,0.383,0.2384,98.89,0.0213,0.0556,0.0213,2,1,18,"earned income 0.41; unearned income 0.23; shelter deduction 0.18","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.14; household composition 0.14; other 0.09",0.454545454545455,0.722222222222222,0.590909090909091,0.409090909090909
273,"buffer","shelter_expenses_by_hh_size >= 189 & total_deductions_by_hh_size >= 542 & unc_rawben_rel_max >= 0.445 & utilities < 38","1","national","xgboost","any_error",635,0.2772,0.2379,49.81,0.0126,0.017,0.0047,4,2,176,"shelter deduction 0.36; utility allowance 0.27; earned income 0.17","wrong include/exclude decision 0.56; wrong amount, known item 0.17; change in circumstances 0.12",0.30976430976431,0.960227272727273,0.572390572390572,0.457912457912458
274,"buffer","gross_by_hh_size <= 281 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 173","4+","national","ranger","any_error",57,0.3684,0.2373,77.44,0.0526,0.1429,0.0526,2,2,21,"earned income 0.45; other element 0.21; shelter deduction 0.15","wrong include/exclude decision 0.27; wrong amount, known item 0.21; household composition 0.15; unreported source of income 0.15",0.393939393939394,0.714285714285714,0.787878787878788,0.575757575757576
275,"buffer","earned_by_hh_size > 909 & rawben_rel_max > 0.395 & utilities <= 8","1","national","ranger","any_error",91,0.3407,0.237,59.55,0.044,0.0968,0.033,1,1,31,"earned income 0.53; shelter deduction 0.17; utility allowance 0.17","wrong include/exclude decision 0.34; wrong amount, known item 0.26; change in circumstances 0.21",0.276595744680851,0.741935483870968,0.617021276595745,0.468085106382979
276,"buffer","earned_by_hh_size >= 308 & married <= 0 & total_deductions_by_hh_size < 82.2","2-3","national","xgboost","any_error",188,0.3085,0.2364,43.98,0,0,0,2,1,58,"earned income 0.52; unearned income 0.15; other element 0.15","wrong amount, known item 0.24; wrong include/exclude decision 0.21; change in circumstances 0.15; household composition 0.10; unreported source of income 0.10",0.275862068965517,0.431034482758621,0.540229885057471,0.494252873563218
277,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size >= 1130 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",170,0.3118,0.236,72.65,0.0235,0.0755,0.0235,4,2,53,"shelter deduction 0.39; unearned income 0.29; earned income 0.21","wrong amount, known item 0.45; wrong include/exclude decision 0.28; unreported source of income 0.16",0.333333333333333,0.886792452830189,0.653333333333333,0.56
278,"buffer","gross_by_hh_size < 618 & rawben_rel_max < 0.801 & shelter_expenses_by_hh_size < 86.2 & utilities >= 287","4+","national","xgboost","any_error",365,0.2877,0.236,66.09,0.0082,0.0286,0.0082,2,1,105,"earned income 0.40; other element 0.26; unearned income 0.24","wrong amount, known item 0.28; wrong include/exclude decision 0.16; household composition 0.14; unreported source of income 0.11; change in circumstances 0.10",0.426229508196721,0.552380952380952,0.633879781420765,0.568306010928962
279,"buffer","shelter_expenses_by_hh_size >= 869 & unc_rawben_rel_max >= 1.36 & unc_rawben_rel_max < 1.4 & utilities < 680","1","national","xgboost","any_error",141,0.3191,0.236,67.57,0,0,0,2,2,45,"earned income 0.63; other element 0.17","unreported source of income 0.25; change in circumstances 0.21; wrong include/exclude decision 0.21; wrong amount, known item 0.14",0.28169014084507,1,0.352112676056338,0.267605633802817
280,"buffer","expedited_i >= 1 & months_since_cert_n < 1 & rawben_rel_max < 0.969 & unc_rawben_rel_max < 1.1","2-3","national","xgboost","any_error",64,0.3594,0.2359,69.62,0.0469,0.087,0.0312,1,1,23,"earned income 0.28; other element 0.28; unearned income 0.17; shelter deduction 0.14","wrong include/exclude decision 0.28; household composition 0.28; unreported source of income 0.17; change in circumstances 0.10",0.448275862068966,0.739130434782609,0.896551724137931,0.379310344827586
281,"buffer","earned_by_hh_size >= 496 & months_since_cert_n < 3 & unearned_by_hh_size >= 19.8 & utilities < 923","4+","national","xgboost","any_error",278,0.295,0.2357,63.47,0,0,0,12,6,82,"unearned income 0.27; earned income 0.26; shelter deduction 0.18; dep care or child support deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.23; other 0.12; household composition 0.10",0.340136054421769,0.609756097560976,0.748299319727891,0.581081081081081
282,"buffer","gross_by_hh_size >= 167 & gross_by_hh_size < 361 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",1036,0.2664,0.2357,75.19,0,0,0,29,15,276,"earned income 0.52; unearned income 0.23","wrong amount, known item 0.25; unreported source of income 0.25; wrong include/exclude decision 0.21; change in circumstances 0.14",0.310432569974555,0.963768115942029,0.544529262086514,0.480916030534351
283,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & unearned_by_hh_size > 682","1","national","ranger","any_error",102,0.3333,0.2356,62.35,0.0784,0.2059,0.0686,2,1,34,"unearned income 0.56; shelter deduction 0.19; earned income 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.22",0.169811320754717,0.735294117647059,0.566037735849057,0.351851851851852
284,"buffer","gross_by_hh_size > 204 & gross_by_hh_size <= 207 & rawben_rel_max > 0.838 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",38,0.3947,0.2348,79.37,0.0263,0.0667,0.0263,1,1,15,"unearned income 0.37; other element 0.22; shelter deduction 0.22","wrong include/exclude decision 0.30; unreported source of income 0.22; other 0.22; wrong amount, known item 0.11",0.222222222222222,0.933333333333333,0.666666666666667,0.222222222222222
285,"buffer","earned_by_hh_size < 0.333 & HH_size_n >= 5 & unc_rawben_rel_max >= 0.524 & unearned_by_hh_size >= 377","4+","national","xgboost","any_error",99,0.3333,0.2343,70.3,0,0,0,3,2,33,"unearned income 0.51; shelter deduction 0.19; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.30; unreported source of income 0.13",0.60377358490566,0.636363636363636,0.716981132075472,0.716981132075472
286,"buffer","gross_by_hh_size >= 1290 & shelter_expenses_by_hh_size >= 688 & total_deductions_by_hh_size >= 304","2-3","national","xgboost","any_error",369,0.2846,0.2333,57.69,0.0352,0.1238,0.0352,1,1,105,"earned income 0.28; shelter deduction 0.23; other element 0.22; unearned income 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.26; unreported source of income 0.11; household composition 0.10",0.379807692307692,0.847619047619048,0.543269230769231,0.504807692307692
287,"buffer","HH_size_n > 7.5 & percent_abawd > 0.0885","4+","national","ranger","any_error",32,0.4062,0.2325,113.72,0,0,0,2,1,13,"earned income 0.38; unearned income 0.19; other element 0.19","wrong amount, known item 0.19; wrong include/exclude decision 0.19; household composition 0.19; other 0.12; change in circumstances 0.12",0.4375,0.769230769230769,0.6875,0.8125
288,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 0.167 & gross_by_hh_size <= 484 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",221,0.2986,0.2325,46.66,0.0226,0.0606,0.0181,8,4,66,"earned income 0.49; unearned income 0.19; utility allowance 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.27; unreported source of income 0.20; method or computation 0.08",0.36734693877551,0.636363636363636,0.724489795918367,0.540816326530612
289,"buffer","gross_by_hh_size >= 197 & total_deductions_by_hh_size >= 336 & total_deductions_by_hh_size < 372 & utilities < 364","2-3","national","xgboost","any_error",195,0.3026,0.2322,66.07,0.0103,0.0339,0.0103,2,1,59,"earned income 0.31; shelter deduction 0.20; unearned income 0.19; utility allowance 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.28; unreported source of income 0.14",0.366666666666667,0.830508474576271,0.688888888888889,0.544444444444444
290,"buffer","children_i <= 0 & earned_by_hh_size > 0.417 & percent_abawd <= 1.25 & utilities <= 346","2-3","national","ranger","any_error",399,0.2807,0.2316,48.4,0.0125,0.0357,0.01,7,4,112,"earned income 0.58; other element 0.18","wrong amount, known item 0.18; wrong include/exclude decision 0.18; change in circumstances 0.16; household composition 0.14; unreported source of income 0.14",0.339869281045752,0.714285714285714,0.568627450980392,0.477124183006536
291,"buffer","gross_by_hh_size >= 583 & gross_by_hh_size < 587 & months_since_cert_n < 13 & total_deductions_by_hh_size >= 238","2-3","national","xgboost","any_error",45,0.3778,0.2315,55.93,0.0222,0.0588,0.0222,2,2,17,"earned income 0.54; unearned income 0.25","wrong amount, known item 0.50; other 0.12; wrong include/exclude decision 0.12",0.333333333333333,0.764705882352941,0.791666666666667,0.625
292,"buffer","percent_abawd > 0.5 & total_deductions_by_hh_size > 704 & total_deductions_by_hh_size <= 714 & utilities > 5","1","national","ranger","any_error",55,0.3636,0.2314,75.55,0,0,0,2,1,20,"earned income 0.51; other element 0.19; utility allowance 0.11","unreported source of income 0.22; wrong include/exclude decision 0.22; change in circumstances 0.22; wrong amount, known item 0.16",0.324324324324324,0.95,0.243243243243243,0.351351351351351
293,"buffer","HH_size_n >= 8 & shelter_expenses_by_hh_size >= 222 & shelter_expenses_by_hh_size < 269","4+","national","xgboost","any_error",55,0.3636,0.2314,99.53,0,0,0,2,1,20,"earned income 0.33; shelter deduction 0.30; unearned income 0.13","wrong include/exclude decision 0.50; wrong amount, known item 0.20; unreported source of income 0.10",0.266666666666667,0.7,0.666666666666667,0.6
294,"buffer","earned_by_hh_size >= 0.5 & married >= 1 & rawben_rel_max < 0.824 & utilities < 471","2-3","national","xgboost","any_error",752,0.266,0.2302,45.27,0.0066,0.025,0.0066,3,2,200,"earned income 0.50; other element 0.18; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.18; other 0.12; household composition 0.12; unreported source of income 0.10",0.351973684210526,0.64,0.625,0.526315789473684
295,"buffer","earned_by_hh_size >= 80 & earned_by_hh_size < 88.2 & months_since_cert_n < 14 & shelter_expenses_by_hh_size < 170","4+","national","xgboost","any_error",42,0.381,0.2299,98.88,0.0238,0.0625,0.0238,2,1,16,"earned income 0.61; unearned income 0.28","wrong amount, known item 0.44; unreported source of income 0.28; other 0.11",0.5,0.75,0.666666666666667,0.444444444444444
296,"buffer","rawben_rel_max >= 0.696 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 80 & unc_rawben_rel_max >= 0.417","2-3","national","xgboost","any_error",201,0.2985,0.2295,44.73,0,0,0,10,7,60,"earned income 0.28; unearned income 0.27; shelter deduction 0.19; other element 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.27; unreported source of income 0.13; change in circumstances 0.11",0.449438202247191,0.666666666666667,0.561797752808989,0.528089887640449
297,"buffer","earned_by_hh_size > 48.8 & HH_size_n > 2.5 & months_since_cert_n > 2.5 & percent_abawd > 0.125","2-3","national","ranger","any_error",294,0.2857,0.2287,54.4,0.0068,0.0238,0.0068,3,2,84,"earned income 0.46; shelter deduction 0.17; other element 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.17; other 0.16; unreported source of income 0.13",0.377622377622378,0.607142857142857,0.545454545454545,0.524475524475524
298,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 49.5 & earned_by_hh_size <= 55.8 & HH_size_n > 2.5","2-3","national","ranger","any_error",39,0.3846,0.2283,54.26,0,0,0,1,1,15,"earned income 0.58; unearned income 0.16; other element 0.11","unreported source of income 0.53; wrong amount, known item 0.16; other 0.11",0.368421052631579,0.866666666666667,0.631578947368421,0.315789473684211
299,"buffer","gross_by_hh_size > 66.1 & shelter_expenses_by_hh_size <= 112 & unc_rawben_rel_max > 1.06","4+","national","ranger","any_error",73,0.3425,0.2282,88.48,0,0,0,3,2,25,"earned income 0.50; unearned income 0.24; shelter deduction 0.13","unreported source of income 0.24; wrong amount, known item 0.21; wrong include/exclude decision 0.16; other 0.11; change in circumstances 0.11",0.289473684210526,0.92,0.605263157894737,0.421052631578947
300,"buffer","gross_by_hh_size >= 1620 & months_since_cert_n < 20 & rawben_rel_max >= 0.308","1","national","xgboost","any_error",652,0.2653,0.2272,37.1,0.0077,0.0289,0.0077,18,9,173,"shelter deduction 0.28; medical deduction 0.24; unearned income 0.18; earned income 0.16","wrong include/exclude decision 0.41; wrong amount, known item 0.33; unreported source of income 0.11",0.5,0.809248554913295,0.653543307086614,0.588235294117647
301,"buffer","gross_by_hh_size >= 528 & shelter_expenses_by_hh_size < 69.2 & total_deductions_by_hh_size < 133 & utilities >= 46","4+","national","xgboost","any_error",36,0.3889,0.2266,68.72,0,0,0,1,1,14,"earned income 0.39; unearned income 0.26; other element 0.17","wrong amount, known item 0.48; household composition 0.17; wrong include/exclude decision 0.13",0.434782608695652,0.785714285714286,0.608695652173913,0.608695652173913
302,"buffer","earned_by_hh_size >= 498 & earned_by_hh_size < 506 & utilities >= 459","4+","national","xgboost","any_error",63,0.3492,0.2265,79.98,0.0159,0.0455,0.0159,2,1,22,"earned income 0.43; shelter deduction 0.27; unearned income 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.22; other 0.11; method or computation 0.11",0.371428571428571,0.545454545454545,0.542857142857143,0.722222222222222
303,"buffer","earned_by_hh_size >= 961 & gross_by_hh_size < 1100 & rawben_rel_max >= 0.0972 & utilities < 436","2-3","national","xgboost","any_error",235,0.2894,0.2259,47.69,0.0085,0.0294,0.0085,1,1,68,"earned income 0.46; other element 0.19; shelter deduction 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.22; household composition 0.12; other 0.09",0.429906542056075,0.676470588235294,0.532710280373832,0.588785046728972
304,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & unc_rawben_rel_max <= 0.894 & utilities <= 38.5","2-3","national","ranger","any_error",99,0.3232,0.2255,53.46,0.0101,0.0312,0.0101,2,1,32,"earned income 0.48; shelter deduction 0.15; other element 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.26; household composition 0.11; unreported source of income 0.09",0.391304347826087,0.59375,0.826086956521739,0.652173913043478
305,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 349 & shelter_expenses_by_hh_size <= 796 & utilities <= 428","4+","national","ranger","any_error",678,0.2625,0.2252,49.74,0.0015,0.0056,0.0015,2,1,178,"unearned income 0.31; earned income 0.23; other element 0.17; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.23; household composition 0.14; other 0.11",0.398713826366559,0.584269662921348,0.643086816720257,0.543408360128617
306,"buffer","gross_by_hh_size <= 33.2 & rawben_rel_max > 0.927 & total_deductions_by_hh_size <= 12.9 & unearned_by_hh_size > 25.4","4+","national","ranger","any_error",33,0.3939,0.2249,69.18,0,0,0,1,1,13,"unearned income 0.50; other element 0.21; earned income 0.21","unreported source of income 0.36; wrong include/exclude decision 0.29; household composition 0.14",0.285714285714286,0.923076923076923,0.642857142857143,0.357142857142857
307,"buffer","earned_by_hh_size >= 680 & gross_by_hh_size < 693 & rawben_rel_max >= 0.353","4+","national","xgboost","any_error",92,0.3261,0.2248,63.92,0,0,0,4,2,30,"earned income 0.43; shelter deduction 0.20; dep care or child support deduction 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.11; change in circumstances 0.09",0.282608695652174,0.8,0.456521739130435,0.478260869565217
308,"buffer","homeless <= 0 & rawben_rel_max >= 0.303 & rawben_rel_max < 0.321 & shelter_expenses_by_hh_size >= 279","4+","national","xgboost","any_error",67,0.3433,0.2247,74.48,0,0,0,2,1,23,"earned income 0.31; shelter deduction 0.25; unearned income 0.14; utility allowance 0.11","wrong include/exclude decision 0.42; wrong amount, known item 0.31; other 0.11",0.555555555555556,0.478260869565217,0.583333333333333,0.555555555555556
309,"buffer","elderly_disabled_i <= 0 & homeless >= 1 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size <= 220","1","national","ranger","any_error",107,0.3178,0.224,47.19,0.0654,0.1765,0.0561,2,2,34,"earned income 0.48; unearned income 0.31","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.15",0.458333333333333,0.5,0.604166666666667,0.604166666666667
310,"buffer","gross_by_hh_size < 602 & unearned_by_hh_size >= 511 & utilities < 376","4+","national","xgboost","any_error",57,0.3509,0.2227,50.89,0,0,0,2,1,20,"unearned income 0.42; shelter deduction 0.26; other element 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.23; household composition 0.19",0.516129032258065,0.6,0.516129032258065,0.67741935483871
311,"buffer","earned_by_hh_size >= 793 & rawben_rel_max >= 0.243 & utilities < 452","2-3","national","xgboost","any_error",754,0.2573,0.2221,42.94,0.0106,0.0412,0.0106,2,1,194,"earned income 0.46; shelter deduction 0.20; other element 0.11","wrong amount, known item 0.34; wrong include/exclude decision 0.27; change in circumstances 0.10; unreported source of income 0.09",0.385382059800664,0.690721649484536,0.604651162790698,0.534883720930233
312,"buffer","expedited_i >= 1 & gross_by_hh_size > 301 & shelter_expenses_by_hh_size <= 444 & total_deductions_by_hh_size > 18.2","1","national","ranger","any_error",319,0.2759,0.2218,49.6,0.0596,0.2045,0.0564,1,1,88,"earned income 0.40; unearned income 0.25; other element 0.13","wrong include/exclude decision 0.31; unreported source of income 0.21; change in circumstances 0.14; wrong amount, known item 0.14",0.362204724409449,0.704545454545455,0.401574803149606,0.425196850393701
