"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
201,"buffer","earned_by_hh_size >= 622 & gross_by_hh_size >= 630 & rawben_rel_max >= 0.471 & utilities < 391","2-3","national","xgboost","any_error",499,0.2906,0.2458,48.81,0.014,0.0483,0.014,37,21,145,"earned income 0.49; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.24; change in circumstances 0.09; household composition 0.08",0.338028169014085,0.696551724137931,0.605633802816901,0.530516431924883
202,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 383 & total_deductions_by_hh_size < 318 & unearned_by_hh_size < 307","2-3","national","xgboost","any_error",260,0.3077,0.2456,49.5,0,0,0,10,5,80,"earned income 0.50; unearned income 0.15; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.26; change in circumstances 0.13; other 0.10; unreported source of income 0.08",0.4,0.6375,0.541666666666667,0.6
203,"buffer","earned_by_hh_size >= 961 & rawben_rel_max < 0.596 & unearned_by_hh_size >= 397 & unearned_by_hh_size < 699","2-3","national","xgboost","any_error",49,0.3878,0.2449,114.43,0.0408,0.1053,0.0408,1,1,19,"earned income 0.34; other element 0.34; shelter deduction 0.15","unreported source of income 0.21; household composition 0.21; wrong include/exclude decision 0.17; wrong amount, known item 0.13; limits and thresholds 0.11",0.212765957446809,0.947368421052632,0.319148936170213,0.276595744680851
204,"buffer","rawben_rel_max >= 0.268 & shelter_expenses_by_hh_size < 562 & total_deductions_by_hh_size >= 752","1","national","xgboost","any_error",75,0.36,0.2446,71.85,0,0,0,2,1,27,"medical deduction 0.35; earned income 0.17; other element 0.15; shelter deduction 0.11","wrong include/exclude decision 0.50; wrong amount, known item 0.20; change in circumstances 0.11",0.521739130434783,0.925925925925926,0.630434782608696,0.717391304347826
205,"buffer","count_divisible_by_100 >= 1 & earned_by_hh_size >= 255 & shelter_expenses_by_hh_size >= 213 & total_deductions_by_hh_size < 198","4+","national","xgboost","any_error",126,0.3333,0.2443,64.44,0,0,0,2,1,42,"earned income 0.42; unearned income 0.23; shelter deduction 0.20","unreported source of income 0.27; wrong amount, known item 0.25; wrong include/exclude decision 0.23",0.274193548387097,0.714285714285714,0.645161290322581,0.484375
206,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & HH_size_n <= 2.5 & unc_rawben_rel_max <= 0.804","2-3","national","ranger","any_error",280,0.3036,0.2439,63.87,0.0357,0.1176,0.0357,3,2,85,"earned income 0.30; unearned income 0.22; other element 0.19; shelter deduction 0.18","wrong include/exclude decision 0.27; wrong amount, known item 0.23; unreported source of income 0.15; household composition 0.15",0.415492957746479,0.576470588235294,0.563380281690141,0.556338028169014
207,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,2,1,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
208,"buffer","earned_by_hh_size > 100 & percent_abawd > 0.417 & unc_rawben_rel_max > 0.17 & utilities <= 40.5","2-3","national","ranger","any_error",82,0.3537,0.2434,70.07,0.0488,0.1379,0.0488,1,1,29,"earned income 0.51; other element 0.22; utility allowance 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.18; other 0.16; household composition 0.14; unreported source of income 0.12",0.274509803921569,0.620689655172414,0.607843137254902,0.509803921568627
209,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,6,3,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
210,"buffer","medical_deductions <= 138 & rawben_rel_max <= 0.0822 & unc_rawben_rel_max > 0.0787 & utilities > 14.5","1","national","ranger","any_error",417,0.2902,0.2414,42.1,0,0,0,9,5,121,"unearned income 0.34; shelter deduction 0.34; utility allowance 0.12","wrong include/exclude decision 0.46; wrong amount, known item 0.33",0.549132947976879,0,0.635838150289017,0.797687861271676
211,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,1,1,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
212,"buffer","earned_by_hh_size <= 0.167 & shelter_expenses_by_hh_size <= 402 & total_deductions_by_hh_size > 273 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",53,0.3774,0.2408,64.68,0.0189,0.05,0.0189,1,1,20,"medical deduction 0.41; shelter deduction 0.24; unearned income 0.16","wrong include/exclude decision 0.65; wrong amount, known item 0.16",0.513513513513513,0.9,0.621621621621622,0.648648648648649
213,"buffer","gross_by_hh_size >= 645 & gross_by_hh_size < 659 & utilities < 459","4+","national","xgboost","any_error",107,0.3364,0.2404,73.55,0.0093,0.0278,0.0093,4,2,36,"earned income 0.30; unearned income 0.26; other element 0.18; shelter deduction 0.11","wrong amount, known item 0.44; wrong include/exclude decision 0.21; household composition 0.11",0.39344262295082,0.666666666666667,0.704918032786885,0.459016393442623
214,"buffer","rawben_rel_max < 0.628 & unearned_by_hh_size >= 42.3 & unearned_by_hh_size < 100 & utilities >= 281","2-3","national","xgboost","any_error",207,0.3092,0.2401,44.52,0,0,0,7,4,64,"earned income 0.42; unearned income 0.32; shelter deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.20; unreported source of income 0.16",0.352380952380952,0.65625,0.552380952380952,0.523809523809524
215,"buffer","months_since_cert_n >= 5 & unearned_by_hh_size >= 403 & utilities < 369","4+","national","xgboost","any_error",73,0.3562,0.2399,58.32,0,0,0,1,1,26,"unearned income 0.39; other element 0.27; shelter deduction 0.20","wrong include/exclude decision 0.32; household composition 0.22; wrong amount, known item 0.17; other 0.10",0.658536585365854,0.269230769230769,0.48780487804878,0.682926829268293
216,"buffer","gross_by_hh_size < 1030 & medical_deductions >= 145 & medical_deductions < 167","2-3","national","xgboost","any_error",90,0.3444,0.2398,58.84,0,0,0,1,1,31,"unearned income 0.32; shelter deduction 0.26; medical deduction 0.23","wrong include/exclude decision 0.57; wrong amount, known item 0.26",0.452830188679245,0.870967741935484,0.716981132075472,0.584905660377358
217,"buffer","gross_by_hh_size >= 329 & gross_by_hh_size < 353 & total_deductions_by_hh_size < 232 & utilities < 385","4+","national","xgboost","any_error",158,0.3165,0.2377,80.11,0.0127,0.04,0.0127,5,3,50,"earned income 0.42; unearned income 0.22; other element 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.11; method or computation 0.10; change in circumstances 0.10",0.397260273972603,0.64,0.657534246575342,0.520547945205479
218,"buffer","gross_by_hh_size < 576 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 464 & utilities >= 345","4+","national","xgboost","any_error",180,0.3111,0.2373,89.95,0.0278,0.0893,0.0278,2,1,56,"earned income 0.40; other element 0.21; unearned income 0.17","unreported source of income 0.22; wrong amount, known item 0.21; wrong include/exclude decision 0.15; change in circumstances 0.13; household composition 0.10",0.344827586206897,0.803571428571429,0.310344827586207,0.436781609195402
219,"buffer","count_divisible_by_100 > 1.5 & earned_by_hh_size <= 17.2","2-3","national","ranger","any_error",44,0.3864,0.2372,106.43,0.0227,0,0,1,1,17,"earned income 0.36; unearned income 0.28; shelter deduction 0.14","wrong include/exclude decision 0.28; unreported source of income 0.28; wrong amount, known item 0.14; other 0.14",0.294117647058824,0.941176470588235,0.558823529411765,0.472222222222222
220,"buffer","rawben_rel_max >= 0.896 & shelter_expenses_by_hh_size >= 470 & unc_rawben_rel_max < 1.09 & unearned_by_hh_size < 353","4+","national","xgboost","any_error",105,0.3333,0.2368,92.55,0.0571,0.1143,0.0381,2,1,35,"earned income 0.47; unearned income 0.33","unreported source of income 0.36; wrong include/exclude decision 0.24; wrong amount, known item 0.24",0.333333333333333,0.942857142857143,0.577777777777778,0.444444444444444
221,"buffer","earned_by_hh_size >= 308 & married <= 0 & total_deductions_by_hh_size < 82.2","2-3","national","xgboost","any_error",188,0.3085,0.2364,43.98,0,0,0,2,1,58,"earned income 0.52; unearned income 0.15; other element 0.15","wrong amount, known item 0.24; wrong include/exclude decision 0.21; change in circumstances 0.15; household composition 0.10; unreported source of income 0.10",0.275862068965517,0.431034482758621,0.540229885057471,0.494252873563218
222,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125","2-3","national","ranger","any_error",441,0.2834,0.2364,54.96,0.0091,0.032,0.0091,3,2,125,"earned income 0.47; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.16; other 0.14; unreported source of income 0.11; household composition 0.10",0.419047619047619,0.624,0.633333333333333,0.578199052132701
223,"buffer","count_divisible_by_100 >= 1 & medical_deductions < 140 & shelter_expenses_by_hh_size >= 1830 & unc_rawben_rel_max < 1.09","1","national","xgboost","any_error",41,0.3902,0.236,69.41,0.0488,0.0625,0.0244,2,1,16,"unearned income 0.61; shelter deduction 0.22","unreported source of income 0.39; wrong amount, known item 0.26; wrong include/exclude decision 0.22",0.227272727272727,0.9375,0.636363636363636,0.260869565217391
224,"buffer","earned_by_hh_size < 1 & elderly_disabled_i <= 0 & unc_rawben_rel_max < 0.68 & unearned_by_hh_size < 1000","1","national","xgboost","any_error",163,0.3129,0.2356,45.31,0.0061,0.0196,0.0061,2,2,51,"unearned income 0.63; shelter deduction 0.14","wrong amount, known item 0.45; wrong include/exclude decision 0.23; other 0.11",0.464788732394366,0.117647058823529,0.563380281690141,0.71830985915493
225,"buffer","gross_by_hh_size > 204 & gross_by_hh_size <= 207 & rawben_rel_max > 0.838 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",38,0.3947,0.2348,79.37,0.0263,0.0667,0.0263,2,1,15,"unearned income 0.37; other element 0.22; shelter deduction 0.22","wrong include/exclude decision 0.30; unreported source of income 0.22; other 0.22; wrong amount, known item 0.11",0.222222222222222,0.933333333333333,0.666666666666667,0.222222222222222
