"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
199,"buffer","HH_size_n > 5.5 & rawben_rel_max <= 0.975 & unearned_by_hh_size > 16.1 & unearned_by_hh_size <= 43.1","4+","national","ranger","any_error",110,0.3636,0.2657,77.72,0,0,0,1,1,40,"earned income 0.49; unearned income 0.22; shelter deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.21; unreported source of income 0.15",0.352941176470588,0.675,0.5,0.455882352941176
200,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,4,3,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
201,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,16,10,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
202,"buffer","earned_by_hh_size >= 200 & rawben_rel_max < 0.871 & total_deductions_by_hh_size < 62.8 & utilities < 391","4+","national","xgboost","any_error",242,0.3306,0.2646,65.55,0.0041,0.0125,0.0041,2,1,80,"earned income 0.52; unearned income 0.20; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.21; change in circumstances 0.14; unreported source of income 0.09",0.375,0.5875,0.5703125,0.6328125
203,"buffer","gross_by_hh_size > 202 & HH_size_n > 2.5 & medical_deductions <= 178 & unc_rawben_rel_max > 1.11","2-3","national","ranger","any_error",236,0.3305,0.2638,94.42,0,0,0,12,6,78,"earned income 0.55; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.16; change in circumstances 0.13",0.414414414414414,0.974358974358974,0.585585585585586,0.54954954954955
204,"buffer","children_i >= 1 & earned_by_hh_size <= 118 & medical_deductions > 209 & total_deductions_by_hh_size > 0.0833","2-3","national","ranger","any_error",40,0.425,0.2631,66.65,0,0,0,1,1,17,"medical deduction 0.43; unearned income 0.30; shelter deduction 0.20","wrong include/exclude decision 0.50; wrong amount, known item 0.30",0.433333333333333,1,0.6,0.633333333333333
205,"buffer","rawben_rel_max < 0.856 & shelter_expenses_by_hh_size >= 305 & shelter_expenses_by_hh_size < 310 & utilities >= 462","4+","national","xgboost","any_error",67,0.3881,0.263,81.99,0.0149,0.0385,0.0149,5,3,26,"earned income 0.34; unearned income 0.23; shelter deduction 0.17; other element 0.09","wrong amount, known item 0.34; wrong include/exclude decision 0.28; unreported source of income 0.17",0.404255319148936,0.615384615384615,0.638297872340426,0.595744680851064
206,"buffer","earned_by_hh_size < 0.5 & gross_by_hh_size >= 200 & medical_deductions >= 180 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",326,0.319,0.2623,46.25,0.0031,0.0096,0.0031,7,4,104,"medical deduction 0.43; shelter deduction 0.24; unearned income 0.24","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.517857142857143,0.913461538461538,0.589285714285714,0.702380952380952
207,"buffer","earned_by_hh_size >= 93 & shelter_expenses_by_hh_size >= 8.75 & total_deductions_by_hh_size < 33.9","4+","national","xgboost","any_error",89,0.3708,0.2623,65.52,0,0,0,1,1,33,"earned income 0.43; unearned income 0.28; other element 0.13","wrong amount, known item 0.44; change in circumstances 0.13; wrong include/exclude decision 0.13; household composition 0.09",0.555555555555556,0.424242424242424,0.666666666666667,0.611111111111111
208,"buffer","earned_by_hh_size >= 900 & gross_by_hh_size >= 810 & rawben_rel_max >= 0.391 & unearned_by_hh_size >= 1.5","2-3","national","xgboost","any_error",49,0.4082,0.262,73.04,0,0,0,2,1,20,"earned income 0.46; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.49; wrong include/exclude decision 0.22; unreported source of income 0.10",0.24390243902439,0.85,0.560975609756098,0.560975609756098
209,"buffer","earned_by_hh_size > 579 & expedited_i >= 1 & shelter_expenses_by_hh_size > 382 & utilities <= 451","2-3","national","ranger","any_error",52,0.4038,0.262,103.27,0.0962,0.2381,0.0962,1,1,21,"earned income 0.40; shelter deduction 0.21; other element 0.21","wrong amount, known item 0.33; wrong include/exclude decision 0.28; household composition 0.09; change in circumstances 0.07",0.209302325581395,0.80952380952381,0.348837209302326,0.418604651162791
210,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 320 & expedited_i >= 1 & total_deductions_by_hh_size > 340","2-3","national","ranger","any_error",221,0.3303,0.2616,88.65,0.0452,0.1096,0.0362,4,2,73,"earned income 0.49; other element 0.19; shelter deduction 0.16","wrong amount, known item 0.25; wrong include/exclude decision 0.19; unreported source of income 0.15; change in circumstances 0.14; household composition 0.11",0.3,0.808219178082192,0.425,0.429752066115702
211,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,6,4,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
212,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,1,1,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
213,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max <= 1 & unearned_by_hh_size <= 115","4+","national","ranger","any_error",159,0.3396,0.2588,79.86,0.0189,0.037,0.0126,2,1,54,"earned income 0.33; unearned income 0.23; other element 0.19; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.21; unreported source of income 0.14; household composition 0.14",0.341176470588235,0.703703703703704,0.447058823529412,0.523255813953488
214,"buffer","gross_by_hh_size >= 1290 & medical_deductions < 1 & rawben_rel_max >= 0.29","2-3","national","xgboost","any_error",65,0.3846,0.2583,56.95,0.0154,0.04,0.0154,6,3,25,"dep care or child support deduction 0.26; earned income 0.24; shelter deduction 0.19; other element 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.24; unreported source of income 0.12; other 0.10",0.333333333333333,0.8,0.642857142857143,0.404761904761905
215,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,8,6,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
216,"buffer","gross_by_hh_size >= 1870 & months_since_cert_n < 9 & rawben_rel_max >= 0.34","1","national","xgboost","any_error",113,0.354,0.2582,44.2,0,0,0,2,2,40,"medical deduction 0.29; shelter deduction 0.26; unearned income 0.16; earned income 0.12","wrong include/exclude decision 0.50; wrong amount, known item 0.28",0.448275862068966,0.775,0.758620689655172,0.620689655172414
217,"buffer","earned_by_hh_size < 0.5 & gross_by_hh_size >= 162 & gross_by_hh_size < 1290 & medical_deductions >= 359","2-3","national","xgboost","any_error",84,0.369,0.258,66.25,0,0,0,2,2,31,"medical deduction 0.58; shelter deduction 0.19","wrong include/exclude decision 0.69; wrong amount, known item 0.13",0.480769230769231,0.967741935483871,0.538461538461538,0.730769230769231
218,"buffer","earned_by_hh_size >= 766 & gross_by_hh_size >= 631 & months_since_cert_n >= 6 & months_since_cert_n < 8","4+","national","xgboost","any_error",97,0.3608,0.2576,90.06,0,0,0,2,2,35,"earned income 0.46; shelter deduction 0.15; dep care or child support deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.19; change in circumstances 0.15; household composition 0.08",0.384615384615385,0.571428571428571,0.596153846153846,0.519230769230769
219,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,24,14,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
220,"buffer","earned_by_hh_size > 0.583 & elderly_disabled_i >= 1 & utilities > 742","2-3","national","ranger","any_error",233,0.3219,0.2554,67.15,0.0043,0.0133,0.0043,1,1,75,"earned income 0.45; shelter deduction 0.22; other element 0.16","wrong amount, known item 0.26; unreported source of income 0.19; wrong include/exclude decision 0.16; household composition 0.11; change in circumstances 0.09",0.310344827586207,0.8,0.491379310344828,0.405172413793103
221,"buffer","shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",85,0.3647,0.2548,80.24,0,0,0,2,1,31,"medical deduction 0.34; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.16; other 0.09",0.431034482758621,0.935483870967742,0.655172413793103,0.620689655172414
222,"buffer","bbce_state_i >= 1 & count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & total_deductions_by_hh_size > 115","4+","national","ranger","any_error",945,0.2868,0.2538,63.99,0.0053,0.0185,0.0053,25,14,271,"unearned income 0.26; earned income 0.25; shelter deduction 0.23; other element 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.29; household composition 0.11; unreported source of income 0.09",0.403892944038929,0.74169741697417,0.608272506082725,0.552058111380145
223,"buffer","months_since_cert_n >= 2 & rawben_rel_max >= 0.636 & rawben_rel_max < 0.706 & shelter_expenses_by_hh_size >= 544","2-3","national","xgboost","any_error",337,0.3086,0.2535,52.31,0.0089,0.0288,0.0089,9,5,104,"earned income 0.32; shelter deduction 0.26; unearned income 0.21","wrong amount, known item 0.30; wrong include/exclude decision 0.24; other 0.12; change in circumstances 0.11",0.476190476190476,0.75,0.564625850340136,0.540540540540541
224,"buffer","earned_by_hh_size > 65.1 & earned_by_hh_size <= 309 & utilities <= 26","4+","national","ranger","any_error",295,0.3119,0.253,73.81,0.0237,0.0761,0.0237,2,1,92,"earned income 0.55; utility allowance 0.12; unearned income 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.30; change in circumstances 0.12; unreported source of income 0.10",0.395348837209302,0.641304347826087,0.581395348837209,0.596899224806202
225,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,14,11,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
226,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.303 & rawben_rel_max < 0.327","4+","national","xgboost","any_error",83,0.3614,0.2508,74.34,0,0,0,3,3,30,"earned income 0.28; unearned income 0.28; other element 0.13; utility allowance 0.11","wrong amount, known item 0.43; wrong include/exclude decision 0.35",0.282608695652174,0.533333333333333,0.58695652173913,0.565217391304348
227,"buffer","earned_by_hh_size > 1680 & months_since_cert_n <= 5.5 & unearned_by_hh_size <= 2.75","2-3","national","ranger","any_error",48,0.3958,0.2504,91.21,0.0625,0.1579,0.0625,2,1,19,"earned income 0.35; other element 0.35; dep care or child support deduction 0.13","wrong amount, known item 0.35; household composition 0.23; other 0.13; wrong include/exclude decision 0.13",0.354838709677419,1,0.806451612903226,0.451612903225806
228,"buffer","earned_by_hh_size < 1090 & gross_by_hh_size >= 1070 & HH_size_n >= 3 & unc_rawben_rel_max < 1.34","2-3","national","xgboost","any_error",93,0.3548,0.2503,84.99,0.0108,0.0303,0.0108,5,4,33,"earned income 0.35; unearned income 0.21; shelter deduction 0.16; dep care or child support deduction 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.28; household composition 0.11; unreported source of income 0.11",0.315789473684211,0.606060606060606,0.543859649122807,0.508771929824561
229,"buffer","months_since_cert_n < 14 & rawben_rel_max >= 0.401 & total_deductions_by_hh_size >= 320 & total_deductions_by_hh_size < 332","4+","national","xgboost","any_error",67,0.3731,0.2501,82.01,0.0149,0.04,0.0149,2,1,25,"earned income 0.34; dep care or child support deduction 0.20; shelter deduction 0.15; unearned income 0.12","wrong include/exclude decision 0.32; wrong amount, known item 0.29; other 0.12; unreported source of income 0.10",0.439024390243902,0.92,0.536585365853659,0.585365853658537
230,"buffer","gross_by_hh_size < 120 & total_deductions_by_hh_size >= 71 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.3358,0.2497,100.47,0,0,0,1,1,46,"earned income 0.53; unearned income 0.29","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.19; change in circumstances 0.11",0.403225806451613,0.978260869565217,0.612903225806452,0.564516129032258
231,"buffer","gross_by_hh_size > 204 & rawben_rel_max > 0.941 & shelter_expenses_by_hh_size > 399 & utilities <= 362","2-3","national","ranger","any_error",288,0.309,0.2497,85.53,0.0243,0.0562,0.0174,1,1,89,"earned income 0.40; unearned income 0.24; shelter deduction 0.16","wrong include/exclude decision 0.34; unreported source of income 0.29; wrong amount, known item 0.21",0.241379310344828,1,0.551724137931034,0.468965517241379
232,"buffer","rawben_rel_max <= 0.924 & total_deductions_by_hh_size > 173 & total_deductions_by_hh_size <= 182 & unearned_by_hh_size > 20.4","4+","national","ranger","any_error",100,0.35,0.2494,56.11,0,0,0,2,1,35,"unearned income 0.33; earned income 0.31; shelter deduction 0.17","wrong amount, known item 0.56; wrong include/exclude decision 0.15; household composition 0.09",0.333333333333333,0.714285714285714,0.592592592592593,0.611111111111111
233,"buffer","gross_by_hh_size >= 880 & months_since_cert_n < 2 & total_deductions_by_hh_size >= 534","2-3","national","xgboost","any_error",148,0.3311,0.2485,59.11,0.0068,0.0204,0.0068,8,4,49,"earned income 0.29; shelter deduction 0.25; dep care or child support deduction 0.19; unearned income 0.15","wrong amount, known item 0.41; wrong include/exclude decision 0.35",0.382352941176471,0.775510204081633,0.823529411764706,0.573529411764706
234,"buffer","HH_size_n >= 7 & rawben_rel_max < 0.891 & unearned_by_hh_size < 238 & utilities < 345","4+","national","xgboost","any_error",148,0.3311,0.2485,71.96,0,0,0,2,1,49,"earned income 0.44; other element 0.20; unearned income 0.14","wrong amount, known item 0.35; wrong include/exclude decision 0.23; household composition 0.15; unreported source of income 0.11",0.385714285714286,0.612244897959184,0.728571428571429,0.605633802816901
235,"buffer","medical_deductions < 301 & rawben_rel_max >= 0.765 & unc_rawben_rel_max >= 0.745 & unearned_by_hh_size >= 724","2-3","national","xgboost","any_error",138,0.3333,0.2478,77.09,0.0145,0.0435,0.0145,2,1,46,"shelter deduction 0.52; unearned income 0.20; earned income 0.10","wrong amount, known item 0.32; wrong include/exclude decision 0.30; unreported source of income 0.14",0.34,0.934782608695652,0.6,0.48
236,"buffer","rawben_rel_max < 0.608 & shelter_expenses_by_hh_size >= 864 & total_deductions_by_hh_size >= 1260","1","national","xgboost","any_error",104,0.3462,0.2477,43.56,0.0385,0.1111,0.0385,2,1,36,"unearned income 0.24; earned income 0.22; medical deduction 0.20; shelter deduction 0.18","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.16",0.470588235294118,0.777777777777778,0.549019607843137,0.509803921568627
237,"buffer","months_since_cert_n >= 5 & months_since_cert_n < 10 & rawben_rel_max < 0.551 & unc_rawben_rel_max >= 0.535","2-3","national","xgboost","any_error",94,0.3511,0.2475,64.65,0.0213,0.0606,0.0213,1,1,33,"earned income 0.32; unearned income 0.23; shelter deduction 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.23; unreported source of income 0.19; change in circumstances 0.13",0.319148936170213,0.636363636363636,0.638297872340426,0.382978723404255
238,"buffer","earned_by_hh_size > 362 & unc_rawben_rel_max > 1.21 & utilities <= 460","1","national","ranger","any_error",481,0.2931,0.2474,64.07,0,0,0,3,2,141,"earned income 0.60; other element 0.18","unreported source of income 0.28; wrong include/exclude decision 0.19; change in circumstances 0.15; wrong amount, known item 0.15",0.264227642276423,0.99290780141844,0.369918699186992,0.300813008130081
239,"buffer","months_since_cert_n >= 11 & rawben_rel_max >= 0.687 & total_deductions_by_hh_size < 119 & unc_rawben_rel_max < 0.79","4+","national","xgboost","any_error",71,0.3662,0.2471,95.24,0.0282,0.0769,0.0282,1,1,26,"earned income 0.43; other element 0.24; unearned income 0.24","wrong amount, known item 0.36; other 0.14; household composition 0.12; wrong include/exclude decision 0.12; unreported source of income 0.10",0.619047619047619,0.692307692307692,0.595238095238095,0.666666666666667
240,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 3.5 & rawben_rel_max > 0.351 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",3466,0.2628,0.2458,46.35,0.0104,0.0329,0.0087,110,58,911,"earned income 0.48; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.22; change in circumstances 0.13; unreported source of income 0.12",0.405172413793103,0.657519209659715,0.494252873563218,0.52991452991453
241,"buffer","gross_by_hh_size <= 190 & months_since_cert_n <= 6.5 & total_deductions_by_hh_size > 182 & unearned_by_hh_size <= 0.118","4+","national","ranger","any_error",98,0.3469,0.2458,113.99,0,0,0,2,1,34,"earned income 0.76","unreported source of income 0.37; wrong amount, known item 0.22; wrong include/exclude decision 0.15; change in circumstances 0.09",0.434782608695652,0.941176470588235,0.58695652173913,0.41304347826087
242,"buffer","earned_by_hh_size >= 107 & months_since_cert_n >= 16 & rawben_rel_max >= 0.308 & unc_rawben_rel_max >= 1.03","1","national","xgboost","any_error",105,0.3429,0.2452,70.69,0,0,0,8,4,36,"earned income 0.58; other element 0.17","unreported source of income 0.36; wrong include/exclude decision 0.20; change in circumstances 0.17; limits and thresholds 0.12",0.202898550724638,1,0.0869565217391304,0.231884057971014
243,"buffer","gross_by_hh_size >= 146 & months_since_cert_n >= 1 & percent_abawd >= 0.143 & percent_abawd < 0.375","4+","national","xgboost","any_error",400,0.295,0.245,67.86,0.0125,0.0424,0.0125,2,1,118,"earned income 0.44; shelter deduction 0.22; unearned income 0.14","wrong amount, known item 0.27; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.09; household composition 0.08",0.402985074626866,0.635593220338983,0.616915422885572,0.567164179104478
244,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 940 & shelter_expenses_by_hh_size < 436 & utilities >= 435","4+","national","xgboost","any_error",119,0.3361,0.2445,68.36,0,0,0,2,1,40,"earned income 0.48; shelter deduction 0.17; dep care or child support deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.24; unreported source of income 0.17; method or computation 0.09",0.444444444444444,0.575,0.666666666666667,0.518518518518518
245,"buffer","gross_by_hh_size < 329 & rawben_rel_max < 0.768 & unc_rawben_rel_max >= 0.629 & unearned_by_hh_size < 258","4+","national","xgboost","any_error",372,0.2957,0.2439,55.34,0.0027,0.0091,0.0027,2,1,110,"earned income 0.42; unearned income 0.23; other element 0.20","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.44311377245509,0.581818181818182,0.646706586826347,0.604790419161677
246,"buffer","rawben_rel_max < 0.0446 & unc_rawben_rel_max >= 0.043","2-3","national","xgboost","any_error",72,0.3611,0.2435,71.11,0,0,0,2,1,26,"shelter deduction 0.31; unearned income 0.28; earned income 0.25","wrong include/exclude decision 0.34; wrong amount, known item 0.28; change in circumstances 0.19",0.4375,0.0384615384615385,0.6875,0.8125
247,"buffer","earned_by_hh_size <= 0.167 & HH_size_n > 2.5 & total_deductions_by_hh_size > 291 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",106,0.3396,0.2428,67.03,0,0,0,2,1,36,"shelter deduction 0.34; unearned income 0.26; other element 0.13; dep care or child support deduction 0.11","wrong include/exclude decision 0.47; wrong amount, known item 0.23; other 0.11",0.32258064516129,0.722222222222222,0.67741935483871,0.548387096774194
248,"buffer","gross_by_hh_size >= 204 & gross_by_hh_size < 686 & shelter_expenses_by_hh_size >= 863 & shelter_expenses_by_hh_size < 907","2-3","national","xgboost","any_error",89,0.3483,0.2426,93.52,0.0337,0.0645,0.0225,3,2,31,"earned income 0.40; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.30; unreported source of income 0.28; wrong include/exclude decision 0.25",0.3,0.870967741935484,0.65,0.5
249,"buffer","rawben_rel_max >= 0.332 & total_deductions_by_hh_size >= 926 & unc_rawben_rel_max < 1.1 & utilities < 800","1","national","xgboost","any_error",1151,0.2719,0.2426,41.22,0.013,0.0256,0.007,29,18,313,"shelter deduction 0.33; unearned income 0.22; medical deduction 0.18; earned income 0.13","wrong include/exclude decision 0.45; wrong amount, known item 0.24; unreported source of income 0.13",0.429787234042553,0.920127795527157,0.619148936170213,0.576595744680851
250,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & unc_rawben_rel_max > 0.402 & unc_rawben_rel_max <= 0.901","2-3","national","ranger","any_error",127,0.3307,0.2423,53.42,0.0079,0.0238,0.0079,2,1,42,"unearned income 0.27; earned income 0.27; shelter deduction 0.25","wrong include/exclude decision 0.45; unreported source of income 0.20; wrong amount, known item 0.20",0.254237288135593,0.880952380952381,0.610169491525424,0.416666666666667
251,"buffer","gross_by_hh_size >= 619 & gross_by_hh_size < 868 & percent_abawd >= 0.25 & utilities >= 559","2-3","national","xgboost","any_error",127,0.3307,0.2423,62.61,0.0157,0.0476,0.0157,5,3,42,"earned income 0.38; unearned income 0.23; shelter deduction 0.18","wrong include/exclude decision 0.25; unreported source of income 0.22; wrong amount, known item 0.18; method or computation 0.12",0.461538461538462,0.69047619047619,0.523076923076923,0.569230769230769
252,"buffer","shelter_expenses_by_hh_size >= 296 & total_deductions_by_hh_size >= 162 & total_deductions_by_hh_size < 198 & unearned_by_hh_size >= 263","4+","national","xgboost","any_error",142,0.3239,0.2405,66.34,0.0141,0.0435,0.0141,2,1,46,"unearned income 0.44; earned income 0.20; shelter deduction 0.19","wrong amount, known item 0.31; wrong include/exclude decision 0.29; unreported source of income 0.17",0.305084745762712,0.760869565217391,0.627118644067797,0.559322033898305
253,"buffer","children_i <= 0 & rawben_rel_max < 0.08 & unc_rawben_rel_max >= 0.079 & utilities < 600","1","national","xgboost","any_error",161,0.3168,0.2386,51.27,0.0062,0.0196,0.0062,4,2,51,"shelter deduction 0.36; unearned income 0.27; earned income 0.13","wrong include/exclude decision 0.57; wrong amount, known item 0.20",0.613333333333333,0.0196078431372549,0.733333333333333,0.826666666666667
254,"buffer","HH_size_n < 10 & shelter_expenses_by_hh_size >= 421 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size < 315","4+","national","xgboost","any_error",47,0.383,0.2384,95.87,0,0,0,2,1,18,"earned income 0.46; unearned income 0.25; other element 0.14","wrong amount, known item 0.39; wrong include/exclude decision 0.18; other 0.11; unreported source of income 0.11",0.464285714285714,0.5,0.571428571428571,0.5
255,"buffer","gross_by_hh_size > 205 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 9.08 & utilities <= 30.5","2-3","national","ranger","any_error",198,0.3081,0.2377,52.83,0.0051,0.0164,0.0051,6,5,61,"earned income 0.44; shelter deduction 0.21; other element 0.12","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.12",0.357142857142857,0.672131147540984,0.928571428571429,0.642857142857143
256,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.936 & unc_rawben_rel_max < 1.01 & utilities < 827","1","national","xgboost","any_error",1929,0.2602,0.2377,38.15,0.0104,0.0239,0.0062,36,22,502,"shelter deduction 0.47; unearned income 0.25; utility allowance 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.19; unreported source of income 0.08",0.346097201767305,0.98804780876494,0.57879234167894,0.550810014727541
257,"buffer","earned_by_hh_size > 909 & rawben_rel_max > 0.395 & utilities <= 8","1","national","ranger","any_error",91,0.3407,0.237,59.55,0.044,0.0968,0.033,1,1,31,"earned income 0.53; shelter deduction 0.17; utility allowance 0.17","wrong include/exclude decision 0.34; wrong amount, known item 0.26; change in circumstances 0.21",0.276595744680851,0.741935483870968,0.617021276595745,0.468085106382979
258,"buffer","earned_by_hh_size >= 0.333 & months_since_cert_n >= 6 & rawben_rel_max < 0.503 & utilities < 452","4+","national","xgboost","any_error",406,0.2857,0.2367,54.62,0.0025,0.0086,0.0025,2,1,116,"earned income 0.46; unearned income 0.18; other element 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.19; other 0.11; unreported source of income 0.09",0.368421052631579,0.646551724137931,0.405263157894737,0.5
259,"buffer","rawben_rel_max < 0.331 & total_deductions_by_hh_size >= 320 & utilities < 361","2-3","national","xgboost","any_error",123,0.3252,0.2361,63.8,0.0407,0.125,0.0407,2,1,40,"earned income 0.32; shelter deduction 0.25; other element 0.22","wrong include/exclude decision 0.25; wrong amount, known item 0.20; other 0.17; household composition 0.13",0.368421052631579,0.725,0.618421052631579,0.473684210526316
260,"buffer","earned_by_hh_size >= 800 & months_since_cert_n < 2 & shelter_expenses_by_hh_size >= 362 & shelter_expenses_by_hh_size < 464","4+","national","xgboost","any_error",41,0.3902,0.236,65.85,0,0,0,1,1,16,"earned income 0.42; dep care or child support deduction 0.21; shelter deduction 0.17","wrong amount, known item 0.46; wrong include/exclude decision 0.21; method or computation 0.08",0.291666666666667,0.6875,0.791666666666667,0.5
261,"buffer","months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",88,0.3409,0.2357,78.66,0.0114,0.0333,0.0114,1,1,30,"earned income 0.34; unearned income 0.30; other element 0.21","wrong amount, known item 0.36; change in circumstances 0.19; wrong include/exclude decision 0.13; unreported source of income 0.11",0.48936170212766,0.5,0.404255319148936,0.702127659574468
262,"buffer","earned_by_hh_size > 128 & months_since_cert_n > 5.5 & percent_abawd > 0.25 & unc_rawben_rel_max > 0.0787","1","national","ranger","any_error",480,0.2792,0.2342,49.07,0.0271,0.0821,0.0229,7,4,134,"earned income 0.62; shelter deduction 0.13; other element 0.12","wrong amount, known item 0.27; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.17",0.275862068965517,0.82089552238806,0.320197044334975,0.364532019704433
263,"buffer","gross_by_hh_size < 504 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 384 & utilities < 886","1","national","xgboost","any_error",300,0.29,0.2332,47.41,0.02,0.0575,0.0167,2,2,87,"unearned income 0.65; utility allowance 0.13","wrong include/exclude decision 0.49; wrong amount, known item 0.23; unreported source of income 0.18",0.427350427350427,0.804597701149425,0.564102564102564,0.666666666666667
