"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","earned_by_hh_size >= 32.5 & percent_abawd >= 0.25 & total_deductions_by_hh_size >= 98.7 & unearned_by_hh_size >= 217","2-3","national","xgboost","any_error",160,0.3562,0.2742,75.16,0.0187,0.0526,0.0187,3,3,57,"earned income 0.40; other element 0.20; unearned income 0.19","wrong amount, known item 0.21; unreported source of income 0.19; wrong include/exclude decision 0.17; household composition 0.14; other 0.11",0.292452830188679,0.736842105263158,0.528301886792453,0.523364485981308
136,"buffer","total_deductions_by_hh_size > 104 & unc_rawben_rel_max > 0.623 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 0.5","1","national","ranger","any_error",918,0.3083,0.274,47.27,0.0153,0.0389,0.012,12,6,283,"shelter deduction 0.32; utility allowance 0.23; unearned income 0.22","wrong include/exclude decision 0.57; wrong amount, known item 0.15; change in circumstances 0.10",0.360619469026549,0.915194346289753,0.588495575221239,0.537610619469027
137,"buffer","earned_by_hh_size >= 125 & unc_rawben_rel_max >= 1.32 & unc_rawben_rel_max < 1.44","1","national","xgboost","any_error",615,0.3154,0.2736,67.11,0,0,0,6,5,194,"earned income 0.67; shelter deduction 0.13","unreported source of income 0.30; change in circumstances 0.20; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.22680412371134,0.989690721649485,0.395189003436426,0.263698630136986
138,"buffer","earned_by_hh_size > 0.127 & rawben_rel_max > 0.837 & unc_rawben_rel_max > 0.341 & unearned_by_hh_size > 82.4","4+","national","ranger","any_error",343,0.3294,0.2735,101.54,0.0175,0.0442,0.0146,7,4,113,"earned income 0.41; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.23; unreported source of income 0.22; wrong include/exclude decision 0.20; change in circumstances 0.13",0.388888888888889,0.867256637168142,0.505050505050505,0.502487562189055
139,"buffer","earned_by_hh_size > 108 & earned_by_hh_size <= 246 & gross_by_hh_size > 204 & unc_rawben_rel_max <= 1.21","2-3","national","ranger","any_error",868,0.3076,0.2725,69.61,0.0104,0.0187,0.0058,23,13,267,"earned income 0.57; unearned income 0.16; shelter deduction 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.15; change in circumstances 0.12",0.392947103274559,0.749063670411985,0.589420654911839,0.552763819095477
140,"buffer","earned_by_hh_size >= 430 & gross_by_hh_size < 2220 & shelter_expenses_by_hh_size < 874 & unc_rawben_rel_max >= 1.4","1","national","xgboost","any_error",120,0.3667,0.2722,80.43,0,0,0,2,1,44,"earned income 0.62; shelter deduction 0.13","unreported source of income 0.26; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.16",0.367647058823529,1,0.558823529411765,0.391304347826087
141,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 44.2 & utilities_sua <= 0.5","2-3","national","ranger","any_error",74,0.3919,0.2716,65.46,0,0,0,1,1,29,"earned income 0.52; shelter deduction 0.24","wrong amount, known item 0.45; wrong include/exclude decision 0.24; unreported source of income 0.10",0.380952380952381,0.655172413793103,0.785714285714286,0.595238095238095
142,"buffer","earned_by_hh_size >= 366 & percent_abawd >= 0.5 & rawben_rel_max >= 0.361 & total_deductions_by_hh_size < 199","2-3","national","xgboost","any_error",74,0.3919,0.2716,84.19,0.0676,0.1724,0.0676,5,4,29,"earned income 0.54; other element 0.17; shelter deduction 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.28; change in circumstances 0.13; other 0.11",0.217391304347826,0.655172413793103,0.565217391304348,0.521739130434783
143,"buffer","earned_by_hh_size >= 355 & earned_by_hh_size < 1050 & months_since_cert_n >= 8 & rawben_rel_max >= 0.436","4+","national","xgboost","any_error",712,0.309,0.2703,66.31,0.0084,0.0273,0.0084,20,10,220,"earned income 0.45; shelter deduction 0.18; unearned income 0.11; other element 0.11","wrong amount, known item 0.34; wrong include/exclude decision 0.23; change in circumstances 0.12; unreported source of income 0.10",0.375722543352601,0.727272727272727,0.447976878612717,0.543103448275862
144,"buffer","earned_by_hh_size > 31.4 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 294 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",747,0.3079,0.2701,62.55,0.012,0.0348,0.0107,8,4,230,"earned income 0.49; other element 0.17; shelter deduction 0.15","wrong amount, known item 0.26; wrong include/exclude decision 0.18; change in circumstances 0.15; unreported source of income 0.14; household composition 0.09",0.322077922077922,0.78695652173913,0.350649350649351,0.434108527131783
145,"buffer","HH_size_n > 2.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 604 & total_deductions_by_hh_size > 241","2-3","national","ranger","any_error",334,0.3263,0.2699,58.54,0.006,0.0092,0.003,1,1,109,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.28; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.12; household composition 0.08",0.364238410596026,0.63302752293578,0.543046357615894,0.529411764705882
146,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & percent_abawd < 0.167 & rawben_rel_max >= 0.341","4+","national","xgboost","any_error",144,0.3542,0.2683,85.81,0.0069,0.0196,0.0069,2,1,51,"earned income 0.40; shelter deduction 0.18; other element 0.15; utility allowance 0.12","wrong include/exclude decision 0.33; wrong amount, known item 0.22; change in circumstances 0.12; household composition 0.12",0.319444444444444,0.686274509803922,0.555555555555556,0.625
147,"buffer","HH_size_n > 4.5 & months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",54,0.4074,0.2673,101.69,0.0185,0.0455,0.0185,2,2,22,"earned income 0.37; unearned income 0.27; other element 0.13","wrong amount, known item 0.37; change in circumstances 0.20; wrong include/exclude decision 0.17; method or computation 0.10",0.466666666666667,0.409090909090909,0.433333333333333,0.7
148,"buffer","gross_by_hh_size >= 670 & rawben_rel_max >= 0.353 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",116,0.3621,0.2666,66.48,0,0,0,4,2,42,"earned income 0.38; dep care or child support deduction 0.25; shelter deduction 0.17","wrong include/exclude decision 0.38; wrong amount, known item 0.38",0.507246376811594,0.619047619047619,0.579710144927536,0.739130434782609
149,"buffer","earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & married <= 0 & months_since_cert_n <= 5.5","4+","national","ranger","any_error",708,0.3051,0.2664,73.47,0.0071,0.0231,0.0071,14,7,216,"earned income 0.41; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.14; household composition 0.09",0.396449704142012,0.643518518518518,0.742603550295858,0.569321533923304
150,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & shelter_expenses_by_hh_size > 106 & unc_rawben_rel_max <= 0.988","4+","national","ranger","any_error",291,0.3265,0.2662,81.4,0.0137,0.0421,0.0137,2,1,95,"earned income 0.36; unearned income 0.21; shelter deduction 0.18; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.27; change in circumstances 0.10; unreported source of income 0.09",0.460606060606061,0.684210526315789,0.484848484848485,0.587878787878788
151,"buffer","earned_by_hh_size >= 465 & shelter_expenses_by_hh_size >= 261 & unearned_by_hh_size >= 102","4+","national","xgboost","any_error",315,0.3238,0.2659,63.25,0.0063,0.0196,0.0063,2,1,102,"earned income 0.30; unearned income 0.28; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.22; other 0.08; unreported source of income 0.08",0.417582417582418,0.627450980392157,0.659340659340659,0.60655737704918
152,"buffer","months_since_cert_n >= 5 & rawben_rel_max < 0.461 & shelter_expenses_by_hh_size >= 260 & shelter_expenses_by_hh_size < 285","4+","national","xgboost","any_error",91,0.3736,0.2659,75.12,0,0,0,6,4,34,"earned income 0.44; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.48; wrong include/exclude decision 0.19; change in circumstances 0.09",0.481481481481481,0.558823529411765,0.5,0.62962962962963
153,"buffer","rawben_rel_max < 0.785 & shelter_expenses_by_hh_size < 589 & total_deductions_by_hh_size >= 12.6 & total_deductions_by_hh_size < 21.4","4+","national","xgboost","any_error",91,0.3736,0.2659,65.36,0,0,0,7,4,34,"unearned income 0.40; earned income 0.26; shelter deduction 0.14","wrong amount, known item 0.44; wrong include/exclude decision 0.20; other 0.10; change in circumstances 0.08",0.428571428571429,0.411764705882353,0.530612244897959,0.63265306122449
154,"buffer","gross_by_hh_size < 602 & unc_rawben_rel_max < 1.02 & utilities_sua >= 2","1","national","xgboost","any_error",322,0.323,0.2657,53.79,0.0124,0.0288,0.0093,9,5,104,"unearned income 0.74; shelter deduction 0.10","wrong include/exclude decision 0.42; unreported source of income 0.22; wrong amount, known item 0.17",0.496124031007752,0.932692307692308,0.434108527131783,0.676923076923077
155,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,8,4,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
156,"buffer","gross_by_hh_size > 547 & HH_size_n > 2.5 & percent_abawd > 0.125 & utilities_sua > 1.5","2-3","national","ranger","any_error",255,0.3294,0.2651,63.66,0.0157,0.0476,0.0157,2,1,84,"earned income 0.39; other element 0.19; shelter deduction 0.16; unearned income 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.20; other 0.11; household composition 0.11",0.471428571428571,0.607142857142857,0.664285714285714,0.609929078014184
157,"buffer","HH_size_n > 7.5 & unc_rawben_rel_max <= 1.03 & utilities_sua <= 0.5","4+","national","ranger","any_error",34,0.4412,0.2651,119.68,0,0,0,2,1,15,"earned income 0.41; unearned income 0.27; shelter deduction 0.14","wrong include/exclude decision 0.27; unreported source of income 0.23; wrong amount, known item 0.23; change in circumstances 0.09",0.318181818181818,0.866666666666667,0.545454545454545,0.363636363636364
158,"buffer","medical_deductions >= 165 & rawben_rel_max >= 0.6 & shelter_expenses_by_hh_size < 895 & unearned_by_hh_size >= 964","1","national","xgboost","any_error",136,0.3529,0.2649,53.39,0,0,0,1,1,48,"medical deduction 0.57; shelter deduction 0.18","wrong include/exclude decision 0.64; wrong amount, known item 0.24",0.5,0.9375,0.708333333333333,0.736111111111111
159,"buffer","earned_by_hh_size <= 128 & months_since_cert_n <= 5.5 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",506,0.3103,0.2647,47.25,0,0,0,2,1,157,"shelter deduction 0.45; unearned income 0.36","wrong include/exclude decision 0.57; wrong amount, known item 0.15; unreported source of income 0.14",0.308823529411765,1,0.725490196078431,0.5
160,"buffer","earned_by_hh_size > 6.75 & medical_deductions <= 138 & total_deductions_by_hh_size > 340 & unearned_by_hh_size > 129","2-3","national","ranger","any_error",696,0.3032,0.2643,65.73,0.0115,0.0379,0.0115,2,1,211,"earned income 0.45; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.30952380952381,0.781990521327014,0.526785714285714,0.476331360946746
161,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,1,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
162,"buffer","shelter_expenses_by_hh_size >= 204 & total_deductions_by_hh_size >= 189 & total_deductions_by_hh_size < 191 & unearned_by_hh_size < 217","4+","national","xgboost","any_error",95,0.3684,0.2633,93.91,0,0,0,3,2,35,"earned income 0.61; other element 0.12; shelter deduction 0.12","wrong amount, known item 0.25; unreported source of income 0.25; wrong include/exclude decision 0.20; method or computation 0.12",0.274509803921569,0.8,0.607843137254902,0.509803921568627
163,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities_sua <= 1.5","1","national","ranger","any_error",124,0.3548,0.2629,49.55,0,0,0,2,1,44,"earned income 0.41; shelter deduction 0.24; unearned income 0.18","wrong amount, known item 0.30; unreported source of income 0.29; wrong include/exclude decision 0.29",0.303030303030303,0.886363636363636,0.621212121212121,0.348484848484849
164,"buffer","rawben_rel_max >= 0.08 & shelter_expenses_by_hh_size >= 517 & total_deductions_by_hh_size < 490 & unc_rawben_rel_max >= 1.01","1","national","xgboost","any_error",220,0.3318,0.2628,52.62,0,0,0,4,2,73,"unearned income 0.66; shelter deduction 0.15","wrong include/exclude decision 0.42; wrong amount, known item 0.18; unreported source of income 0.18",0.475728155339806,0.986301369863014,0.407766990291262,0.653846153846154
165,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,2,1,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
166,"buffer","earned_by_hh_size > 290 & earned_by_hh_size <= 364 & HH_size_n <= 2.5 & medical_deductions <= 96","2-3","national","ranger","any_error",472,0.3072,0.2602,81.13,0.0042,0.0138,0.0042,7,4,145,"earned income 0.65; shelter deduction 0.11","unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.19",0.294117647058824,0.813793103448276,0.465686274509804,0.482926829268293
167,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,1,1,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
168,"buffer","HH_size_n > 2.5 & medical_deductions <= 128 & total_deductions_by_hh_size > 340 & unearned_by_hh_size > 50.8","2-3","national","ranger","any_error",374,0.3128,0.2601,67.68,0,0,0,2,1,117,"unearned income 0.28; earned income 0.27; shelter deduction 0.20","wrong include/exclude decision 0.31; wrong amount, known item 0.30; unreported source of income 0.11; other 0.08",0.324742268041237,0.726495726495726,0.618556701030928,0.530927835051546
169,"buffer","earned_by_hh_size >= 0.5 & months_since_cert_n >= 3 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",378,0.3122,0.2597,96.79,0,0,0,10,7,118,"earned income 0.73; shelter deduction 0.10","change in circumstances 0.29; wrong amount, known item 0.18; unreported source of income 0.18; wrong include/exclude decision 0.15",0.304347826086957,0.983050847457627,0.428571428571429,0.453416149068323
170,"buffer","earned_by_hh_size > 65.1 & total_deductions_by_hh_size <= 64.6 & utilities_sua <= 0.5","4+","national","ranger","any_error",226,0.3274,0.2596,77.1,0.0265,0.0811,0.0265,11,6,74,"earned income 0.59; unearned income 0.14; utility allowance 0.09","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.12; change in circumstances 0.10",0.405660377358491,0.581081081081081,0.518867924528302,0.613207547169811
171,"buffer","gross_by_hh_size >= 753 & rawben_rel_max >= 0.481 & unearned_by_hh_size >= 207","2-3","national","xgboost","any_error",649,0.2989,0.2589,57.67,0.0031,0.0103,0.0031,4,4,194,"shelter deduction 0.33; unearned income 0.26; medical deduction 0.14; earned income 0.13","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.13",0.370748299319728,0.876288659793814,0.578231292517007,0.513605442176871
172,"buffer","earned_by_hh_size < 343 & gross_by_hh_size >= 360 & months_since_cert_n >= 4","4+","national","xgboost","any_error",969,0.291,0.2583,63.44,0.0031,0.0106,0.0031,30,15,282,"unearned income 0.35; earned income 0.22; shelter deduction 0.19","wrong amount, known item 0.32; wrong include/exclude decision 0.24; unreported source of income 0.12; change in circumstances 0.09",0.462012320328542,0.627659574468085,0.482546201232033,0.539877300613497
173,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,3,2,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
174,"buffer","earned_by_hh_size <= 56.4 & rawben_rel_max <= 0.365 & unc_rawben_rel_max > 0.344 & unc_rawben_rel_max <= 1.02","4+","national","ranger","any_error",32,0.4375,0.2577,66.53,0,0,0,3,2,14,"unearned income 0.52; other element 0.30","wrong amount, known item 0.26; household composition 0.22; other 0.17; wrong include/exclude decision 0.13",0.347826086956522,0.5,0.521739130434783,0.391304347826087
175,"buffer","earned_by_hh_size >= 766 & gross_by_hh_size >= 631 & months_since_cert_n >= 6 & months_since_cert_n < 8","4+","national","xgboost","any_error",97,0.3608,0.2576,90.06,0,0,0,2,1,35,"earned income 0.46; shelter deduction 0.15; dep care or child support deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.19; change in circumstances 0.15; household composition 0.08",0.384615384615385,0.571428571428571,0.596153846153846,0.519230769230769
176,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,11,9,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
177,"buffer","earned_by_hh_size >= 729 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 151","2-3","national","xgboost","any_error",56,0.3929,0.257,48.89,0,0,0,2,1,22,"earned income 0.47; shelter deduction 0.30","wrong amount, known item 0.50; other 0.17; wrong include/exclude decision 0.13",0.433333333333333,0.772727272727273,0.533333333333333,0.433333333333333
178,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 780 & rawben_rel_max >= 0.149 & unc_rawben_rel_max < 1.13","2-3","national","xgboost","any_error",315,0.3143,0.257,47.34,0.0032,0.0101,0.0032,8,5,99,"earned income 0.30; unearned income 0.28; shelter deduction 0.21","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.20",0.310126582278481,0.777777777777778,0.60126582278481,0.40506329113924
179,"buffer","bbce_state_i >= 1 & medical_deductions > 121 & unc_rawben_rel_max > 0.505 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",1283,0.2853,0.2569,33.73,0.0039,0.0109,0.0031,15,8,366,"medical deduction 0.44; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.62; wrong amount, known item 0.19",0.504621072088725,0.948087431693989,0.646950092421442,0.693160813308688
180,"buffer","rawben_rel_max >= 0.419 & rawben_rel_max < 0.502 & shelter_expenses_by_hh_size < 1440 & total_deductions_by_hh_size >= 935","1","national","xgboost","any_error",35,0.4286,0.2568,50.11,0,0,0,2,2,15,"earned income 0.32; medical deduction 0.27; shelter deduction 0.18","wrong amount, known item 0.50; wrong include/exclude decision 0.18; other 0.09",0.409090909090909,0.8,0.409090909090909,0.590909090909091
181,"buffer","children_i <= 0 & married >= 1 & months_since_cert_n > 3.5 & unc_rawben_rel_max <= 1.1","4+","national","ranger","any_error",35,0.4286,0.2568,107.49,0.0286,0.0667,0.0286,2,1,15,"earned income 0.32; unearned income 0.26; shelter deduction 0.21","wrong amount, known item 0.32; unreported source of income 0.16; household composition 0.16; other 0.11; wrong include/exclude decision 0.11",0.473684210526316,0.666666666666667,0.736842105263158,0.473684210526316
182,"buffer","rawben_rel_max >= 0.349 & total_deductions_by_hh_size >= 250 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",253,0.3202,0.2563,56.62,0,0,0,2,1,81,"earned income 0.37; unearned income 0.19; shelter deduction 0.18; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.21; unreported source of income 0.10; change in circumstances 0.08",0.415492957746479,0.679012345679012,0.654929577464789,0.566433566433566
183,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.167 & gross_by_hh_size > 182 & months_since_cert_n > 8.5","2-3","national","ranger","any_error",1543,0.2819,0.2561,56.26,0.0123,0.0391,0.011,38,20,435,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.26; wrong include/exclude decision 0.19; change in circumstances 0.14; unreported source of income 0.12; other 0.10",0.383152173913043,0.71264367816092,0.366847826086957,0.493261455525606
184,"buffer","earned_by_hh_size >= 789 & rawben_rel_max >= 0.46 & total_deductions_by_hh_size < 392","1","national","xgboost","any_error",111,0.3514,0.2551,42.14,0.045,0.1282,0.045,2,1,39,"earned income 0.69; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.22; change in circumstances 0.16; unreported source of income 0.10",0.274509803921569,0.41025641025641,0.705882352941177,0.549019607843137
185,"buffer","earned_by_hh_size > 39.1 & gross_by_hh_size > 439 & unc_rawben_rel_max > 0.364 & unearned_by_hh_size > 26.7","4+","national","ranger","any_error",1258,0.283,0.2544,53.65,0.0024,0.0084,0.0024,26,15,356,"earned income 0.35; unearned income 0.27; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.22; unreported source of income 0.09; change in circumstances 0.07",0.409756097560976,0.626404494382023,0.626016260162602,0.611650485436893
186,"buffer","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",304,0.3125,0.2544,57.26,0.0362,0.0105,0.0033,1,1,95,"shelter deduction 0.53; dep care or child support deduction 0.12; unearned income 0.09; utility allowance 0.08","wrong include/exclude decision 0.51; wrong amount, known item 0.30",0.330827067669173,0.968421052631579,0.789473684210526,0.526315789473684
187,"buffer","HH_size_n >= 7 & months_since_cert_n < 9 & unearned_by_hh_size >= 150 & unearned_by_hh_size < 193","4+","national","xgboost","any_error",63,0.381,0.2535,114.19,0,0,0,2,1,24,"earned income 0.30; unearned income 0.25; other element 0.20","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.12",0.3,0.625,0.825,0.475
188,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.303 & rawben_rel_max < 0.327 & total_deductions_by_hh_size < 195","4+","national","xgboost","any_error",60,0.3833,0.2528,72.75,0,0,0,2,2,23,"earned income 0.31; unearned income 0.29; other element 0.14; utility allowance 0.11","wrong amount, known item 0.51; wrong include/exclude decision 0.26",0.171428571428571,0.565217391304348,0.628571428571429,0.514285714285714
189,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,7,6,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
190,"buffer","bbce_state_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities_sua <= 0.5","2-3","national","ranger","any_error",143,0.3357,0.2513,76.78,0.007,0.0208,0.007,3,3,48,"earned income 0.42; shelter deduction 0.25; utility allowance 0.10","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.16; change in circumstances 0.10",0.27536231884058,0.729166666666667,0.594202898550725,0.478260869565217
191,"buffer","gross_by_hh_size >= 522 & HH_size_n >= 3 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 329","2-3","national","xgboost","any_error",713,0.2889,0.2511,49.7,0.007,0.0194,0.0056,4,2,206,"earned income 0.36; shelter deduction 0.19; unearned income 0.15; dep care or child support deduction 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.26; change in circumstances 0.10; other 0.10",0.344512195121951,0.660194174757282,0.564024390243902,0.503030303030303
192,"buffer","gross_by_hh_size > 128 & married <= 0 & total_deductions_by_hh_size > 286 & total_deductions_by_hh_size <= 295","4+","national","ranger","any_error",51,0.3922,0.2509,94.33,0,0,0,2,1,20,"earned income 0.43; shelter deduction 0.16; other element 0.14; unearned income 0.14","wrong amount, known item 0.35; other 0.19; unreported source of income 0.14; method or computation 0.11",0.513513513513513,0.7,0.648648648648649,0.594594594594595
193,"buffer","medical_deductions > 124 & months_since_cert_n > 11.5 & unearned_by_hh_size <= 1210","2-3","national","ranger","any_error",154,0.3312,0.25,50.68,0.013,0.0392,0.013,2,1,51,"unearned income 0.31; medical deduction 0.28; shelter deduction 0.23","wrong include/exclude decision 0.45; wrong amount, known item 0.23; household composition 0.09",0.454545454545455,0.941176470588235,0.409090909090909,0.568181818181818
194,"buffer","gross_by_hh_size < 875 & months_since_cert_n >= 13 & rawben_rel_max >= 0.979 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",175,0.3257,0.2496,52.35,0.0057,0.0175,0.0057,4,2,57,"unearned income 0.47; shelter deduction 0.30","wrong include/exclude decision 0.50; unreported source of income 0.17; wrong amount, known item 0.13",0.355263157894737,0.982456140350877,0.355263157894737,0.421052631578947
195,"buffer","count_divisible_by_100 > 1.5 & expedited_i <= 0 & months_since_cert_n > 5.5 & unearned_by_hh_size <= 127","4+","national","ranger","any_error",39,0.4103,0.2492,108.79,0,0,0,2,1,16,"earned income 0.50; shelter deduction 0.20; unearned income 0.20","wrong include/exclude decision 0.20; wrong amount, known item 0.20; unreported source of income 0.20; change in circumstances 0.10; other 0.10",0.321428571428571,0.625,0.642857142857143,0.466666666666667
196,"buffer","months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 50.6 & unearned_by_hh_size > 18.9 & unearned_by_hh_size <= 24.5","4+","national","ranger","any_error",39,0.4103,0.2492,78.79,0,0,0,1,1,16,"earned income 0.62; shelter deduction 0.14","wrong amount, known item 0.48; method or computation 0.19; change in circumstances 0.14",0.380952380952381,0.75,0.380952380952381,0.523809523809524
197,"buffer","earned_by_hh_size > 386 & elderly_disabled_i <= 0 & rawben_rel_max <= 0.852 & unearned_by_hh_size > 248","1","national","ranger","any_error",87,0.3563,0.2485,54.69,0.069,0.1935,0.069,2,1,31,"unearned income 0.40; earned income 0.36","wrong amount, known item 0.45; wrong include/exclude decision 0.19; unreported source of income 0.13",0.339622641509434,0.580645161290323,0.566037735849057,0.490566037735849
198,"buffer","elderly_disabled_i >= 1 & total_deductions_by_hh_size >= 113 & unearned_by_hh_size < 108","4+","national","xgboost","any_error",121,0.3388,0.2476,92.5,0.0083,0.0244,0.0083,1,1,41,"earned income 0.32; unearned income 0.23; shelter deduction 0.23","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.12; other 0.12",0.230769230769231,0.731707317073171,0.446153846153846,0.454545454545455
