"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","cat_elig <=   0.5 & expedited_i >   0.5 & total_deductions_by_hh_size >   2.8 & utilities > 424.0","ranger",113,6,0.0531,0.0214,51,2,0.0392,0.0019,0.0012,0.219,55,6,0.1091,0.0033,0.0042,0.229
"1","married >=   1 & shelter_expenses_by_hh_size >= 417 & utilities >= 469","xgboost",113,6,0.0531,0.0214,50,4,0.08,0.0039,0.0064,0.215,51,5,0.098,0.0027,0.004,0.212
"1","months_since_cert_n <   5.00 & total_deductions_by_hh_size >= 872.00 & total_deductions_by_hh_size < 890.00 & unc_rawben_rel_max <   1.14","xgboost",87,5,0.0575,0.0214,38,2,0.0526,0.0019,0.0025,0.163,41,5,0.122,0.0027,0.0026,0.17
"1","cat_elig > 1.500 & count_divisible_by_100 > 0.500 & medical_deductions > 4.500 & unc_rawben_rel_max <= 0.998","ranger",63,4,0.0635,0.0212,3,0,0,0,0,0.013,4,1,0.25,5e-04,4e-04,0.017
"1","count_divisible_by_100 >   0.5 & shelter_expenses_by_hh_size > 642.0 & total_deductions_by_hh_size > 986.0","ranger",114,6,0.0526,0.0212,64,1,0.0156,0.001,5e-04,0.275,74,11,0.1486,0.006,0.0061,0.308
"1","cat_elig >   0.500 & rawben_rel_max >   0.987 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size <= 700.000","ranger",88,5,0.0568,0.0211,60,3,0.05,0.0029,0.0018,0.258,60,3,0.05,0.0016,8e-04,0.249
"1","homeless <=   0.500 & medical_deductions > 194.000 & shelter_expenses_by_hh_size <= 378.000 & unc_rawben_rel_max <=   0.525","ranger",41,3,0.0732,0.021,15,0,0,0,0,0.064,15,0,0,0,0,0.062
"1","medical_deductions >=  3 & months_since_cert_n >=  4 & shelter_expenses_by_hh_size < 91 & total_deductions_by_hh_size >= 18","xgboost",115,6,0.0522,0.021,53,3,0.0566,0.0029,0.0035,0.228,55,5,0.0909,0.0027,0.0036,0.229
"1","cat_elig <   1.00 & medical_deductions >= 165.00 & months_since_cert_n >=   6.00 & rawben_rel_max >=   0.32","xgboost",64,4,0.0625,0.0209,40,2,0.05,0.0019,0.002,0.172,41,3,0.0732,0.0016,0.0013,0.17
"1","expedited_i <=   0.500 & married >   0.500 & rawben_rel_max >   0.998 & shelter_expenses_by_hh_size > 330.000","ranger",116,6,0.0517,0.0209,50,1,0.02,0.001,0.0011,0.215,51,2,0.0392,0.0011,7e-04,0.212
"1","expedited_i <=  0.500 & married >  0.500 & rawben_rel_max >  0.998 & utilities > 37.500","ranger",117,6,0.0513,0.0207,50,1,0.02,0.001,0.0011,0.215,51,2,0.0392,0.0011,7e-04,0.212
"1","expedited_i >    0.50 & percent_abawd >    0.50 & shelter_expenses_by_hh_size <= 2210.00 & unc_rawben_rel_max <=    1.01","ranger",90,5,0.0556,0.0207,33,1,0.0303,0.001,6e-04,0.142,41,9,0.2195,0.0049,0.0056,0.17
"1","cat_elig >   0.5 & children_i >   0.5 & total_deductions_by_hh_size > 360.0 & utilities <= 360.0","ranger",65,4,0.0615,0.0206,23,3,0.1304,0.0029,0.0038,0.099,25,5,0.2,0.0027,0.0035,0.104
"1","children_i >  0.5 & married <=  0.5 & months_since_cert_n >  9.5 & utilities <= 32.5","ranger",22,2,0.0909,0.0206,8,0,0,0,0,0.034,8,0,0,0,0,0.033
"1","elderly_disabled_i <=   0.5 & medical_deductions <=  66.0 & percent_abawd >   1.5 & shelter_expenses_by_hh_size > 510.0","ranger",22,2,0.0909,0.0206,21,3,0.1429,0.0029,0.0041,0.09,21,3,0.1429,0.0016,0.0019,0.087
"1","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 956.000 & utilities <=  28.500","ranger",22,2,0.0909,0.0206,11,2,0.1818,0.0019,0.0018,0.047,14,5,0.3571,0.0027,0.0032,0.058
"1","elderly_disabled_i <= 0.50 & expedited_i > 0.50 & married > 0.50 & unc_rawben_rel_max > 1.05","ranger",22,2,0.0909,0.0206,14,1,0.0714,0.001,0.0019,0.06,14,1,0.0714,5e-04,9e-04,0.058
"1","expedited_i >   0.500 & married >   0.500 & rawben_rel_max >   0.991 & utilities <= 472.000","ranger",22,2,0.0909,0.0206,13,1,0.0769,0.001,0.0019,0.056,13,1,0.0769,5e-04,9e-04,0.054
"1","percent_abawd > 0.500 & rawben_rel_max > 0.987 & rawben_rel_max <= 0.991","ranger",22,2,0.0909,0.0206,8,1,0.125,0.001,0.0012,0.034,8,1,0.125,5e-04,6e-04,0.033
"1","count_divisible_by_100 > 0.5 & expedited_i <= 0.5 & homeless > 0.5","ranger",42,3,0.0714,0.0205,27,3,0.1111,0.0029,0.0044,0.116,29,5,0.1724,0.0027,0.0033,0.121
"1","elderly_disabled_i <=    0.5 & shelter_expenses_by_hh_size >  366.0 & total_deductions_by_hh_size > 1010.0 & utilities <= 1170.0","ranger",118,6,0.0508,0.0205,45,2,0.0444,0.0019,0.0013,0.193,55,12,0.2182,0.0065,0.0081,0.229
"1","expedited_i >   0.5 & months_since_cert_n <=   6.5 & shelter_expenses_by_hh_size > 329.0 & shelter_expenses_by_hh_size <= 368.0","ranger",42,3,0.0714,0.0205,28,1,0.0357,0.001,0.0019,0.12,28,1,0.0357,5e-04,9e-04,0.116
"1","homeless >  0.500 & months_since_cert_n <= 30.500 & percent_abawd >  0.750 & rawben_rel_max <=  0.996","ranger",42,3,0.0714,0.0205,27,1,0.037,0.001,0.0021,0.116,34,8,0.2353,0.0044,0.0045,0.141
"1","percent_abawd >=    0.50 & shelter_expenses_by_hh_size >= 1270.00 & unc_rawben_rel_max <    1.06","xgboost",118,6,0.0508,0.0205,54,4,0.0741,0.0039,0.003,0.232,66,16,0.2424,0.0087,0.009,0.274
"1","elderly_disabled_i >=   1.00 & homeless >=   1.00 & rawben_rel_max <   0.45 & shelter_expenses_by_hh_size >= 233.00","xgboost",91,5,0.0549,0.0204,42,4,0.0952,0.0039,0.0033,0.181,45,7,0.1556,0.0038,0.0031,0.187
"1","married >   0.500 & medical_deductions <= 146.000 & unc_rawben_rel_max <=   0.998 & utilities >  63.000","ranger",91,5,0.0549,0.0204,32,3,0.0938,0.0029,0.0053,0.138,33,4,0.1212,0.0022,0.0035,0.137
"1","children_i >= 1 & married >= 1 & months_since_cert_n >= 2","xgboost",119,6,0.0504,0.0203,54,1,0.0185,0.001,0.0015,0.232,55,2,0.0364,0.0011,0.001,0.229
"1","count_divisible_by_100 <=   0.500 & medical_deductions > 128.000 & rawben_rel_max >   0.991 & unc_rawben_rel_max <=   1.060","ranger",66,4,0.0606,0.0203,19,0,0,0,0,0.082,19,0,0,0,0,0.079
"1","expedited_i >=    1 & months_since_cert_n >=    5 & shelter_expenses_by_hh_size >= 1020 & total_deductions_by_hh_size >= 1090","xgboost",120,6,0.05,0.0202,44,3,0.0682,0.0029,0.0026,0.189,51,10,0.1961,0.0054,0.0075,0.212
"1","married > 0.50 & percent_abawd <= 0.75 & total_deductions_by_hh_size > 7.80 & unc_rawben_rel_max > 1.01","ranger",120,6,0.05,0.0202,46,0,0,0,0,0.198,47,1,0.0213,5e-04,2e-04,0.195
"1","cat_elig <= 0.5 & elderly_disabled_i > 0.5 & homeless > 0.5","ranger",43,3,0.0698,0.02,20,0,0,0,0,0.086,22,2,0.0909,0.0011,0.0011,0.091
"1","children_i >   0.5 & months_since_cert_n >   9.5 & unc_rawben_rel_max >   1.0 & utilities <= 801.0","ranger",43,3,0.0698,0.02,16,0,0,0,0,0.069,16,0,0,0,0,0.066
"1","children_i >   0.5 & shelter_expenses_by_hh_size >  48.5 & shelter_expenses_by_hh_size <= 378.0 & utilities <=  26.5","ranger",43,3,0.0698,0.02,12,0,0,0,0,0.052,13,1,0.0769,5e-04,5e-04,0.054
"1","elderly_disabled_i <=  0.500 & unc_rawben_rel_max >  0.987 & unc_rawben_rel_max <=  1.000 & utilities > 26.000","ranger",43,3,0.0698,0.02,16,1,0.0625,0.001,0.0014,0.069,17,2,0.1176,0.0011,0.0014,0.071
"1","married >   0.50 & percent_abawd <=   0.75 & shelter_expenses_by_hh_size <= 616.00 & utilities >  28.50","ranger",67,4,0.0597,0.02,20,0,0,0,0,0.086,20,0,0,0,0,0.083
"1","medical_deductions >= 138.000 & rawben_rel_max >=   0.336 & total_deductions_by_hh_size < 409.000 & utilities >= 340.000","xgboost",43,3,0.0698,0.02,16,4,0.25,0.0039,0.0023,0.069,16,4,0.25,0.0022,0.0011,0.066
"1","cat_elig <=   0.50 & children_i >   0.50 & rawben_rel_max >   0.57 & utilities <= 446.00","ranger",94,5,0.0532,0.0198,48,3,0.0625,0.0029,0.0052,0.206,49,4,0.0816,0.0022,0.003,0.204
"1","percent_abawd <=   0.500 & rawben_rel_max >   0.991 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 160.000","ranger",94,5,0.0532,0.0198,56,6,0.1071,0.0058,0.0064,0.241,58,8,0.1379,0.0044,0.0045,0.241
"1","cat_elig <= 0.500 & children_i > 0.500 & expedited_i <= 0.500 & rawben_rel_max > 0.713","ranger",68,4,0.0588,0.0197,42,3,0.0714,0.0029,0.0052,0.181,43,4,0.093,0.0022,0.003,0.179
"1","cat_elig >    1.5000 & rawben_rel_max <=    0.0887 & total_deductions_by_hh_size > 1170.0000 & unc_rawben_rel_max <=    1.0000","ranger",23,2,0.087,0.0196,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","children_i >   0.5 & months_since_cert_n <=   5.5 & shelter_expenses_by_hh_size >  95.5 & shelter_expenses_by_hh_size <= 201.0","ranger",23,2,0.087,0.0196,3,0,0,0,0,0.013,4,1,0.25,5e-04,5e-04,0.017
"1","children_i >  0.500 & count_divisible_by_100 >  0.500 & rawben_rel_max <=  0.991 & utilities > 20.500","ranger",23,2,0.087,0.0196,11,0,0,0,0,0.047,13,2,0.1538,0.0011,8e-04,0.054
"1","children_i > 0.500 & elderly_disabled_i <= 0.500 & months_since_cert_n <= 0.500 & rawben_rel_max <= 0.991","ranger",23,2,0.087,0.0196,12,2,0.1667,0.0019,0.0023,0.052,14,4,0.2857,0.0022,0.0018,0.058
"1","count_divisible_by_100 > 0.500 & elderly_disabled_i <= 0.500 & percent_abawd > 0.750 & unc_rawben_rel_max <= 0.522","ranger",23,2,0.087,0.0196,12,0,0,0,0,0.052,14,2,0.1429,0.0011,0.0014,0.058
"1","elderly_disabled_i <=  0.500 & months_since_cert_n >  5.500 & rawben_rel_max <=  0.248 & total_deductions_by_hh_size <= 74.700","ranger",23,2,0.087,0.0196,14,2,0.1429,0.0019,0.0033,0.06,15,3,0.2,0.0016,0.0026,0.062
"1","elderly_disabled_i <= 0.5 & expedited_i > 0.5 & married > 0.5 & unc_rawben_rel_max > 1.0","ranger",23,2,0.087,0.0196,14,1,0.0714,0.001,0.0019,0.06,14,1,0.0714,5e-04,9e-04,0.058
"1","homeless >  0.5 & medical_deductions >  3.5 & utilities > 26.0","ranger",23,2,0.087,0.0196,9,1,0.1111,0.001,0.0015,0.039,9,1,0.1111,5e-04,7e-04,0.037
"1","married <=  0.500 & rawben_rel_max >  0.991 & rawben_rel_max <=  0.998 & utilities > 30.500","ranger",95,5,0.0526,0.0196,57,6,0.1053,0.0058,0.0064,0.245,59,8,0.1356,0.0044,0.0045,0.245
"1","married >   0.500 & rawben_rel_max >   0.991 & total_deductions_by_hh_size > 672.000 & unc_rawben_rel_max >   1.310","ranger",23,2,0.087,0.0196,8,1,0.125,0.001,0.0011,0.034,8,1,0.125,5e-04,5e-04,0.033
"1","medical_deductions > 371.000 & months_since_cert_n >  12.500 & rawben_rel_max >   0.962 & unc_rawben_rel_max >   0.324","ranger",23,2,0.087,0.0196,6,0,0,0,0,0.026,7,1,0.1429,5e-04,0.001,0.029
"1","cat_elig <=  0.500 & elderly_disabled_i >  0.500 & months_since_cert_n > 23.500 & rawben_rel_max >  0.085","ranger",69,4,0.058,0.0194,51,1,0.0196,0.001,0.0011,0.219,55,5,0.0909,0.0027,0.0024,0.229
"1","children_i <=   0.500 & expedited_i >   0.500 & rawben_rel_max <=   0.329 & shelter_expenses_by_hh_size <= 334.000","ranger",96,5,0.0521,0.0194,45,1,0.0222,0.001,6e-04,0.193,52,8,0.1538,0.0044,0.0063,0.216
"1","rawben_rel_max >   0.991 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 218.000 & unc_rawben_rel_max >   0.987","ranger",96,5,0.0521,0.0194,58,6,0.1034,0.0058,0.0064,0.249,60,8,0.1333,0.0044,0.0045,0.249
"1","cat_elig <    1.000 & rawben_rel_max >=    0.124 & shelter_expenses_by_hh_size >= 1430.000","xgboost",97,5,0.0515,0.0192,39,1,0.0256,0.001,0.0011,0.168,39,1,0.0256,5e-04,5e-04,0.162
"1","count_divisible_by_100 >   0.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 606.0 & total_deductions_by_hh_size <= 331.0","ranger",97,5,0.0515,0.0192,65,1,0.0154,0.001,0.0018,0.279,68,4,0.0588,0.0022,0.0024,0.283
"1","months_since_cert_n <= 14.500 & rawben_rel_max <=  0.998 & unc_rawben_rel_max >  0.991","ranger",97,5,0.0515,0.0192,49,6,0.1224,0.0058,0.0064,0.211,50,7,0.14,0.0038,0.0037,0.208
"1","cat_elig <   1.00 & medical_deductions >= 217.00 & months_since_cert_n >=   9.00 & unc_rawben_rel_max <   1.17","xgboost",45,3,0.0667,0.0191,17,2,0.1176,0.0019,0.002,0.073,18,3,0.1667,0.0016,0.0013,0.075
"1","elderly_disabled_i >   0.50 & medical_deductions > 346.00 & rawben_rel_max >   0.93 & utilities >  30.50","ranger",70,4,0.0571,0.0191,25,3,0.12,0.0029,0.0026,0.107,26,4,0.1538,0.0022,0.0022,0.108
"1","elderly_disabled_i >   0.500 & homeless >   0.500 & shelter_expenses_by_hh_size > 160.000 & unc_rawben_rel_max <=   0.475","ranger",98,5,0.051,0.019,48,5,0.1042,0.0048,0.0042,0.206,51,8,0.1569,0.0044,0.0035,0.212
"1","cat_elig <=   0.500 & rawben_rel_max >   0.998 & total_deductions_by_hh_size > 597.000 & unc_rawben_rel_max <=   1.040","ranger",24,2,0.0833,0.0188,10,0,0,0,0,0.043,10,0,0,0,0,0.042
"1","cat_elig <=  1.50 & elderly_disabled_i >  0.50 & percent_abawd >  0.75 & utilities <= 26.00","ranger",24,2,0.0833,0.0188,14,0,0,0,0,0.06,17,3,0.1765,0.0016,0.0023,0.071
"1","cat_elig > 0.5 & expedited_i > 0.5 & married > 0.5","ranger",24,2,0.0833,0.0188,19,1,0.0526,0.001,0.0019,0.082,19,1,0.0526,5e-04,9e-04,0.079
"1","children_i >   0.50 & months_since_cert_n >   3.50 & shelter_expenses_by_hh_size <= 378.00 & unc_rawben_rel_max >   1.08","ranger",99,5,0.0505,0.0188,35,2,0.0571,0.0019,0.0038,0.15,37,4,0.1081,0.0022,0.0038,0.154
"1","children_i > 0.500 & homeless <= 0.500 & unc_rawben_rel_max > 0.991 & unc_rawben_rel_max <= 1.130","ranger",71,4,0.0563,0.0188,32,2,0.0625,0.0019,0.0033,0.138,34,4,0.1176,0.0022,0.0033,0.141
"1","elderly_disabled_i >   0.5 & percent_abawd >   0.5 & total_deductions_by_hh_size <= 364.0 & utilities <=  28.5","ranger",24,2,0.0833,0.0188,12,0,0,0,0,0.052,14,2,0.1429,0.0011,0.0017,0.058
"1","expedited_i >   0.5 & months_since_cert_n >   6.5 & shelter_expenses_by_hh_size > 329.0 & shelter_expenses_by_hh_size <= 368.0","ranger",24,2,0.0833,0.0188,11,0,0,0,0,0.047,14,3,0.2143,0.0016,0.0028,0.058
"1","expedited_i >  0.500 & percent_abawd >  0.750 & rawben_rel_max <=  0.853 & utilities <= 26.000","ranger",24,2,0.0833,0.0188,7,0,0,0,0,0.03,7,0,0,0,0,0.029
"1","homeless <= 0.500 & percent_abawd > 0.500 & rawben_rel_max <= 0.998 & unc_rawben_rel_max > 0.987","ranger",24,2,0.0833,0.0188,9,1,0.1111,0.001,0.0012,0.039,9,1,0.1111,5e-04,6e-04,0.037
"1","medical_deductions > 222.000 & rawben_rel_max <=   0.323 & utilities >  28.500 & utilities <= 542.000","ranger",99,5,0.0505,0.0188,40,1,0.025,0.001,8e-04,0.172,42,3,0.0714,0.0016,9e-04,0.175
"1","rawben_rel_max >=   0.716 & rawben_rel_max <   0.748 & total_deductions_by_hh_size >= 830.000 & utilities >= 207.000","xgboost",71,4,0.0563,0.0188,54,7,0.1296,0.0068,0.0058,0.232,56,9,0.1607,0.0049,0.0034,0.233
"1","children_i >   0.5 & expedited_i <=   0.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size <= 208.0","ranger",46,3,0.0652,0.0187,21,0,0,0,0,0.09,23,2,0.087,0.0011,0.0014,0.096
"1","children_i >=   1.000 & months_since_cert_n <   4.000 & rawben_rel_max >=   0.992 & shelter_expenses_by_hh_size >= 621.000","xgboost",100,5,0.05,0.0186,49,0,0,0,0,0.211,49,0,0,0,0,0.204
"1","children_i >   0.500 & elderly_disabled_i <=   0.500 & rawben_rel_max >   0.996 & utilities > 705.000","ranger",47,3,0.0638,0.0183,31,3,0.0968,0.0029,0.0045,0.133,32,4,0.125,0.0022,0.0024,0.133
"1","children_i >   0.500 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 708.000 & total_deductions_by_hh_size > 439.000","ranger",73,4,0.0548,0.0183,43,5,0.1163,0.0048,0.005,0.185,44,6,0.1364,0.0033,0.0029,0.183
"1","count_divisible_by_100 <=   0.5 & married >   0.5 & total_deductions_by_hh_size > 331.0 & unc_rawben_rel_max <=   1.0","ranger",73,4,0.0548,0.0183,29,4,0.1379,0.0039,0.006,0.125,30,5,0.1667,0.0027,0.0038,0.125
"1","married >   0.500 & rawben_rel_max <=   0.991 & utilities > 474.000","ranger",47,3,0.0638,0.0183,14,3,0.2143,0.0029,0.0053,0.06,15,4,0.2667,0.0022,0.0035,0.062
"1","cat_elig <=   1.5 & homeless >   0.5 & medical_deductions >   0.5 & utilities <= 776.0","ranger",25,2,0.08,0.0181,19,1,0.0526,0.001,0.001,0.082,20,2,0.1,0.0011,0.0015,0.083
"1","cat_elig <= 1.500 & rawben_rel_max > 0.995 & rawben_rel_max <= 0.996","ranger",25,2,0.08,0.0181,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","cat_elig >   1.500 & percent_abawd >   0.750 & rawben_rel_max <=   0.139 & shelter_expenses_by_hh_size <= 212.000","ranger",25,2,0.08,0.0181,2,0,0,0,0,0.009,2,0,0,0,0,0.008
"1","cat_elig >  2.500 & elderly_disabled_i >  0.500 & rawben_rel_max <=  0.085 & utilities > 30.500","ranger",25,2,0.08,0.0181,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","children_i > 0.50 & expedited_i <= 0.50 & percent_abawd > 0.25 & unc_rawben_rel_max > 1.00","ranger",25,2,0.08,0.0181,25,0,0,0,0,0.107,28,3,0.1071,0.0016,0.0018,0.116
"1","count_divisible_by_100 >   0.5 & homeless <=   0.5 & medical_deductions > 238.0 & utilities >  26.0","ranger",25,2,0.08,0.0181,7,0,0,0,0,0.03,8,1,0.125,5e-04,4e-04,0.033
"1","count_divisible_by_100 >=   1.000 & medical_deductions >= 186.000 & rawben_rel_max <   0.986 & utilities < 612.000","xgboost",74,4,0.0541,0.0181,26,2,0.0769,0.0019,0.0017,0.112,29,5,0.1724,0.0027,0.0019,0.121
"1","elderly_disabled_i <=    0.5 & percent_abawd >    1.5 & shelter_expenses_by_hh_size >  484.0 & utilities <= 1170.0","ranger",25,2,0.08,0.0181,21,3,0.1429,0.0029,0.0041,0.09,21,3,0.1429,0.0016,0.0019,0.087
"1","expedited_i <= 0.500 & percent_abawd > 0.500 & rawben_rel_max > 0.987 & unc_rawben_rel_max <= 1.000","ranger",25,2,0.08,0.0181,16,1,0.0625,0.001,0.0012,0.069,16,1,0.0625,5e-04,6e-04,0.066
"1","expedited_i > 0.5 & medical_deductions > 0.5 & months_since_cert_n <= 2.5 & percent_abawd <= 0.5","ranger",25,2,0.08,0.0181,17,3,0.1765,0.0029,0.0023,0.073,17,3,0.1765,0.0016,0.0011,0.071
"1","expedited_i > 0.500 & homeless <= 0.500 & married > 0.500 & unc_rawben_rel_max > 0.991","ranger",25,2,0.08,0.0181,17,1,0.0588,0.001,0.0019,0.073,17,1,0.0588,5e-04,9e-04,0.071
"1","percent_abawd > 0.500 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.985","ranger",25,2,0.08,0.0181,10,1,0.1,0.001,0.0012,0.043,10,1,0.1,5e-04,6e-04,0.042
"1","expedited_i >   0.5 & months_since_cert_n >  13.5 & shelter_expenses_by_hh_size > 850.0 & utilities > 790.0","ranger",48,3,0.0625,0.0179,50,1,0.02,0.001,5e-04,0.215,52,3,0.0577,0.0016,0.0012,0.216
"1","cat_elig > 1.500 & married > 0.500 & rawben_rel_max > 0.991 & unc_rawben_rel_max > 1.090","ranger",75,4,0.0533,0.0178,10,1,0.1,0.001,0.003,0.043,10,1,0.1,5e-04,0.0014,0.042
"1","cat_elig <=   0.5 & elderly_disabled_i >   0.5 & medical_deductions > 342.0 & total_deductions_by_hh_size >   2.8","ranger",49,3,0.0612,0.0176,23,2,0.087,0.0019,0.002,0.099,23,2,0.087,0.0011,0.001,0.096
"1","children_i < 1.000 & elderly_disabled_i < 1.000 & rawben_rel_max >= 0.864 & rawben_rel_max < 0.892","xgboost",76,4,0.0526,0.0176,43,0,0,0,0,0.185,45,2,0.0444,0.0011,0.0019,0.187
"1","children_i >=   1.0 & months_since_cert_n >=   5.0 & total_deductions_by_hh_size < 427.0 & unc_rawben_rel_max >=   1.1","xgboost",76,4,0.0526,0.0176,27,1,0.037,0.001,0.0019,0.116,29,3,0.1034,0.0016,0.0029,0.121
"1","count_divisible_by_100 >   0.5 & elderly_disabled_i >   0.5 & months_since_cert_n <=   6.5 & shelter_expenses_by_hh_size <= 403.0","ranger",76,4,0.0526,0.0176,40,1,0.025,0.001,5e-04,0.172,40,1,0.025,5e-04,2e-04,0.166
"1","months_since_cert_n <   8.000 & rawben_rel_max >=   0.835 & total_deductions_by_hh_size < 511.000 & unc_rawben_rel_max <   0.856","xgboost",76,4,0.0526,0.0176,38,2,0.0526,0.0019,0.0018,0.163,39,3,0.0769,0.0016,0.0017,0.162
"1","cat_elig <=   0.500 & expedited_i >   0.500 & rawben_rel_max <=   0.996 & total_deductions_by_hh_size <= 199.000","ranger",26,2,0.0769,0.0174,11,0,0,0,0,0.047,13,2,0.1538,0.0011,9e-04,0.054
"1","cat_elig >   0.500 & rawben_rel_max >   0.991 & shelter_expenses_by_hh_size <= 570.000 & total_deductions_by_hh_size > 672.000","ranger",26,2,0.0769,0.0174,11,0,0,0,0,0.047,11,0,0,0,0,0.046
"1","cat_elig > 1.500 & total_deductions_by_hh_size > 2.800 & total_deductions_by_hh_size <= 8.900 & unc_rawben_rel_max <= 0.983","ranger",26,2,0.0769,0.0174,3,0,0,0,0,0.013,3,0,0,0,0,0.012
"1","children_i <=   0.500 & married >   0.500 & rawben_rel_max >   0.998 & shelter_expenses_by_hh_size > 646.000","ranger",26,2,0.0769,0.0174,14,1,0.0714,0.001,0.0011,0.06,14,1,0.0714,5e-04,5e-04,0.058
"1","children_i > 0.500 & months_since_cert_n > 2.500 & rawben_rel_max > 0.991 & unc_rawben_rel_max <= 1.090","ranger",26,2,0.0769,0.0174,13,2,0.1538,0.0019,0.0033,0.056,13,2,0.1538,0.0011,0.0016,0.054
"1","elderly_disabled_i >   0.500 & homeless >   0.500 & rawben_rel_max >   0.991 & shelter_expenses_by_hh_size > 678.000","ranger",26,2,0.0769,0.0174,17,2,0.1176,0.0019,0.0027,0.073,17,2,0.1176,0.0011,0.0013,0.071
"1","elderly_disabled_i >  0.50 & medical_deductions <=  3.50 & percent_abawd >  0.75 & utilities <= 26.50","ranger",26,2,0.0769,0.0174,14,0,0,0,0,0.06,17,3,0.1765,0.0016,0.0023,0.071
"1","expedited_i >  0.5000 & married >  0.5000 & percent_abawd <=  0.7500 & unc_rawben_rel_max > -0.0108","ranger",26,2,0.0769,0.0174,17,1,0.0588,0.001,0.0019,0.073,17,1,0.0588,5e-04,9e-04,0.071
"1","months_since_cert_n <= 5.5 & percent_abawd > 1.5 & total_deductions_by_hh_size > 7.8","ranger",26,2,0.0769,0.0174,24,2,0.0833,0.0019,0.0022,0.103,24,2,0.0833,0.0011,0.001,0.1
"1","percent_abawd <=   0.75 & total_deductions_by_hh_size <= 108.00 & unc_rawben_rel_max >   1.01 & utilities >  75.50","ranger",26,2,0.0769,0.0174,3,0,0,0,0,0.013,3,0,0,0,0,0.012
"1","married >   0.500 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 329.000 & unc_rawben_rel_max <=   0.987","ranger",77,4,0.0519,0.0173,27,3,0.1111,0.0029,0.0048,0.116,28,4,0.1429,0.0022,0.0033,0.116
"1","children_i > 0.500 & months_since_cert_n > 5.500 & rawben_rel_max > 0.991 & unc_rawben_rel_max <= 1.210","ranger",50,3,0.06,0.0172,27,1,0.037,0.001,0.0019,0.116,30,4,0.1333,0.0022,0.0029,0.125
"1","elderly_disabled_i <=    0.5 & total_deductions_by_hh_size >  714.0 & total_deductions_by_hh_size <= 1550.0 & utilities <=   28.5","ranger",50,3,0.06,0.0172,16,0,0,0,0,0.069,21,5,0.2381,0.0027,0.0039,0.087
"1","elderly_disabled_i <= 0.500 & homeless <= 0.500 & married > 0.500 & rawben_rel_max <= 0.836","ranger",50,3,0.06,0.0172,15,2,0.1333,0.0019,0.0022,0.064,15,2,0.1333,0.0011,0.001,0.062
"1","married >   0.500 & medical_deductions <= 384.000 & total_deductions_by_hh_size > 328.000 & unc_rawben_rel_max <=   0.991","ranger",78,4,0.0513,0.0171,28,4,0.1429,0.0039,0.006,0.12,29,5,0.1724,0.0027,0.0038,0.121
"1","children_i >    0.500 & married >    0.500 & rawben_rel_max <=    0.998 & utilities <= 1050.000","ranger",51,3,0.0588,0.0169,22,2,0.0909,0.0019,0.0022,0.095,22,2,0.0909,0.0011,0.001,0.091
"1","count_divisible_by_100 <= 0.5 & expedited_i > 0.5 & married > 0.5 & unc_rawben_rel_max > 1.0","ranger",27,2,0.0741,0.0167,14,1,0.0714,0.001,0.0019,0.06,14,1,0.0714,5e-04,9e-04,0.058
"1","elderly_disabled_i <=    0.5 & percent_abawd >    1.5 & shelter_expenses_by_hh_size >  368.0 & utilities <= 1170.0","ranger",27,2,0.0741,0.0167,24,3,0.125,0.0029,0.0041,0.103,24,3,0.125,0.0016,0.0019,0.1
"1","elderly_disabled_i > 0.5 & homeless > 0.5 & medical_deductions > 2.5 & months_since_cert_n <= 4.5","ranger",27,2,0.0741,0.0167,13,1,0.0769,0.001,0.0015,0.056,13,1,0.0769,5e-04,7e-04,0.054
"1","expedited_i >   0.50 & months_since_cert_n <=  11.50 & percent_abawd >   0.75 & total_deductions_by_hh_size > 886.00","ranger",27,2,0.0741,0.0167,4,0,0,0,0,0.017,9,5,0.5556,0.0027,0.0039,0.037
