"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","medical_deductions <= 41.500 & months_since_cert_n >  5.500 & rawben_rel_max >  0.612 & rawben_rel_max <=  0.998","ranger",1006,247,0.2455,0.2154,560,124,0.2214,0.1734,0.1734,11.9,560,124,0.2214,0.1734,0.1734,11.9
"4+","rawben_rel_max <   0.93 & shelter_expenses_by_hh_size >= 262.00 & total_deductions_by_hh_size < 265.00 & utilities >= 844.00","xgboost",234,65,0.2778,0.2153,162,40,0.2469,0.0559,0.0549,3.442,162,40,0.2469,0.0559,0.0549,3.442
"4+","count_divisible_by_100 >=  1.000 & rawben_rel_max >=  0.554 & rawben_rel_max <  0.899 & total_deductions_by_hh_size >= 90.800","xgboost",154,45,0.2922,0.2152,88,15,0.1705,0.021,0.0248,1.87,88,15,0.1705,0.021,0.0248,1.87
"4+","months_since_cert_n > 5.500 & unc_rawben_rel_max > 0.589 & unc_rawben_rel_max <= 0.998","ranger",1064,260,0.2444,0.2151,595,139,0.2336,0.1944,0.1906,12.643,595,139,0.2336,0.1944,0.1906,12.643
"4+","rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 255.000 & unc_rawben_rel_max <=   0.959 & utilities > 851.000","ranger",312,84,0.2692,0.2151,244,60,0.2459,0.0839,0.0785,5.185,244,60,0.2459,0.0839,0.0785,5.185
"4+","count_divisible_by_100 <=   1.5 & total_deductions_by_hh_size > 176.0 & utilities > 851.0","ranger",263,72,0.2738,0.2149,194,51,0.2629,0.0713,0.0681,4.122,194,51,0.2629,0.0713,0.0681,4.122
"4+","rawben_rel_max <=   0.949 & shelter_expenses_by_hh_size > 255.000 & utilities >  55.500 & utilities <= 359.000","ranger",178,51,0.2865,0.2149,59,8,0.1356,0.0112,0.0073,1.254,59,8,0.1356,0.0112,0.0073,1.254
"4+","cat_elig <   2 & count_divisible_by_100 <   1 & shelter_expenses_by_hh_size < 128 & utilities >= 551","xgboost",59,20,0.339,0.2147,79,8,0.1013,0.0112,0.0082,1.679,79,8,0.1013,0.0112,0.0082,1.679
"4+","rawben_rel_max <   0.855 & shelter_expenses_by_hh_size >= 223.000 & total_deductions_by_hh_size < 290.000 & unc_rawben_rel_max >=   0.837","xgboost",59,20,0.339,0.2147,30,6,0.2,0.0084,0.0118,0.637,30,6,0.2,0.0084,0.0118,0.637
"4+","married >   0.500 & months_since_cert_n >   2.500 & total_deductions_by_hh_size > 170.000 & unc_rawben_rel_max <=   0.884","ranger",502,129,0.257,0.2144,287,61,0.2125,0.0853,0.093,6.099,287,61,0.2125,0.0853,0.093,6.099
"4+","cat_elig >   1.500 & homeless <=   0.500 & shelter_expenses_by_hh_size > 255.000 & unc_rawben_rel_max <=   0.973","ranger",1155,280,0.2424,0.2143,41,7,0.1707,0.0098,0.0069,0.871,41,7,0.1707,0.0098,0.0069,0.871
"4+","cat_elig >=   2.000 & rawben_rel_max >=   0.571 & unc_rawben_rel_max <   1.000 & utilities >= 342.000","xgboost",1064,259,0.2434,0.2142,86,20,0.2326,0.028,0.027,1.827,86,20,0.2326,0.028,0.027,1.827
"4+","children_i >   0.500 & rawben_rel_max >   0.605 & total_deductions_by_hh_size > 176.000 & unc_rawben_rel_max <=   0.998","ranger",1042,254,0.2438,0.2142,575,125,0.2174,0.1748,0.1697,12.218,575,125,0.2174,0.1748,0.1697,12.218
"4+","HH_size_n >   4.500 & rawben_rel_max <=   0.952 & shelter_expenses_by_hh_size > 262.000 & shelter_expenses_by_hh_size <= 272.000","ranger",85,27,0.3176,0.2141,35,11,0.3143,0.0154,0.0234,0.744,35,11,0.3143,0.0154,0.0234,0.744
"4+","months_since_cert_n >   5.500 & rawben_rel_max <=   0.954 & utilities > 590.000","ranger",511,131,0.2564,0.2141,312,73,0.234,0.1021,0.107,6.63,312,73,0.234,0.1021,0.107,6.63
"4+","HH_size_n <=   5.500 & months_since_cert_n >   6.500 & rawben_rel_max >   0.292 & total_deductions_by_hh_size > 188.000","ranger",393,103,0.2621,0.214,224,51,0.2277,0.0713,0.0625,4.76,224,51,0.2277,0.0713,0.0625,4.76
"4+","expedited_i >   0.500 & rawben_rel_max <=   0.946 & utilities <= 480.000","ranger",139,41,0.295,0.214,75,13,0.1733,0.0182,0.0134,1.594,75,13,0.1733,0.0182,0.0134,1.594
"4+","rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 247.000 & unc_rawben_rel_max >   0.315","ranger",730,182,0.2493,0.214,353,68,0.1926,0.0951,0.0791,7.501,353,68,0.1926,0.0951,0.0791,7.501
"4+","cat_elig >   1.5 & months_since_cert_n <=   8.5 & total_deductions_by_hh_size > 300.0","ranger",207,58,0.2802,0.2139,1,1,1,0.0014,0.0012,0.021,1,1,1,0.0014,0.0012,0.021
"4+","shelter_expenses_by_hh_size < 457.000 & total_deductions_by_hh_size >= 290.000 & unc_rawben_rel_max <   0.766","xgboost",143,42,0.2937,0.2139,65,15,0.2308,0.021,0.0192,1.381,65,15,0.2308,0.021,0.0192,1.381
"4+","cat_elig >   1.500 & count_divisible_by_100 <=   0.500 & total_deductions_by_hh_size > 155.000 & unc_rawben_rel_max <=   0.998","ranger",1079,262,0.2428,0.2138,37,5,0.1351,0.007,0.0049,0.786,37,5,0.1351,0.007,0.0049,0.786
"4+","children_i >   0.500 & shelter_expenses_by_hh_size > 266.000 & unc_rawben_rel_max >   0.606 & unc_rawben_rel_max <=   0.998","ranger",1180,285,0.2415,0.2138,630,129,0.2048,0.1804,0.1832,13.387,630,129,0.2048,0.1804,0.1832,13.387
"4+","cat_elig <=   1.500 & months_since_cert_n >   5.500 & rawben_rel_max <=   0.955 & total_deductions_by_hh_size > 223.000","ranger",159,46,0.2893,0.2137,187,51,0.2727,0.0713,0.0712,3.974,187,51,0.2727,0.0713,0.0712,3.974
"4+","medical_deductions <=  58.000 & unc_rawben_rel_max >   0.709 & unc_rawben_rel_max <=   0.973 & utilities > 829.000","ranger",183,52,0.2842,0.2137,129,27,0.2093,0.0378,0.0456,2.741,129,27,0.2093,0.0378,0.0456,2.741
"4+","shelter_expenses_by_hh_size >=  497 & shelter_expenses_by_hh_size <  658 & utilities >=  875 & utilities < 1020","xgboost",38,14,0.3684,0.2137,35,9,0.2571,0.0126,0.0181,0.744,35,9,0.2571,0.0126,0.0181,0.744
"4+","cat_elig >   1.5 & elderly_disabled_i >   0.5 & shelter_expenses_by_hh_size > 275.0 & shelter_expenses_by_hh_size <= 545.0","ranger",175,50,0.2857,0.2136,5,0,0,0,0,0.106,5,0,0,0,0,0.106
"4+","months_since_cert_n >=  9.000 & months_since_cert_n < 10.000 & rawben_rel_max >=  0.593 & rawben_rel_max <  0.839","xgboost",89,28,0.3146,0.2136,51,11,0.2157,0.0154,0.012,1.084,51,11,0.2157,0.0154,0.012,1.084
"4+","total_deductions_by_hh_size > 457.000 & unc_rawben_rel_max <=   0.998","ranger",45,16,0.3556,0.2135,17,5,0.2941,0.007,0.0065,0.361,17,5,0.2941,0.007,0.0065,0.361
"4+","cat_elig >   1.500 & medical_deductions <=  41.500 & rawben_rel_max <=   0.949 & shelter_expenses_by_hh_size > 167.000","ranger",1642,389,0.2369,0.2134,87,14,0.1609,0.0196,0.0157,1.849,87,14,0.1609,0.0196,0.0157,1.849
"4+","HH_size_n >   5.5 & married >   0.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size > 259.0","ranger",63,21,0.3333,0.2133,47,15,0.3191,0.021,0.0375,0.999,47,15,0.3191,0.021,0.0375,0.999
"4+","rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 254.000 & total_deductions_by_hh_size > 358.000 & utilities > 368.000","ranger",116,35,0.3017,0.2133,59,13,0.2203,0.0182,0.0128,1.254,59,13,0.2203,0.0182,0.0128,1.254
"4+","cat_elig >   1.500 & count_divisible_by_100 <=   1.500 & shelter_expenses_by_hh_size > 196.000 & unc_rawben_rel_max <=   0.999","ranger",1537,365,0.2375,0.2132,79,14,0.1772,0.0196,0.0191,1.679,79,14,0.1772,0.0196,0.0191,1.679
"4+","elderly_disabled_i >   0.500 & medical_deductions <=  57.000 & rawben_rel_max <=   0.694 & total_deductions_by_hh_size > 170.000","ranger",93,29,0.3118,0.2131,47,11,0.234,0.0154,0.0096,0.999,47,11,0.234,0.0154,0.0096,0.999
"4+","months_since_cert_n >   5.5 & unc_rawben_rel_max <=   1.0 & utilities > 350.0 & utilities <= 433.0","ranger",441,114,0.2585,0.2131,145,31,0.2138,0.0434,0.0435,3.081,145,31,0.2138,0.0434,0.0435,3.081
"4+","rawben_rel_max >=   0.551 & rawben_rel_max <   0.924 & shelter_expenses_by_hh_size >= 278.000 & shelter_expenses_by_hh_size < 311.000","xgboost",224,62,0.2768,0.2131,117,20,0.1709,0.028,0.0264,2.486,117,20,0.1709,0.028,0.0264,2.486
"4+","cat_elig >=   2.000 & rawben_rel_max >=   0.343 & shelter_expenses_by_hh_size >= 268.000 & utilities < 923.000","xgboost",1004,244,0.243,0.213,47,10,0.2128,0.014,0.0099,0.999,47,10,0.2128,0.014,0.0099,0.999
"4+","HH_size_n >  5.500 & medical_deductions <= 41.500 & months_since_cert_n > 12.500 & unc_rawben_rel_max <=  0.998","ranger",28,11,0.3929,0.2129,6,0,0,0,0,0.127,6,0,0,0,0,0.127
"4+","cat_elig >=   2 & HH_size_n >=   6 & shelter_expenses_by_hh_size >= 330 & shelter_expenses_by_hh_size < 362","xgboost",28,11,0.3929,0.2129,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","rawben_rel_max <   0.940 & shelter_expenses_by_hh_size >= 282.000 & shelter_expenses_by_hh_size < 339.000 & unc_rawben_rel_max >=   0.501","xgboost",450,116,0.2578,0.2129,245,46,0.1878,0.0643,0.0572,5.206,245,46,0.1878,0.0643,0.0572,5.206
"4+","months_since_cert_n >=   6.000 & rawben_rel_max >=   0.622 & total_deductions_by_hh_size >= 185.000 & unc_rawben_rel_max >=   0.647","xgboost",328,87,0.2652,0.2127,177,43,0.2429,0.0601,0.0658,3.761,177,43,0.2429,0.0601,0.0658,3.761
"4+","expedited_i <=   0.5 & months_since_cert_n <=   0.5 & shelter_expenses_by_hh_size > 165.0 & shelter_expenses_by_hh_size <= 254.0","ranger",192,54,0.2812,0.2126,89,17,0.191,0.0238,0.0173,1.891,89,17,0.191,0.0238,0.0173,1.891
"4+","rawben_rel_max >=   0.557 & rawben_rel_max <   0.721 & shelter_expenses_by_hh_size >=  47.300 & utilities >= 757.000","xgboost",140,41,0.2929,0.2124,80,16,0.2,0.0224,0.0148,1.7,80,16,0.2,0.0224,0.0148,1.7
"4+","HH_size_n >=   5.000 & rawben_rel_max <   0.936 & utilities >= 277.000 & utilities < 302.000","xgboost",148,43,0.2905,0.2123,47,14,0.2979,0.0196,0.016,0.999,47,14,0.2979,0.0196,0.016,0.999
"4+","rawben_rel_max <   0.691 & shelter_expenses_by_hh_size >= 379.000 & utilities < 428.000","xgboost",156,45,0.2885,0.2123,67,10,0.1493,0.014,0.0177,1.424,67,10,0.1493,0.014,0.0177,1.424
"4+","HH_size_n <= 12.5 & unc_rawben_rel_max <=  1.0 & utilities > 29.5 & utilities <= 41.5","ranger",67,22,0.3284,0.2122,33,10,0.303,0.014,0.0124,0.701,33,10,0.303,0.014,0.0124,0.701
"4+","cat_elig >   0.500 & HH_size_n >   4.500 & rawben_rel_max <=   0.974 & total_deductions_by_hh_size > 171.000","ranger",710,176,0.2479,0.2122,393,84,0.2137,0.1175,0.1265,8.351,393,84,0.2137,0.1175,0.1265,8.351
"4+","cat_elig >   1.500 & expedited_i <=   0.500 & shelter_expenses_by_hh_size > 253.000 & unc_rawben_rel_max <=   0.997","ranger",1149,276,0.2402,0.2122,45,8,0.1778,0.0112,0.0102,0.956,45,8,0.1778,0.0112,0.0102,0.956
"4+","cat_elig >=   1.000 & rawben_rel_max <   0.563 & utilities >= 886.000 & utilities < 956.000","xgboost",56,19,0.3393,0.2122,27,6,0.2222,0.0084,0.0072,0.574,27,6,0.2222,0.0084,0.0072,0.574
"4+","count_divisible_by_100 <=   0.500 & months_since_cert_n >   6.500 & shelter_expenses_by_hh_size > 255.000 & unc_rawben_rel_max <=   0.984","ranger",550,139,0.2527,0.2122,314,73,0.2325,0.1021,0.1057,6.672,314,73,0.2325,0.1021,0.1057,6.672
"4+","elderly_disabled_i <   1.000 & rawben_rel_max >=   0.336 & rawben_rel_max <   0.366 & utilities >= 524.000","xgboost",67,22,0.3284,0.2122,26,2,0.0769,0.0028,0.001,0.552,26,2,0.0769,0.0028,0.001,0.552
"4+","months_since_cert_n >=   2 & months_since_cert_n <   9 & total_deductions_by_hh_size >= 414","xgboost",56,19,0.3393,0.2122,27,8,0.2963,0.0112,0.0098,0.574,27,8,0.2963,0.0112,0.0098,0.574
"4+","months_since_cert_n >=   2 & shelter_expenses_by_hh_size >= 239 & utilities < 370","xgboost",354,93,0.2627,0.2122,147,33,0.2245,0.0462,0.0375,3.124,147,33,0.2245,0.0462,0.0375,3.124
"4+","cat_elig >   1.500 & rawben_rel_max <=   0.955 & total_deductions_by_hh_size > 131.000 & utilities <= 471.000","ranger",533,135,0.2533,0.2121,51,10,0.1961,0.014,0.0119,1.084,51,10,0.1961,0.014,0.0119,1.084
"4+","cat_elig < 2.000 & months_since_cert_n >= 6.000 & rawben_rel_max >= 0.702 & rawben_rel_max < 0.861","xgboost",279,75,0.2688,0.2119,223,53,0.2377,0.0741,0.0804,4.739,223,53,0.2377,0.0741,0.0804,4.739
"4+","cat_elig >   1.500 & married >   0.500 & total_deductions_by_hh_size > 162.000 & unc_rawben_rel_max <=   0.996","ranger",452,116,0.2566,0.2119,12,3,0.25,0.0042,0.0032,0.255,12,3,0.25,0.0042,0.0032,0.255
"4+","cat_elig > 1.500 & count_divisible_by_100 <= 0.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.729","ranger",772,190,0.2461,0.2119,64,15,0.2344,0.021,0.0212,1.36,64,15,0.2344,0.021,0.0212,1.36
"4+","homeless <=   0.500 & rawben_rel_max >   0.590 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 262.000","ranger",1288,307,0.2384,0.2119,675,138,0.2044,0.193,0.1958,14.343,675,138,0.2044,0.193,0.1958,14.343
"4+","cat_elig >   1.5 & shelter_expenses_by_hh_size > 254.0 & utilities > 590.0","ranger",590,148,0.2508,0.2117,11,1,0.0909,0.0014,0.001,0.234,11,1,0.0909,0.0014,0.001,0.234
"4+","cat_elig >   1.500 & shelter_expenses_by_hh_size > 260.000 & unc_rawben_rel_max <=   0.952 & utilities > 600.000","ranger",444,114,0.2568,0.2117,7,1,0.1429,0.0014,0.001,0.149,7,1,0.1429,0.0014,0.001,0.149
"4+","cat_elig >= 2.00 & elderly_disabled_i >= 1.00 & rawben_rel_max >= 0.91","xgboost",109,33,0.3028,0.2117,7,1,0.1429,0.0014,0.0033,0.149,7,1,0.1429,0.0014,0.0033,0.149
"4+","HH_size_n >=   5.000 & rawben_rel_max >=   0.705 & rawben_rel_max <   0.951 & utilities < 923.000","xgboost",1073,258,0.2404,0.2115,587,120,0.2044,0.1678,0.1671,12.473,587,120,0.2044,0.1678,0.1671,12.473
"4+","cat_elig > 1.500 & HH_size_n > 5.500 & rawben_rel_max > 0.652 & unc_rawben_rel_max <= 1.000","ranger",238,65,0.2731,0.2115,16,7,0.4375,0.0098,0.01,0.34,16,7,0.4375,0.0098,0.01,0.34
"4+","HH_size_n >   5.50 & rawben_rel_max <=   0.99 & shelter_expenses_by_hh_size > 252.00 & total_deductions_by_hh_size <= 179.00","ranger",193,54,0.2798,0.2114,101,23,0.2277,0.0322,0.0458,2.146,101,23,0.2277,0.0322,0.0458,2.146
"4+","cat_elig >   0.500 & rawben_rel_max <=   0.972 & total_deductions_by_hh_size > 355.000 & utilities > 542.000","ranger",71,23,0.3239,0.2113,35,6,0.1714,0.0084,0.0054,0.744,35,6,0.1714,0.0084,0.0054,0.744
"4+","cat_elig >   1.5 & HH_size_n >   5.5 & shelter_expenses_by_hh_size > 254.0","ranger",189,53,0.2804,0.2113,9,3,0.3333,0.0042,0.0032,0.191,9,3,0.3333,0.0042,0.0032,0.191
"4+","months_since_cert_n <   1 & shelter_expenses_by_hh_size >= 210 & shelter_expenses_by_hh_size < 233 & total_deductions_by_hh_size >=  54","xgboost",49,17,0.3469,0.2113,31,5,0.1613,0.007,0.0056,0.659,31,5,0.1613,0.007,0.0056,0.659
"4+","shelter_expenses_by_hh_size > 253 & total_deductions_by_hh_size > 435","ranger",71,23,0.3239,0.2113,31,10,0.3226,0.014,0.0128,0.659,31,10,0.3226,0.014,0.0128,0.659
"4+","cat_elig >=   2 & married <   1 & utilities >= 359 & utilities < 370","xgboost",90,28,0.3111,0.2111,14,1,0.0714,0.0014,6e-04,0.297,14,1,0.0714,0.0014,6e-04,0.297
"4+","cat_elig >=  2.0 & elderly_disabled_i >=  1.0 & HH_size_n <  6.0 & total_deductions_by_hh_size >= 59.8","xgboost",280,75,0.2679,0.2111,16,0,0,0,0,0.34,16,0,0,0,0,0.34
"4+","medical_deductions <=  57.000 & total_deductions_by_hh_size > 238.000 & unc_rawben_rel_max >   0.338","ranger",911,221,0.2426,0.2111,467,87,0.1863,0.1217,0.1064,9.924,467,87,0.1863,0.1217,0.1064,9.924
"4+","HH_size_n >   5.500 & rawben_rel_max <=   0.992 & utilities > 974.000","ranger",35,13,0.3714,0.211,34,8,0.2353,0.0112,0.015,0.722,34,8,0.2353,0.0112,0.015,0.722
"4+","married >   0.5 & months_since_cert_n >   5.5 & total_deductions_by_hh_size > 194.0","ranger",218,60,0.2752,0.211,129,34,0.2636,0.0476,0.0534,2.741,129,34,0.2636,0.0476,0.0534,2.741
"4+","rawben_rel_max >   0.591 & rawben_rel_max <=   0.971 & total_deductions_by_hh_size > 158.000 & unc_rawben_rel_max >   0.616","ranger",1164,278,0.2388,0.211,623,127,0.2039,0.1776,0.1773,13.238,623,127,0.2039,0.1776,0.1773,13.238
"4+","count_divisible_by_100 <=   1.500 & months_since_cert_n >   6.500 & rawben_rel_max <=   0.983 & utilities > 590.000","ranger",437,112,0.2563,0.2109,281,67,0.2384,0.0937,0.104,5.971,281,67,0.2384,0.0937,0.104,5.971
"4+","count_divisible_by_100 >=   1.000 & HH_size_n >=   5.000 & rawben_rel_max <   0.866 & shelter_expenses_by_hh_size >= 153.000","xgboost",145,42,0.2897,0.2109,84,19,0.2262,0.0266,0.0347,1.785,84,19,0.2262,0.0266,0.0347,1.785
"4+","married <   1.000 & months_since_cert_n >=   9.000 & rawben_rel_max <   0.866 & total_deductions_by_hh_size >= 166.000","xgboost",133,39,0.2932,0.2109,80,27,0.3375,0.0378,0.0322,1.7,80,27,0.3375,0.0378,0.0322,1.7
"4+","medical_deductions <= 163.000 & percent_abawd <=   0.875 & total_deductions_by_hh_size > 170.000 & utilities > 851.000","ranger",272,73,0.2684,0.2109,204,52,0.2549,0.0727,0.0685,4.335,204,52,0.2549,0.0727,0.0685,4.335
"4+","rawben_rel_max <   0.868 & shelter_expenses_by_hh_size < 423.000 & utilities >= 534.000 & utilities < 580.000","xgboost",145,42,0.2897,0.2109,181,33,0.1823,0.0462,0.0377,3.846,181,33,0.1823,0.0462,0.0377,3.846
"4+","HH_size_n >   4.500 & rawben_rel_max <=   0.985 & shelter_expenses_by_hh_size > 160.000 & unc_rawben_rel_max >   0.351","ranger",1626,381,0.2343,0.2108,836,176,0.2105,0.2462,0.2544,17.765,836,176,0.2105,0.2462,0.2544,17.765
"4+","cat_elig >   1.5 & months_since_cert_n <=   6.5 & total_deductions_by_hh_size > 247.0 & utilities >  55.5","ranger",369,96,0.2602,0.2108,5,1,0.2,0.0014,0.0012,0.106,5,1,0.2,0.0014,0.0012,0.106
"4+","married >   0.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size > 264.0 & total_deductions_by_hh_size <= 271.0","ranger",268,72,0.2687,0.2107,147,41,0.2789,0.0573,0.0773,3.124,147,41,0.2789,0.0573,0.0773,3.124
"4+","medical_deductions <= 138.000 & rawben_rel_max >   0.596 & shelter_expenses_by_hh_size > 196.000 & unc_rawben_rel_max <=   1.000","ranger",1834,427,0.2328,0.2107,961,196,0.204,0.2741,0.2726,20.421,961,196,0.204,0.2741,0.2726,20.421
"4+","elderly_disabled_i >   0.5 & married <=   0.5 & medical_deductions <=   4.5 & utilities > 829.0","ranger",75,24,0.32,0.2105,69,7,0.1014,0.0098,0.0118,1.466,69,7,0.1014,0.0098,0.0118,1.466
"4+","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 457 & utilities < 886","xgboost",75,24,0.32,0.2105,23,4,0.1739,0.0056,0.0038,0.489,23,4,0.1739,0.0056,0.0038,0.489
"4+","months_since_cert_n >   2.500 & rawben_rel_max >   0.335 & shelter_expenses_by_hh_size > 345.000 & total_deductions_by_hh_size > 238.000","ranger",425,109,0.2565,0.2105,230,54,0.2348,0.0755,0.0681,4.887,230,54,0.2348,0.0755,0.0681,4.887
"4+","HH_size_n >  5.500 & total_deductions_by_hh_size > 12.700 & unc_rawben_rel_max >  0.866 & utilities <= 30.500","ranger",25,10,0.4,0.2104,20,3,0.15,0.0042,0.0089,0.425,20,3,0.15,0.0042,0.0089,0.425
"4+","cat_elig >   0.5 & married >   0.5 & shelter_expenses_by_hh_size <= 243.0 & total_deductions_by_hh_size > 189.0","ranger",25,10,0.4,0.2104,23,1,0.0435,0.0014,0.0012,0.489,23,1,0.0435,0.0014,0.0012,0.489
"4+","cat_elig > 1.500 & rawben_rel_max > 0.647 & rawben_rel_max <= 0.972 & unc_rawben_rel_max > 0.649","ranger",1034,248,0.2398,0.2104,94,22,0.234,0.0308,0.0259,1.997,94,22,0.234,0.0308,0.0259,1.997
"4+","cat_elig >=   2.00 & rawben_rel_max >=   0.34 & total_deductions_by_hh_size >= 223.00","xgboost",572,143,0.25,0.2104,18,1,0.0556,0.0014,0.0012,0.382,18,1,0.0556,0.0014,0.0012,0.382
"4+","count_divisible_by_100 >=   1 & utilities >= 892","xgboost",25,10,0.4,0.2104,23,8,0.3478,0.0112,0.0101,0.489,23,8,0.3478,0.0112,0.0101,0.489
"4+","elderly_disabled_i <= 0.500 & HH_size_n > 4.500 & unc_rawben_rel_max > 0.597 & unc_rawben_rel_max <= 0.998","ranger",1355,320,0.2362,0.2104,738,148,0.2005,0.207,0.2124,15.682,738,148,0.2005,0.207,0.2124,15.682
"4+","expedited_i >  0.500 & total_deductions_by_hh_size <= 40.200 & unc_rawben_rel_max >  0.699 & utilities > 29.500","ranger",25,10,0.4,0.2104,12,1,0.0833,0.0014,0.0023,0.255,12,1,0.0833,0.0014,0.0023,0.255
"4+","unc_rawben_rel_max <   1.02 & utilities >= 283.00 & utilities < 305.00","xgboost",198,55,0.2778,0.2104,106,28,0.2642,0.0392,0.0312,2.252,106,28,0.2642,0.0392,0.0312,2.252
"4+","HH_size_n <=   5.500 & months_since_cert_n >   5.500 & shelter_expenses_by_hh_size > 254.000 & unc_rawben_rel_max <=   0.982","ranger",638,158,0.2476,0.2101,358,86,0.2402,0.1203,0.1193,7.607,358,86,0.2402,0.1203,0.1193,7.607
"4+","cat_elig >=   2 & total_deductions_by_hh_size >= 160 & total_deductions_by_hh_size < 216 & unc_rawben_rel_max <   1","xgboost",456,116,0.2544,0.21,27,7,0.2593,0.0098,0.0067,0.574,27,7,0.2593,0.0098,0.0067,0.574
"4+","rawben_rel_max >=   0.498 & unc_rawben_rel_max <   0.770 & utilities >= 750.000","xgboost",294,78,0.2653,0.21,124,30,0.2419,0.042,0.0344,2.635,124,30,0.2419,0.042,0.0344,2.635
"4+","cat_elig >   1.5 & months_since_cert_n <=  37.0 & shelter_expenses_by_hh_size > 255.0 & utilities > 590.0","ranger",582,145,0.2491,0.2099,10,1,0.1,0.0014,0.001,0.212,10,1,0.1,0.0014,0.001,0.212
"4+","HH_size_n >   4.500 & shelter_expenses_by_hh_size > 175.000 & unc_rawben_rel_max >   0.331 & unc_rawben_rel_max <=   1.000","ranger",1552,363,0.2339,0.2098,793,164,0.2068,0.2294,0.2401,16.851,793,164,0.2068,0.2294,0.2401,16.851
"4+","cat_elig >=   2.000 & months_since_cert_n <   1.000 & rawben_rel_max <   0.936 & shelter_expenses_by_hh_size >= 170.000","xgboost",174,49,0.2816,0.2098,10,2,0.2,0.0028,0.0017,0.212,10,2,0.2,0.0028,0.0017,0.212
"4+","percent_abawd <=   0.9 & shelter_expenses_by_hh_size > 253.0 & total_deductions_by_hh_size > 449.0","ranger",64,21,0.3281,0.2098,26,7,0.2692,0.0098,0.0073,0.552,26,7,0.2692,0.0098,0.0073,0.552
"4+","cat_elig <   2.000 & rawben_rel_max >=   0.616 & rawben_rel_max <   0.973 & utilities >= 601.000","xgboost",324,85,0.2623,0.2097,366,71,0.194,0.0993,0.1045,7.777,366,71,0.194,0.0993,0.1045,7.777
"4+","elderly_disabled_i <=   0.500 & medical_deductions <= 136.000 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 355.000","ranger",110,33,0.3,0.2097,58,15,0.2586,0.021,0.0167,1.232,58,15,0.2586,0.021,0.0167,1.232
"4+","married >=   1 & shelter_expenses_by_hh_size >= 280 & total_deductions_by_hh_size >= 232 & total_deductions_by_hh_size < 253","xgboost",110,33,0.3,0.2097,70,20,0.2857,0.028,0.021,1.487,70,20,0.2857,0.028,0.021,1.487
"4+","percent_abawd <=   0.125 & shelter_expenses_by_hh_size <= 345.000 & total_deductions_by_hh_size > 238.000","ranger",240,65,0.2708,0.2097,122,20,0.1639,0.028,0.024,2.592,122,20,0.1639,0.028,0.024,2.592
"4+","rawben_rel_max >=   0.498 & shelter_expenses_by_hh_size < 294.000 & unc_rawben_rel_max <   0.770 & utilities >= 750.000","xgboost",110,33,0.3,0.2097,45,10,0.2222,0.014,0.0123,0.956,45,10,0.2222,0.014,0.0123,0.956
"4+","HH_size_n >   4.500 & percent_abawd <=   0.700 & rawben_rel_max <=   0.977 & utilities > 851.000","ranger",207,57,0.2754,0.2096,138,35,0.2536,0.049,0.0528,2.932,138,35,0.2536,0.049,0.0528,2.932
"4+","married <=   0.500 & shelter_expenses_by_hh_size > 280.000 & unc_rawben_rel_max >   0.787 & unc_rawben_rel_max <=   0.998","ranger",320,84,0.2625,0.2096,189,47,0.2487,0.0657,0.0694,4.016,189,47,0.2487,0.0657,0.0694,4.016
