"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"bridge","New Mexico",5,0.65,26,75,FALSE,FALSE,FALSE,2530,0.4,0.333333333333333,-0.0666666666666667,14,11,0.0958862159311307,0.0718636224437715,-0.0240225934873592,0.0967475256845722,0.07600727751414,-0.0207402481704322,0.0364963503649635,0.0344108446298227,0.688216892596455
"bridge","New Mexico",5,0.7,31,72,FALSE,FALSE,FALSE,2644,0.4,0.37037037037037,-0.0296296296296297,14,10,0.0958862159311307,0.0619619585559223,-0.0339242573752084,0.0967475256845722,0.0629811536404446,-0.0337663720441277,0.0364963503649635,0.0281543274244004,0.563086548488008
"bridge","New Mexico",5,0.75,36,80,FALSE,FALSE,FALSE,3032,0.4,0.318181818181818,-0.0818181818181818,14,7,0.0958862159311307,0.0479431079655653,-0.0479431079655653,0.0967475256845722,0.0467444030678206,-0.0500031226167516,0.0364963503649635,0.0229405630865485,0.45881126173097
"bridge","New Mexico",10,0.25,67,155,FALSE,FALSE,FALSE,3937,0.338461538461538,0.350877192982456,0.0124156545209176,22,20,0.153118513729627,0.130150736670183,-0.022967777059444,0.151903591178542,0.124260892185991,-0.0276426989925504,0.0677789363920751,0.059436913451512,0.59436913451512
"bridge","New Mexico",10,0.4,55,117,FALSE,FALSE,FALSE,3346,0.338461538461538,0.305555555555556,-0.0329059829059829,22,22,0.153118513729627,0.151383170574024,-0.00173534315560245,0.151903591178542,0.1522104851983,0.000306894019758891,0.0677789363920751,0.0750782064650678,0.750782064650678
"bridge","New Mexico",10,0.5,59,119,FALSE,FALSE,FALSE,5365,0.338461538461538,0.287878787878788,-0.0505827505827506,22,19,0.153118513729627,0.126748103031747,-0.0263704106978802,0.151903591178542,0.122480255060442,-0.0294233361180992,0.0677789363920751,0.0688216892596455,0.688216892596455
"bridge","New Mexico",10,0.55,53,97,FALSE,FALSE,FALSE,5365,0.338461538461538,0.263888888888889,-0.0745726495726496,22,19,0.153118513729627,0.120759467828099,-0.0323590459015278,0.151903591178542,0.121438329495245,-0.0304652616832966,0.0677789363920751,0.0750782064650678,0.750782064650678
"bridge","New Mexico",10,0.6,53,117,FALSE,FALSE,FALSE,8683,0.338461538461538,0.263888888888889,-0.0745726495726496,22,19,0.153118513729627,0.120759467828099,-0.0323590459015278,0.151903591178542,0.121438329495245,-0.0304652616832966,0.0677789363920751,0.0750782064650678,0.750782064650678
"bridge","New Mexico",10,0.65,53,101,FALSE,FALSE,FALSE,6885,0.338461538461538,0.27027027027027,-0.0681912681912682,22,20,0.153118513729627,0.122392731974548,-0.0307257817550784,0.151903591178542,0.126355850351252,-0.0255477408272899,0.0677789363920751,0.0771637122002086,0.771637122002085
"bridge","New Mexico",10,0.7,50,112,FALSE,TRUE,FALSE,12436,0.338461538461538,0.293103448275862,-0.0453580901856764,22,17,0.153118513729627,0.102147061825853,-0.0509714519037735,0.151903591178542,0.0943018069696693,-0.0576017842088723,0.0677789363920751,0.0604796663190824,0.604796663190824
"bridge","New Mexico",10,0.75,61,149,FALSE,TRUE,FALSE,21572,0.338461538461538,0.288135593220339,-0.0503259452411995,22,17,0.153118513729627,0.108339855047807,-0.0447786586818197,0.151903591178542,0.108709604904124,-0.0431939862744179,0.0677789363920751,0.0615224191866528,0.615224191866528
"bridge","New York",5,0.25,39,115,FALSE,FALSE,FALSE,1522,0.413793103448276,0.407407407407407,-0.00638569604086847,12,11,0.161409869083585,0.132567975830816,-0.0288418932527694,0.164607646308745,0.123961914611903,-0.0406457316968417,0.0355828220858896,0.0331288343558282,0.662576687116564
"bridge","New York",5,0.4,34,107,FALSE,FALSE,FALSE,1859,0.413793103448276,0.411764705882353,-0.00202839756592293,12,14,0.161409869083585,0.148761329305136,-0.0126485397784492,0.164607646308745,0.13598399237529,-0.0286236539334549,0.0355828220858896,0.0417177914110429,0.834355828220859
"bridge","New York",5,0.5,34,100,FALSE,FALSE,FALSE,1856,0.413793103448276,0.411764705882353,-0.00202839756592293,12,14,0.161409869083585,0.148761329305136,-0.0126485397784492,0.164607646308745,0.13598399237529,-0.0286236539334549,0.0355828220858896,0.0417177914110429,0.834355828220859
"bridge","New York",5,0.55,30,90,FALSE,FALSE,FALSE,2692,0.413793103448276,0.466666666666667,0.0528735632183908,12,14,0.161409869083585,0.18429003021148,0.0228801611278953,0.164607646308745,0.183056227076038,0.0184485807672927,0.0355828220858896,0.0368098159509202,0.736196319018405
"bridge","New York",5,0.6,29,92,FALSE,FALSE,FALSE,2672,0.413793103448276,0.482758620689655,0.0689655172413793,12,14,0.161409869083585,0.18429003021148,0.0228801611278953,0.164607646308745,0.183056227076038,0.0184485807672927,0.0355828220858896,0.0355828220858896,0.711656441717791
"bridge","New York",5,0.65,27,95,FALSE,FALSE,FALSE,2934,0.413793103448276,0.517241379310345,0.103448275862069,12,15,0.161409869083585,0.153997985901309,-0.00741188318227592,0.164607646308745,0.13973384881449,-0.0248737974942551,0.0355828220858896,0.0355828220858896,0.711656441717791
"bridge","New York",5,0.7,27,92,FALSE,FALSE,FALSE,3155,0.413793103448276,0.46875,0.0549568965517241,12,15,0.161409869083585,0.172124874118832,0.0107150050352467,0.164607646308745,0.171724147482905,0.00711650117415996,0.0355828220858896,0.0392638036809816,0.785276073619632
"bridge","New York",5,0.75,33,91,FALSE,FALSE,FALSE,3586,0.413793103448276,0.521739130434783,0.107946026986507,12,12,0.161409869083585,0.115850956696878,-0.045558912386707,0.164607646308745,0.129367619646489,-0.0352400266622561,0.0355828220858896,0.0282208588957055,0.56441717791411
"bridge","New York",10,0.25,77,203,FALSE,FALSE,FALSE,4554,0.357142857142857,0.375,0.0178571428571428,25,24,0.272547834843907,0.243705941591138,-0.0288418932527694,0.28462108377389,0.243975352077049,-0.0406457316968417,0.0858895705521472,0.0785276073619632,0.785276073619632
"bridge","New York",10,0.4,73,193,FALSE,FALSE,FALSE,8298,0.357142857142857,0.377049180327869,0.0199063231850117,25,23,0.272547834843907,0.247371601208459,-0.0251762336354482,0.28462108377389,0.245947402296572,-0.0386736814773186,0.0858895705521472,0.0748466257668712,0.748466257668712
"bridge","New York",10,0.5,74,194,FALSE,FALSE,FALSE,10959,0.357142857142857,0.388059701492537,0.0309168443496802,25,26,0.272547834843907,0.290110775427996,0.0175629405840886,0.28462108377389,0.274977666688963,-0.00964341708492794,0.0858895705521472,0.0822085889570552,0.822085889570552
"bridge","New York",10,0.55,57,155,FALSE,FALSE,FALSE,10887,0.357142857142857,0.375,0.0178571428571428,25,27,0.272547834843907,0.291359516616314,0.0188116817724068,0.28462108377389,0.274838211297919,-0.00978287247597137,0.0858895705521472,0.0883435582822086,0.883435582822086
"bridge","New York",10,0.6,59,171,FALSE,TRUE,FALSE,14878,0.357142857142857,0.4,0.0428571428571429,25,26,0.272547834843907,0.263363544813696,-0.00918429003021148,0.28462108377389,0.240816640701916,-0.0438044430719747,0.0858895705521472,0.0797546012269939,0.797546012269939
"bridge","New York",10,0.65,69,181,FALSE,TRUE,FALSE,16619,0.357142857142857,0.4,0.0428571428571429,25,26,0.272547834843907,0.263363544813696,-0.00918429003021148,0.28462108377389,0.240866642930149,-0.0437544408437418,0.0858895705521472,0.0797546012269939,0.797546012269939
"bridge","New York",10,0.7,71,174,FALSE,TRUE,FALSE,18537,0.357142857142857,0.388059701492537,0.0309168443496802,25,26,0.272547834843907,0.291883182275932,0.0193353474320241,0.28462108377389,0.302715154778402,0.0180940710045118,0.0858895705521472,0.0822085889570552,0.822085889570552
"bridge","New York",10,0.75,67,165,FALSE,TRUE,FALSE,15736,0.357142857142857,0.435483870967742,0.0783410138248848,25,27,0.272547834843907,0.29595166163142,0.0234038267875126,0.28462108377389,0.310405987450351,0.0257849036764609,0.0858895705521472,0.0760736196319018,0.760736196319018
"bridge","North Carolina",5,0.25,43,128,FALSE,FALSE,FALSE,1741,0.227272727272727,0.24,0.0127272727272727,5,6,0.0462722634923476,0.0518213550523584,0.00554909156001075,0.0485411711359438,0.0540032181710556,0.00546204703511175,0.0242557883131202,0.0275633958103638,0.551267916207277
"bridge","North Carolina",5,0.4,38,117,FALSE,FALSE,FALSE,2044,0.227272727272727,0.285714285714286,0.0584415584415584,5,6,0.0462722634923476,0.0528506220352636,0.00657835854291596,0.0485411711359438,0.0529090053644816,0.00436783422853784,0.0242557883131202,0.0231532524807056,0.463065049614112
"bridge","North Carolina",5,0.5,38,120,FALSE,FALSE,FALSE,2225,0.227272727272727,0.285714285714286,0.0584415584415584,5,6,0.0462722634923476,0.0528506220352636,0.00657835854291596,0.0485411711359438,0.0529090053644816,0.00436783422853784,0.0242557883131202,0.0231532524807056,0.463065049614112
"bridge","North Carolina",5,0.55,35,99,FALSE,FALSE,FALSE,2465,0.227272727272727,0.214285714285714,-0.012987012987013,5,6,0.0462722634923476,0.0528506220352636,0.00657835854291596,0.0485411711359438,0.0529090053644816,0.00436783422853784,0.0242557883131202,0.0308710033076075,0.61742006615215
"bridge","North Carolina",5,0.6,34,104,FALSE,FALSE,FALSE,2739,0.227272727272727,0.269230769230769,0.041958041958042,5,7,0.0462722634923476,0.0558489215072049,0.00957665801485725,0.0485411711359438,0.056180526204578,0.00763935506863424,0.0242557883131202,0.0286659316427784,0.573318632855568
"bridge","North Carolina",5,0.65,40,99,FALSE,FALSE,FALSE,2383,0.227272727272727,0.269230769230769,0.041958041958042,5,7,0.0462722634923476,0.0562069274143023,0.00993466392195472,0.0485411711359438,0.0584199304353099,0.0098787592993661,0.0242557883131202,0.0286659316427784,0.573318632855568
"bridge","North Carolina",5,0.7,40,115,FALSE,FALSE,FALSE,4678,0.227272727272727,0.296296296296296,0.069023569023569,5,8,0.0462722634923476,0.0602344938691488,0.0139622303768012,0.0485411711359438,0.0605972384688324,0.0120560673328886,0.0242557883131202,0.0297684674751929,0.595369349503859
"bridge","North Carolina",5,0.75,42,120,FALSE,FALSE,FALSE,4585,0.227272727272727,0.285714285714286,0.0584415584415584,5,8,0.0462722634923476,0.0602344938691488,0.0139622303768012,0.0485411711359438,0.0605972384688324,0.0120560673328886,0.0242557883131202,0.0308710033076075,0.61742006615215
"bridge","North Carolina",10,0.25,91,232,FALSE,FALSE,FALSE,6910,0.232142857142857,0.26530612244898,0.0331632653061225,13,13,0.107312270652466,0.0961245860556699,-0.0111876845967958,0.116293546872137,0.0956691780350035,-0.020624368837134,0.061742006615215,0.0540242557883131,0.540242557883131
"bridge","North Carolina",10,0.4,82,222,FALSE,FALSE,FALSE,9970,0.232142857142857,0.25531914893617,0.023176291793313,13,12,0.107312270652466,0.0852949073659715,-0.0220173632864942,0.116293546872137,0.0843250374670443,-0.0319685094050931,0.061742006615215,0.051819184123484,0.51819184123484
"bridge","North Carolina",10,0.5,80,224,FALSE,FALSE,FALSE,10839,0.232142857142857,0.244897959183673,0.0127551020408163,13,12,0.107312270652466,0.0967958471314777,-0.0105164235209881,0.116293546872137,0.0953451259932132,-0.0209484208789243,0.061742006615215,0.0540242557883131,0.540242557883131
"bridge","North Carolina",10,0.55,69,180,FALSE,TRUE,FALSE,12782,0.232142857142857,0.203125,-0.0290178571428572,13,13,0.107312270652466,0.104985232256332,-0.00232703839613353,0.116293546872137,0.1133209314943,-0.00297261537783795,0.061742006615215,0.0705622932745314,0.705622932745314
"bridge","North Carolina",10,0.6,71,180,FALSE,TRUE,FALSE,12856,0.232142857142857,0.253968253968254,0.0218253968253968,13,16,0.107312270652466,0.123467287210239,0.0161550165577732,0.116293546872137,0.128918902869185,0.0126253559970475,0.061742006615215,0.0694597574421169,0.694597574421169
"bridge","North Carolina",10,0.65,75,199,FALSE,TRUE,FALSE,18653,0.232142857142857,0.263157894736842,0.0310150375939849,13,25,0.107312270652466,0.191354157343596,0.0840418866911304,0.116293546872137,0.200755968730303,0.0844624218581657,0.061742006615215,0.104740904079383,1.04740904079383
"bridge","North Carolina",10,0.7,71,208,FALSE,TRUE,FALSE,22418,0.232142857142857,0.284090909090909,0.051948051948052,13,25,0.107312270652466,0.18589456726036,0.078582296607894,0.116293546872137,0.190345374372751,0.0740518275006136,0.061742006615215,0.0970231532524807,0.970231532524807
"bridge","North Carolina",10,0.75,76,227,FALSE,TRUE,FALSE,24988,0.232142857142857,0.285714285714286,0.0535714285714285,13,26,0.107312270652466,0.193188937617471,0.0858766669650049,0.116293546872137,0.197025001173563,0.0807314543014257,0.061742006615215,0.100330760749724,1.00330760749724
"bridge","North Dakota",5,0.25,26,73,FALSE,FALSE,FALSE,1743,0.25,0.25,0,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0276497695852535,0.552995391705069
"bridge","North Dakota",5,0.4,25,72,FALSE,FALSE,FALSE,2083,0.25,0.25,0,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0276497695852535,0.552995391705069
"bridge","North Dakota",5,0.5,25,71,FALSE,FALSE,FALSE,2283,0.25,0.25,0,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0276497695852535,0.552995391705069
"bridge","North Dakota",5,0.55,24,70,FALSE,FALSE,FALSE,3202,0.25,0.2,-0.05,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0345622119815668,0.691244239631336
"bridge","North Dakota",5,0.6,24,74,FALSE,FALSE,FALSE,3468,0.25,0.2,-0.05,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0345622119815668,0.691244239631336
"bridge","North Dakota",5,0.65,25,73,FALSE,FALSE,FALSE,3735,0.25,0.1875,-0.0625,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0368663594470046,0.737327188940092
"bridge","North Dakota",5,0.7,23,70,FALSE,FALSE,FALSE,3661,0.25,0.2,-0.05,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0345622119815668,0.691244239631336
"bridge","North Dakota",5,0.75,23,70,FALSE,FALSE,FALSE,3661,0.25,0.2,-0.05,3,3,0.0702864373633958,0.0702864373633958,0,0.0861648876262348,0.0861648876262348,0,0.0276497695852535,0.0345622119815668,0.691244239631336
"bridge","North Dakota",10,0.25,51,125,FALSE,FALSE,FALSE,4985,0.2,0.176470588235294,-0.0235294117647059,6,6,0.170136891751984,0.170136891751984,0,0.197969411830461,0.197969411830461,0,0.0691244239631336,0.0783410138248848,0.783410138248848
"bridge","North Dakota",10,0.4,48,122,FALSE,FALSE,FALSE,7100,0.2,0.2,0,6,6,0.170136891751984,0.170136891751984,0,0.197969411830461,0.197969411830461,0,0.0691244239631336,0.0691244239631336,0.691244239631336
"bridge","North Dakota",10,0.5,49,129,FALSE,FALSE,FALSE,8023,0.2,0.205882352941176,0.00588235294117645,6,7,0.170136891751984,0.219486943517773,0.0493500517657886,0.197969411830461,0.217242605380198,0.0192731935497376,0.0691244239631336,0.0783410138248848,0.783410138248848
"bridge","North Dakota",10,0.55,44,114,FALSE,FALSE,FALSE,11070,0.2,0.171428571428571,-0.0285714285714286,6,6,0.170136891751984,0.170136891751984,0,0.197969411830461,0.197969411830461,0,0.0691244239631336,0.0806451612903226,0.806451612903226
"bridge","North Dakota",10,0.6,47,117,FALSE,FALSE,FALSE,11294,0.2,0.161290322580645,-0.0387096774193549,6,5,0.170136891751984,0.172207523294605,0.00207063154262049,0.197969411830461,0.207665051452435,0.00969563962197453,0.0691244239631336,0.0714285714285714,0.714285714285714
"bridge","North Dakota",10,0.65,47,114,FALSE,FALSE,FALSE,10886,0.2,0.137931034482759,-0.0620689655172414,6,4,0.170136891751984,0.137696997584263,-0.0324398941677211,0.197969411830461,0.173630923219544,-0.0243384886109164,0.0691244239631336,0.0668202764976959,0.668202764976959
"bridge","North Dakota",10,0.7,49,123,FALSE,TRUE,FALSE,13058,0.2,0.161290322580645,-0.0387096774193549,6,5,0.170136891751984,0.146209593926147,-0.0239272978258369,0.197969411830461,0.181715902033645,-0.0162535097968155,0.0691244239631336,0.0714285714285714,0.714285714285714
"bridge","North Dakota",10,0.75,49,140,FALSE,TRUE,FALSE,15050,0.2,0.161290322580645,-0.0387096774193549,6,5,0.170136891751984,0.146209593926147,-0.0239272978258369,0.197969411830461,0.181715902033645,-0.0162535097968155,0.0691244239631336,0.0714285714285714,0.714285714285714
"bridge","Ohio",5,0.25,44,123,FALSE,FALSE,FALSE,2346,0.285714285714286,0.282608695652174,-0.00310559006211181,14,13,0.171154779233382,0.160298398835517,-0.0108563803978651,0.136092702629746,0.129158553177691,-0.00693414945205556,0.0547486033519553,0.0513966480446927,1.02793296089385
"bridge","Ohio",5,0.4,41,106,FALSE,FALSE,FALSE,2430,0.285714285714286,0.384615384615385,0.0989010989010989,14,15,0.171154779233382,0.184740417273168,0.0135856380397865,0.136092702629746,0.152253160937226,0.0161604583074791,0.0547486033519553,0.0435754189944134,0.871508379888268
"bridge","Ohio",5,0.5,41,127,FALSE,FALSE,FALSE,3921,0.285714285714286,0.384615384615385,0.0989010989010989,14,15,0.171154779233382,0.184740417273168,0.0135856380397865,0.136092702629746,0.152253160937226,0.0161604583074791,0.0547486033519553,0.0435754189944134,0.871508379888268
"bridge","Ohio",5,0.55,38,113,FALSE,FALSE,FALSE,4910,0.285714285714286,0.390243902439024,0.104529616724739,14,16,0.171154779233382,0.205118874332848,0.0339640950994663,0.136092702629746,0.175002297657754,0.0389095950280071,0.0547486033519553,0.0458100558659218,0.916201117318436
"bridge","Ohio",5,0.6,37,106,FALSE,FALSE,FALSE,4203,0.285714285714286,0.333333333333333,0.0476190476190476,14,15,0.171154779233382,0.196991751576904,0.0258369723435226,0.136092702629746,0.165926787055097,0.0298340844253502,0.0547486033519553,0.0502793296089385,1.00558659217877
"bridge","Ohio",5,0.65,39,109,FALSE,FALSE,FALSE,4299,0.285714285714286,0.390243902439024,0.104529616724739,14,16,0.171154779233382,0.205118874332848,0.0339640950994663,0.136092702629746,0.175002297657754,0.0389095950280071,0.0547486033519553,0.0458100558659218,0.916201117318436
"bridge","Ohio",5,0.7,36,111,FALSE,FALSE,FALSE,5033,0.285714285714286,0.380952380952381,0.0952380952380952,14,16,0.171154779233382,0.205118874332848,0.0339640950994663,0.136092702629746,0.175002297657754,0.0389095950280071,0.0547486033519553,0.046927374301676,0.938547486033519
"bridge","Ohio",5,0.75,39,110,FALSE,FALSE,FALSE,4910,0.285714285714286,0.333333333333333,0.0476190476190476,14,15,0.171154779233382,0.19129063561378,0.0201358563803979,0.136092702629746,0.154896727488658,0.0188040248589117,0.0547486033519553,0.0502793296089385,1.00558659217877
"bridge","Ohio",10,0.25,83,221,FALSE,FALSE,FALSE,9313,0.25,0.247191011235955,-0.00280898876404495,24,22,0.335759340126152,0.310528869480835,-0.0252304706453178,0.31950777984852,0.292964016232902,-0.0265437636156186,0.107262569832402,0.0994413407821229,0.994413407821229
